time_ms soma_mV AIS_mV
527.625000 -79.936393 -79.936246
527.650000 -79.936556 -79.936408
527.675000 -79.936719 -79.936571
527.700000 -79.936881 -79.936734
527.725000 -79.937044 -79.936897
527.750000 -79.937207 -79.937060
527.775000 -79.937370 -79.937223
527.800000 -79.937533 -79.937385
527.825000 -79.937695 -79.937548
527.850000 -79.937858 -79.937711
527.875000 -79.938021 -79.937873
527.900000 -79.938183 -79.938036
527.925000 -79.938346 -79.938199
527.950000 -79.938509 -79.938362
527.975000 -79.938671 -79.938524
528.000000 -79.938834 -79.938687
528.025000 -79.938997 -79.938849
528.050000 -79.939159 -79.939012
528.075000 -79.939322 -79.939175
528.100000 -79.939484 -79.939337
528.125000 -79.939647 -79.939500
528.150000 -79.939810 -79.939662
528.175000 -79.939972 -79.939825
528.200000 -79.940135 -79.939987
528.225000 -79.940297 -79.940150
528.250000 -79.940460 -79.940312
528.275000 -79.940622 -79.940475
528.300000 -79.940784 -79.940637
528.325000 -79.940947 -79.940800
528.350000 -79.941109 -79.940962
528.375000 -79.941272 -79.941125
528.400000 -79.941434 -79.941287
528.425000 -79.941596 -79.941449
528.450000 -79.941759 -79.941612
528.475000 -79.941921 -79.941774
528.500000 -79.942083 -79.941936
528.525000 -79.942246 -79.942099
528.550000 -79.942408 -79.942261
528.575000 -79.942570 -79.942423
528.600000 -79.942733 -79.942586
528.625000 -79.942895 -79.942748
528.650000 -79.943057 -79.942910
528.675000 -79.943219 -79.943072
528.700000 -79.943381 -79.943234
528.725000 -79.943544 -79.943397
528.750000 -79.943706 -79.943559
528.775000 -79.943868 -79.943721
528.800000 -79.944030 -79.943883
528.825000 -79.944192 -79.944045
528.850000 -79.944354 -79.944207
528.875000 -79.944516 -79.944369
528.900000 -79.944678 -79.944531
528.925000 -79.944841 -79.944694
528.950000 -79.945003 -79.944856
528.975000 -79.945165 -79.945018
529.000000 -79.945327 -79.945180
529.025000 -79.945489 -79.945342
529.050000 -79.945651 -79.945504
529.075000 -79.945813 -79.945666
529.100000 -79.945974 -79.945827
529.125000 -79.946136 -79.945989
529.150000 -79.946298 -79.946151
529.175000 -79.946460 -79.946313
529.200000 -79.946622 -79.946475
529.225000 -79.946784 -79.946637
529.250000 -79.946946 -79.946799
529.275000 -79.947108 -79.946961
529.300000 -79.947269 -79.947123
529.325000 -79.947431 -79.947284
529.350000 -79.947593 -79.947446
529.375000 -79.947755 -79.947608
529.400000 -79.947917 -79.947770
529.425000 -79.948078 -79.947931
529.450000 -79.948240 -79.948093
529.475000 -79.948402 -79.948255
529.500000 -79.948563 -79.948417
529.525000 -79.948725 -79.948578
529.550000 -79.948887 -79.948740
529.575000 -79.949048 -79.948902
529.600000 -79.949210 -79.949063
529.625000 -79.949372 -79.949225
529.650000 -79.949533 -79.949386
529.675000 -79.949695 -79.949548
529.700000 -79.949856 -79.949710
529.725000 -79.950018 -79.949871
529.750000 -79.950179 -79.950033
529.775000 -79.950341 -79.950194
529.800000 -79.950502 -79.950356
529.825000 -79.950664 -79.950517
529.850000 -79.950825 -79.950679
529.875000 -79.950987 -79.950840
529.900000 -79.951148 -79.951002
529.925000 -79.951310 -79.951163
529.950000 -79.951471 -79.951324
529.975000 -79.951633 -79.951486
530.000000 -79.951794 -79.951647
530.025000 -79.951955 -79.951809
530.050000 -79.952117 -79.951970
530.075000 -79.952278 -79.952131
530.100000 -79.952439 -79.952293
530.125000 -79.952601 -79.952454
530.150000 -79.952762 -79.952615
530.175000 -79.952923 -79.952776
530.200000 -79.953084 -79.952938
530.225000 -79.953246 -79.953099
530.250000 -79.953407 -79.953260
530.275000 -79.953568 -79.953421
530.300000 -79.953729 -79.953583
530.325000 -79.953890 -79.953744
530.350000 -79.954052 -79.953905
530.375000 -79.954213 -79.954066
530.400000 -79.954374 -79.954227
530.425000 -79.954535 -79.954388
530.450000 -79.954696 -79.954549
530.475000 -79.954857 -79.954710
530.500000 -79.955018 -79.954872
530.525000 -79.955179 -79.955033
530.550000 -79.955340 -79.955194
530.575000 -79.955501 -79.955355
530.600000 -79.955662 -79.955516
530.625000 -79.955823 -79.955677
530.650000 -79.955984 -79.955838
530.675000 -79.956145 -79.955999
530.700000 -79.956306 -79.956160
530.725000 -79.956467 -79.956320
530.750000 -79.956628 -79.956481
530.775000 -79.956789 -79.956642
530.800000 -79.956950 -79.956803
530.825000 -79.957111 -79.956964
530.850000 -79.957271 -79.957125
530.875000 -79.957432 -79.957286
530.900000 -79.957593 -79.957447
530.925000 -79.957754 -79.957607
530.950000 -79.957915 -79.957768
530.975000 -79.958075 -79.957929
531.000000 -79.958236 -79.958090
531.025000 -79.958397 -79.958250
531.050000 -79.958558 -79.958411
531.075000 -79.958718 -79.958572
531.100000 -79.958879 -79.958732
531.125000 -79.959040 -79.958893
531.150000 -79.959200 -79.959054
531.175000 -79.959361 -79.959214
531.200000 -79.959522 -79.959375
531.225000 -79.959682 -79.959536
531.250000 -79.959843 -79.959696
531.275000 -79.960003 -79.959857
531.300000 -79.960164 -79.960017
531.325000 -79.960325 -79.960178
531.350000 -79.960485 -79.960339
531.375000 -79.960646 -79.960499
531.400000 -79.960806 -79.960660
531.425000 -79.960967 -79.960820
531.450000 -79.961127 -79.960981
531.475000 -79.961288 -79.961141
531.500000 -79.961448 -79.961301
531.525000 -79.961608 -79.961462
531.550000 -79.961769 -79.961622
531.575000 -79.961929 -79.961783
531.600000 -79.962090 -79.961943
531.625000 -79.962250 -79.962103
531.650000 -79.962410 -79.962264
531.675000 -79.962571 -79.962424
531.700000 -79.962731 -79.962584
531.725000 -79.962891 -79.962745
531.750000 -79.963052 -79.962905
531.775000 -79.963212 -79.963065
531.800000 -79.963372 -79.963226
531.825000 -79.963532 -79.963386
531.850000 -79.963693 -79.963546
531.875000 -79.963853 -79.963706
531.900000 -79.964013 -79.963866
531.925000 -79.964173 -79.964027
531.950000 -79.964333 -79.964187
531.975000 -79.964493 -79.964347
532.000000 -79.964654 -79.964507
532.025000 -79.964814 -79.964667
532.050000 -79.964974 -79.964827
532.075000 -79.965134 -79.964987
532.100000 -79.965294 -79.965147
532.125000 -79.965454 -79.965308
532.150000 -79.965614 -79.965468
532.175000 -79.965774 -79.965628
532.200000 -79.965934 -79.965788
532.225000 -79.966094 -79.965948
532.250000 -79.966254 -79.966108
532.275000 -79.966414 -79.966268
532.300000 -79.966574 -79.966428
532.325000 -79.966734 -79.966587
532.350000 -79.966894 -79.966747
532.375000 -79.967054 -79.966907
532.400000 -79.967213 -79.967067
532.425000 -79.967373 -79.967227
532.450000 -79.967533 -79.967387
532.475000 -79.967693 -79.967547
532.500000 -79.967853 -79.967707
532.525000 -79.968013 -79.967866
532.550000 -79.968172 -79.968026
532.575000 -79.968332 -79.968186
532.600000 -79.968492 -79.968346
532.625000 -79.968652 -79.968505
532.650000 -79.968811 -79.968665
532.675000 -79.968971 -79.968825
532.700000 -79.969131 -79.968985
532.725000 -79.969291 -79.969144
532.750000 -79.969450 -79.969304
532.775000 -79.969610 -79.969464
532.800000 -79.969769 -79.969623
532.825000 -79.969929 -79.969783
532.850000 -79.970089 -79.969942
532.875000 -79.970248 -79.970102
532.900000 -79.970408 -79.970262
532.925000 -79.970567 -79.970421
532.950000 -79.970727 -79.970581
532.975000 -79.970886 -79.970740
533.000000 -79.971046 -79.970900
533.025000 -79.971205 -79.971059
533.050000 -79.971365 -79.971219
533.075000 -79.971524 -79.971378
533.100000 -79.971684 -79.971538
533.125000 -79.971843 -79.971697
533.150000 -79.972003 -79.971856
533.175000 -79.972162 -79.972016
533.200000 -79.972321 -79.972175
533.225000 -79.972481 -79.972335
533.250000 -79.972640 -79.972494
533.275000 -79.972800 -79.972653
533.300000 -79.972959 -79.972813
533.325000 -79.973118 -79.972972
533.350000 -79.973277 -79.973131
533.375000 -79.973437 -79.973291
533.400000 -79.973596 -79.973450
533.425000 -79.973755 -79.973609
533.450000 -79.973914 -79.973768
533.475000 -79.974074 -79.973928
533.500000 -79.974233 -79.974087
533.525000 -79.974392 -79.974246
533.550000 -79.974551 -79.974405
533.575000 -79.974710 -79.974564
533.600000 -79.974869 -79.974723
533.625000 -79.975029 -79.974882
533.650000 -79.975188 -79.975042
533.675000 -79.975347 -79.975201
533.700000 -79.975506 -79.975360
533.725000 -79.975665 -79.975519
533.750000 -79.975824 -79.975678
533.775000 -79.975983 -79.975837
533.800000 -79.976142 -79.975996
533.825000 -79.976301 -79.976155
533.850000 -79.976460 -79.976314
533.875000 -79.976619 -79.976473
533.900000 -79.976778 -79.976632
533.925000 -79.976937 -79.976791
533.950000 -79.977096 -79.976950
533.975000 -79.977255 -79.977109
534.000000 -79.977414 -79.977268
534.025000 -79.977572 -79.977426
534.050000 -79.977731 -79.977585
534.075000 -79.977890 -79.977744
534.100000 -79.978049 -79.977903
534.125000 -79.978208 -79.978062
534.150000 -79.978367 -79.978221
534.175000 -79.978525 -79.978379
534.200000 -79.978684 -79.978538
534.225000 -79.978843 -79.978697
534.250000 -79.979002 -79.978856
534.275000 -79.979160 -79.979014
534.300000 -79.979319 -79.979173
534.325000 -79.979478 -79.979332
534.350000 -79.979636 -79.979490
534.375000 -79.979795 -79.979649
534.400000 -79.979954 -79.979808
534.425000 -79.980112 -79.979966
534.450000 -79.980271 -79.980125
534.475000 -79.980430 -79.980284
534.500000 -79.980588 -79.980442
534.525000 -79.980747 -79.980601
534.550000 -79.980905 -79.980759
534.575000 -79.981064 -79.980918
534.600000 -79.981222 -79.981076
534.625000 -79.981381 -79.981235
534.650000 -79.981539 -79.981393
534.675000 -79.981698 -79.981552
534.700000 -79.981856 -79.981710
534.725000 -79.982015 -79.981869
534.750000 -79.982173 -79.982027
534.775000 -79.982331 -79.982186
534.800000 -79.982490 -79.982344
534.825000 -79.982648 -79.982502
534.850000 -79.982807 -79.982661
534.875000 -79.982965 -79.982819
534.900000 -79.983123 -79.982977
534.925000 -79.983282 -79.983136
534.950000 -79.983440 -79.983294
534.975000 -79.983598 -79.983452
535.000000 -79.983757 -79.983611
535.025000 -79.983915 -79.983769
535.050000 -79.984073 -79.983927
535.075000 -79.984231 -79.984085
535.100000 -79.984389 -79.984244
535.125000 -79.984548 -79.984402
535.150000 -79.984706 -79.984560
535.175000 -79.984864 -79.984718
535.200000 -79.985022 -79.984876
535.225000 -79.985180 -79.985034
535.250000 -79.985338 -79.985193
535.275000 -79.985496 -79.985351
535.300000 -79.985655 -79.985509
535.325000 -79.985813 -79.985667
535.350000 -79.985971 -79.985825
535.375000 -79.986129 -79.985983
535.400000 -79.986287 -79.986141
535.425000 -79.986445 -79.986299
535.450000 -79.986603 -79.986457
535.475000 -79.986761 -79.986615
535.500000 -79.986919 -79.986773
535.525000 -79.987077 -79.986931
535.550000 -79.987235 -79.987089
535.575000 -79.987393 -79.987247
535.600000 -79.987550 -79.987405
535.625000 -79.987708 -79.987563
535.650000 -79.987866 -79.987720
535.675000 -79.988024 -79.987878
535.700000 -79.988182 -79.988036
535.725000 -79.988340 -79.988194
535.750000 -79.988498 -79.988352
535.775000 -79.988655 -79.988510
535.800000 -79.988813 -79.988667
535.825000 -79.988971 -79.988825
535.850000 -79.989129 -79.988983
535.875000 -79.989286 -79.989141
535.900000 -79.989444 -79.989298
535.925000 -79.989602 -79.989456
535.950000 -79.989760 -79.989614
535.975000 -79.989917 -79.989771
536.000000 -79.990075 -79.989929
536.025000 -79.990232 -79.990087
536.050000 -79.990390 -79.990244
536.075000 -79.990548 -79.990402
536.100000 -79.990705 -79.990560
536.125000 -79.990863 -79.990717
536.150000 -79.991020 -79.990875
536.175000 -79.991178 -79.991032
536.200000 -79.991336 -79.991190
536.225000 -79.991493 -79.991347
536.250000 -79.991651 -79.991505
536.275000 -79.991808 -79.991662
536.300000 -79.991966 -79.991820
536.325000 -79.992123 -79.991977
536.350000 -79.992280 -79.992135
536.375000 -79.992438 -79.992292
536.400000 -79.992595 -79.992450
536.425000 -79.992753 -79.992607
536.450000 -79.992910 -79.992764
536.475000 -79.993067 -79.992922
536.500000 -79.993225 -79.993079
536.525000 -79.993382 -79.993237
536.550000 -79.993539 -79.993394
536.575000 -79.993697 -79.993551
536.600000 -79.993854 -79.993709
536.625000 -79.994011 -79.993866
536.650000 -79.994169 -79.994023
536.675000 -79.994326 -79.994180
536.700000 -79.994483 -79.994338
536.725000 -79.994640 -79.994495
536.750000 -79.994798 -79.994652
536.775000 -79.994955 -79.994809
536.800000 -79.995112 -79.994966
536.825000 -79.995269 -79.995123
536.850000 -79.995426 -79.995281
536.875000 -79.995583 -79.995438
536.900000 -79.995740 -79.995595
536.925000 -79.995897 -79.995752
536.950000 -79.996055 -79.995909
536.975000 -79.996212 -79.996066
537.000000 -79.996369 -79.996223
537.025000 -79.996526 -79.996380
537.050000 -79.996683 -79.996537
537.075000 -79.996840 -79.996694
537.100000 -79.996997 -79.996851
537.125000 -79.997154 -79.997008
537.150000 -79.997311 -79.997165
537.175000 -79.997468 -79.997322
537.200000 -79.997625 -79.997479
537.225000 -79.997781 -79.997636
537.250000 -79.997938 -79.997793
537.275000 -79.998095 -79.997950
537.300000 -79.998252 -79.998107
537.325000 -79.998409 -79.998263
537.350000 -79.998566 -79.998420
537.375000 -79.998723 -79.998577
537.400000 -79.998879 -79.998734
537.425000 -79.999036 -79.998891
537.450000 -79.999193 -79.999048
537.475000 -79.999350 -79.999204
537.500000 -79.999506 -79.999361
537.525000 -79.999663 -79.999518
537.550000 -79.999820 -79.999674
537.575000 -79.999977 -79.999831
537.600000 -80.000133 -79.999988
537.625000 -80.000290 -80.000145
537.650000 -80.000447 -80.000301
537.675000 -80.000603 -80.000458
537.700000 -80.000760 -80.000614
537.725000 -80.000916 -80.000771
537.750000 -80.001073 -80.000928
537.775000 -80.001230 -80.001084
537.800000 -80.001386 -80.001241
537.825000 -80.001543 -80.001397
537.850000 -80.001699 -80.001554
537.875000 -80.001856 -80.001710
537.900000 -80.002012 -80.001867
537.925000 -80.002169 -80.002023
537.950000 -80.002325 -80.002180
537.975000 -80.002482 -80.002336
538.000000 -80.002638 -80.002493
538.025000 -80.002795 -80.002649
538.050000 -80.002951 -80.002806
538.075000 -80.003107 -80.002962
538.100000 -80.003264 -80.003118
538.125000 -80.003420 -80.003275
538.150000 -80.003576 -80.003431
538.175000 -80.003733 -80.003587
538.200000 -80.003889 -80.003744
538.225000 -80.004045 -80.003900
538.250000 -80.004202 -80.004056
538.275000 -80.004358 -80.004213
538.300000 -80.004514 -80.004369
538.325000 -80.004670 -80.004525
538.350000 -80.004827 -80.004681
538.375000 -80.004983 -80.004838
538.400000 -80.005139 -80.004994
538.425000 -80.005295 -80.005150
538.450000 -80.005451 -80.005306
538.475000 -80.005608 -80.005462
538.500000 -80.005764 -80.005618
538.525000 -80.005920 -80.005775
538.550000 -80.006076 -80.005931
538.575000 -80.006232 -80.006087
538.600000 -80.006388 -80.006243
538.625000 -80.006544 -80.006399
538.650000 -80.006700 -80.006555
538.675000 -80.006856 -80.006711
538.700000 -80.007012 -80.006867
538.725000 -80.007168 -80.007023
538.750000 -80.007324 -80.007179
538.775000 -80.007480 -80.007335
538.800000 -80.007636 -80.007491
538.825000 -80.007792 -80.007647
538.850000 -80.007948 -80.007803
538.875000 -80.008104 -80.007959
538.900000 -80.008260 -80.008115
538.925000 -80.008416 -80.008270
538.950000 -80.008572 -80.008426
538.975000 -80.008727 -80.008582
539.000000 -80.008883 -80.008738
539.025000 -80.009039 -80.008894
539.050000 -80.009195 -80.009050
539.075000 -80.009351 -80.009205
539.100000 -80.009506 -80.009361
539.125000 -80.009662 -80.009517
539.150000 -80.009818 -80.009673
539.175000 -80.009974 -80.009828
539.200000 -80.010129 -80.009984
539.225000 -80.010285 -80.010140
539.250000 -80.010441 -80.010296
539.275000 -80.010596 -80.010451
539.300000 -80.010752 -80.010607
539.325000 -80.010908 -80.010763
539.350000 -80.011063 -80.010918
539.375000 -80.011219 -80.011074
539.400000 -80.011374 -80.011229
539.425000 -80.011530 -80.011385
539.450000 -80.011686 -80.011540
539.475000 -80.011841 -80.011696
539.500000 -80.011997 -80.011852
539.525000 -80.012152 -80.012007
539.550000 -80.012308 -80.012163
539.575000 -80.012463 -80.012318
539.600000 -80.012619 -80.012474
539.625000 -80.012774 -80.012629
539.650000 -80.012929 -80.012784
539.675000 -80.013085 -80.012940
539.700000 -80.013240 -80.013095
539.725000 -80.013396 -80.013251
539.750000 -80.013551 -80.013406
539.775000 -80.013706 -80.013561
539.800000 -80.013862 -80.013717
539.825000 -80.014017 -80.013872
539.850000 -80.014172 -80.014027
539.875000 -80.014328 -80.014183
539.900000 -80.014483 -80.014338
539.925000 -80.014638 -80.014493
539.950000 -80.014794 -80.014649
539.975000 -80.014949 -80.014804
540.000000 -80.015104 -80.014959
540.025000 -80.015259 -80.015114
540.050000 -80.015414 -80.015269
540.075000 -80.015570 -80.015425
540.100000 -80.015725 -80.015580
540.125000 -80.015880 -80.015735
540.150000 -80.016035 -80.015890
540.175000 -80.016190 -80.016045
540.200000 -80.016345 -80.016200
540.225000 -80.016500 -80.016355
540.250000 -80.016655 -80.016510
540.275000 -80.016811 -80.016666
540.300000 -80.016966 -80.016821
540.325000 -80.017121 -80.016976
540.350000 -80.017276 -80.017131
540.375000 -80.017431 -80.017286
540.400000 -80.017586 -80.017441
540.425000 -80.017741 -80.017596
540.450000 -80.017896 -80.017751
540.475000 -80.018050 -80.017906
540.500000 -80.018205 -80.018060
540.525000 -80.018360 -80.018215
540.550000 -80.018515 -80.018370
540.575000 -80.018670 -80.018525
540.600000 -80.018825 -80.018680
540.625000 -80.018980 -80.018835
540.650000 -80.019135 -80.018990
540.675000 -80.019289 -80.019145
540.700000 -80.019444 -80.019299
540.725000 -80.019599 -80.019454
540.750000 -80.019754 -80.019609
540.775000 -80.019909 -80.019764
540.800000 -80.020063 -80.019918
540.825000 -80.020218 -80.020073
540.850000 -80.020373 -80.020228
540.875000 -80.020527 -80.020383
540.900000 -80.020682 -80.020537
540.925000 -80.020837 -80.020692
540.950000 -80.020991 -80.020847
540.975000 -80.021146 -80.021001
541.000000 -80.021301 -80.021156
541.025000 -80.021455 -80.021310
541.050000 -80.021610 -80.021465
541.075000 -80.021764 -80.021620
541.100000 -80.021919 -80.021774
541.125000 -80.022074 -80.021929
541.150000 -80.022228 -80.022083
541.175000 -80.022383 -80.022238
541.200000 -80.022537 -80.022392
541.225000 -80.022692 -80.022547
541.250000 -80.022846 -80.022701
541.275000 -80.023001 -80.022856
541.300000 -80.023155 -80.023010
541.325000 -80.023309 -80.023165
541.350000 -80.023464 -80.023319
541.375000 -80.023618 -80.023473
541.400000 -80.023773 -80.023628
541.425000 -80.023927 -80.023782
541.450000 -80.024081 -80.023937
541.475000 -80.024236 -80.024091
541.500000 -80.024390 -80.024245
541.525000 -80.024544 -80.024400
541.550000 -80.024699 -80.024554
541.575000 -80.024853 -80.024708
541.600000 -80.025007 -80.024862
541.625000 -80.025161 -80.025017
541.650000 -80.025316 -80.025171
541.675000 -80.025470 -80.025325
541.700000 -80.025624 -80.025479
541.725000 -80.025778 -80.025634
541.750000 -80.025932 -80.025788
541.775000 -80.026087 -80.025942
541.800000 -80.026241 -80.026096
541.825000 -80.026395 -80.026250
541.850000 -80.026549 -80.026404
541.875000 -80.026703 -80.026558
541.900000 -80.026857 -80.026712
541.925000 -80.027011 -80.026867
541.950000 -80.027165 -80.027021
541.975000 -80.027319 -80.027175
542.000000 -80.027473 -80.027329
542.025000 -80.027627 -80.027483
542.050000 -80.027781 -80.027637
542.075000 -80.027935 -80.027791
542.100000 -80.028089 -80.027945
542.125000 -80.028243 -80.028099
542.150000 -80.028397 -80.028253
542.175000 -80.028551 -80.028406
542.200000 -80.028705 -80.028560
542.225000 -80.028859 -80.028714
542.250000 -80.029013 -80.028868
542.275000 -80.029167 -80.029022
542.300000 -80.029320 -80.029176
542.325000 -80.029474 -80.029330
542.350000 -80.029628 -80.029483
542.375000 -80.029782 -80.029637
542.400000 -80.029936 -80.029791
542.425000 -80.030089 -80.029945
542.450000 -80.030243 -80.030099
542.475000 -80.030397 -80.030252
542.500000 -80.030551 -80.030406
542.525000 -80.030704 -80.030560
542.550000 -80.030858 -80.030713
542.575000 -80.031012 -80.030867
542.600000 -80.031165 -80.031021
542.625000 -80.031319 -80.031175
542.650000 -80.031473 -80.031328
542.675000 -80.031626 -80.031482
542.700000 -80.031780 -80.031635
542.725000 -80.031934 -80.031789
542.750000 -80.032087 -80.031943
542.775000 -80.032241 -80.032096
542.800000 -80.032394 -80.032250
542.825000 -80.032548 -80.032403
542.850000 -80.032701 -80.032557
542.875000 -80.032855 -80.032710
542.900000 -80.033008 -80.032864
542.925000 -80.033162 -80.033017
542.950000 -80.033315 -80.033171
542.975000 -80.033469 -80.033324
543.000000 -80.033622 -80.033478
543.025000 -80.033775 -80.033631
543.050000 -80.033929 -80.033784
543.075000 -80.034082 -80.033938
543.100000 -80.034236 -80.034091
543.125000 -80.034389 -80.034244
543.150000 -80.034542 -80.034398
543.175000 -80.034696 -80.034551
543.200000 -80.034849 -80.034704
543.225000 -80.035002 -80.034858
543.250000 -80.035155 -80.035011
543.275000 -80.035309 -80.035164
543.300000 -80.035462 -80.035318
543.325000 -80.035615 -80.035471
543.350000 -80.035768 -80.035624
543.375000 -80.035922 -80.035777
543.400000 -80.036075 -80.035930
543.425000 -80.036228 -80.036084
543.450000 -80.036381 -80.036237
543.475000 -80.036534 -80.036390
543.500000 -80.036687 -80.036543
543.525000 -80.036841 -80.036696
543.550000 -80.036994 -80.036849
543.575000 -80.037147 -80.037002
543.600000 -80.037300 -80.037155
543.625000 -80.037453 -80.037308
543.650000 -80.037606 -80.037461
543.675000 -80.037759 -80.037614
543.700000 -80.037912 -80.037768
543.725000 -80.038065 -80.037921
543.750000 -80.038218 -80.038073
543.775000 -80.038371 -80.038226
543.800000 -80.038524 -80.038379
543.825000 -80.038677 -80.038532
543.850000 -80.038830 -80.038685
543.875000 -80.038983 -80.038838
543.900000 -80.039135 -80.038991
543.925000 -80.039288 -80.039144
543.950000 -80.039441 -80.039297
543.975000 -80.039594 -80.039450
544.000000 -80.039747 -80.039603
544.025000 -80.039900 -80.039755
544.050000 -80.040052 -80.039908
544.075000 -80.040205 -80.040061
544.100000 -80.040358 -80.040214
544.125000 -80.040511 -80.040366
544.150000 -80.040664 -80.040519
544.175000 -80.040816 -80.040672
544.200000 -80.040969 -80.040825
544.225000 -80.041122 -80.040977
544.250000 -80.041274 -80.041130
544.275000 -80.041427 -80.041283
544.300000 -80.041580 -80.041435
544.325000 -80.041732 -80.041588
544.350000 -80.041885 -80.041741
544.375000 -80.042038 -80.041893
544.400000 -80.042190 -80.042046
544.425000 -80.042343 -80.042198
544.450000 -80.042495 -80.042351
544.475000 -80.042648 -80.042504
544.500000 -80.042800 -80.042656
544.525000 -80.042953 -80.042809
544.550000 -80.043105 -80.042961
544.575000 -80.043258 -80.043114
544.600000 -80.043410 -80.043266
544.625000 -80.043563 -80.043419
544.650000 -80.043715 -80.043571
544.675000 -80.043868 -80.043723
544.700000 -80.044020 -80.043876
544.725000 -80.044172 -80.044028
544.750000 -80.044325 -80.044181
544.775000 -80.044477 -80.044333
544.800000 -80.044630 -80.044485
544.825000 -80.044782 -80.044638
544.850000 -80.044934 -80.044790
544.875000 -80.045087 -80.044942
544.900000 -80.045239 -80.045095
544.925000 -80.045391 -80.045247
544.950000 -80.045543 -80.045399
544.975000 -80.045696 -80.045551
545.000000 -80.045848 -80.045704
545.025000 -80.046000 -80.045856
545.050000 -80.046152 -80.046008
545.075000 -80.046305 -80.046160
545.100000 -80.046457 -80.046313
545.125000 -80.046609 -80.046465
545.150000 -80.046761 -80.046617
545.175000 -80.046913 -80.046769
545.200000 -80.047065 -80.046921
545.225000 -80.047217 -80.047073
545.250000 -80.047369 -80.047225
545.275000 -80.047522 -80.047377
545.300000 -80.047674 -80.047529
545.325000 -80.047826 -80.047682
545.350000 -80.047978 -80.047834
545.375000 -80.048130 -80.047986
545.400000 -80.048282 -80.048138
545.425000 -80.048434 -80.048290
545.450000 -80.048586 -80.048442
545.475000 -80.048738 -80.048594
545.500000 -80.048890 -80.048745
545.525000 -80.049042 -80.048897
545.550000 -80.049193 -80.049049
545.575000 -80.049345 -80.049201
545.600000 -80.049497 -80.049353
545.625000 -80.049649 -80.049505
545.650000 -80.049801 -80.049657
545.675000 -80.049953 -80.049809
545.700000 -80.050105 -80.049960
545.725000 -80.050256 -80.050112
545.750000 -80.050408 -80.050264
545.775000 -80.050560 -80.050416
545.800000 -80.050712 -80.050568
545.825000 -80.050863 -80.050719
545.850000 -80.051015 -80.050871
545.875000 -80.051167 -80.051023
545.900000 -80.051319 -80.051175
545.925000 -80.051470 -80.051326
545.950000 -80.051622 -80.051478
545.975000 -80.051774 -80.051630
546.000000 -80.051925 -80.051781
546.025000 -80.052077 -80.051933
546.050000 -80.052229 -80.052085
546.075000 -80.052380 -80.052236
546.100000 -80.052532 -80.052388
546.125000 -80.052683 -80.052539
546.150000 -80.052835 -80.052691
546.175000 -80.052986 -80.052842
546.200000 -80.053138 -80.052994
546.225000 -80.053289 -80.053145
546.250000 -80.053441 -80.053297
546.275000 -80.053592 -80.053448
546.300000 -80.053744 -80.053600
546.325000 -80.053895 -80.053751
546.350000 -80.054047 -80.053903
546.375000 -80.054198 -80.054054
546.400000 -80.054350 -80.054206
546.425000 -80.054501 -80.054357
546.450000 -80.054652 -80.054508
546.475000 -80.054804 -80.054660
546.500000 -80.054955 -80.054811
546.525000 -80.055107 -80.054963
546.550000 -80.055258 -80.055114
546.575000 -80.055409 -80.055265
546.600000 -80.055560 -80.055416
546.625000 -80.055712 -80.055568
546.650000 -80.055863 -80.055719
546.675000 -80.056014 -80.055870
546.700000 -80.056165 -80.056022
546.725000 -80.056317 -80.056173
546.750000 -80.056468 -80.056324
546.775000 -80.056619 -80.056475
546.800000 -80.056770 -80.056626
546.825000 -80.056921 -80.056778
546.850000 -80.057073 -80.056929
546.875000 -80.057224 -80.057080
546.900000 -80.057375 -80.057231
546.925000 -80.057526 -80.057382
546.950000 -80.057677 -80.057533
546.975000 -80.057828 -80.057684
547.000000 -80.057979 -80.057835
547.025000 -80.058130 -80.057986
547.050000 -80.058281 -80.058137
547.075000 -80.058432 -80.058288
547.100000 -80.058583 -80.058439
547.125000 -80.058734 -80.058590
547.150000 -80.058885 -80.058741
547.175000 -80.059036 -80.058892
547.200000 -80.059187 -80.059043
547.225000 -80.059338 -80.059194
547.250000 -80.059489 -80.059345
547.275000 -80.059640 -80.059496
547.300000 -80.059791 -80.059647
547.325000 -80.059942 -80.059798
547.350000 -80.060092 -80.059949
547.375000 -80.060243 -80.060099
547.400000 -80.060394 -80.060250
547.425000 -80.060545 -80.060401
547.450000 -80.060696 -80.060552
547.475000 -80.060846 -80.060703
547.500000 -80.060997 -80.060853
547.525000 -80.061148 -80.061004
547.550000 -80.061299 -80.061155
547.575000 -80.061449 -80.061306
547.600000 -80.061600 -80.061456
547.625000 -80.061751 -80.061607
547.650000 -80.061902 -80.061758
547.675000 -80.062052 -80.061908
547.700000 -80.062203 -80.062059
547.725000 -80.062353 -80.062210
547.750000 -80.062504 -80.062360
547.775000 -80.062655 -80.062511
547.800000 -80.062805 -80.062662
547.825000 -80.062956 -80.062812
547.850000 -80.063106 -80.062963
547.875000 -80.063257 -80.063113
547.900000 -80.063407 -80.063264
547.925000 -80.063558 -80.063414
547.950000 -80.063709 -80.063565
547.975000 -80.063859 -80.063715
548.000000 -80.064009 -80.063866
548.025000 -80.064160 -80.064016
548.050000 -80.064310 -80.064167
548.075000 -80.064461 -80.064317
548.100000 -80.064611 -80.064467
548.125000 -80.064762 -80.064618
548.150000 -80.064912 -80.064768
