time_ms soma_mV AIS_mV
506.225000 -66.323820 -66.319924
506.250000 -66.320651 -66.316752
506.275000 -66.317483 -66.313579
506.300000 -66.314315 -66.310407
506.325000 -66.311147 -66.307234
506.350000 -66.307979 -66.304062
506.375000 -66.304811 -66.300890
506.400000 -66.301643 -66.297718
506.425000 -66.298476 -66.294546
506.450000 -66.295308 -66.291375
506.475000 -66.292141 -66.288203
506.500000 -66.288974 -66.285032
506.525000 -66.285807 -66.281860
506.550000 -66.282640 -66.278689
506.575000 -66.279473 -66.275518
506.600000 -66.276306 -66.272347
506.625000 -66.273140 -66.269177
506.650000 -66.269973 -66.266006
506.675000 -66.266807 -66.262835
506.700000 -66.263641 -66.259665
506.725000 -66.260475 -66.256495
506.750000 -66.257309 -66.253325
506.775000 -66.254143 -66.250155
506.800000 -66.250977 -66.246985
506.825000 -66.247812 -66.243815
506.850000 -66.244646 -66.240645
506.875000 -66.241481 -66.237476
506.900000 -66.238316 -66.234307
506.925000 -66.235151 -66.231137
506.950000 -66.231986 -66.227968
506.975000 -66.228822 -66.224799
507.000000 -66.225657 -66.221630
507.025000 -66.222492 -66.218462
507.050000 -66.219328 -66.215293
507.075000 -66.216164 -66.212125
507.100000 -66.213000 -66.208956
507.125000 -66.209836 -66.205788
507.150000 -66.206672 -66.202620
507.175000 -66.203508 -66.199452
507.200000 -66.200345 -66.196284
507.225000 -66.197181 -66.193117
507.250000 -66.194018 -66.189949
507.275000 -66.190855 -66.186782
507.300000 -66.187692 -66.183614
507.325000 -66.184529 -66.180447
507.350000 -66.181366 -66.177280
507.375000 -66.178204 -66.174113
507.400000 -66.175041 -66.170947
507.425000 -66.171879 -66.167780
507.450000 -66.168717 -66.164613
507.475000 -66.165555 -66.161447
507.500000 -66.162393 -66.158281
507.525000 -66.159231 -66.155115
507.550000 -66.156069 -66.151949
507.575000 -66.152907 -66.148783
507.600000 -66.149746 -66.145617
507.625000 -66.146585 -66.142452
507.650000 -66.143424 -66.139286
507.675000 -66.140263 -66.136121
507.700000 -66.137102 -66.132956
507.725000 -66.133941 -66.129791
507.750000 -66.130780 -66.126626
507.775000 -66.127620 -66.123461
507.800000 -66.124459 -66.120296
507.825000 -66.121299 -66.117132
507.850000 -66.118139 -66.113967
507.875000 -66.114979 -66.110803
507.900000 -66.111819 -66.107639
507.925000 -66.108659 -66.104475
507.950000 -66.105500 -66.101311
507.975000 -66.102340 -66.098147
508.000000 -66.099181 -66.094984
508.025000 -66.096022 -66.091820
508.050000 -66.092863 -66.088657
508.075000 -66.089704 -66.085494
508.100000 -66.086545 -66.082331
508.125000 -66.083387 -66.079168
508.150000 -66.080228 -66.076005
508.175000 -66.077070 -66.072842
508.200000 -66.073912 -66.069680
508.225000 -66.070753 -66.066517
508.250000 -66.067595 -66.063355
508.275000 -66.064438 -66.060193
508.300000 -66.061280 -66.057031
508.325000 -66.058122 -66.053869
508.350000 -66.054965 -66.050707
508.375000 -66.051808 -66.047545
508.400000 -66.048651 -66.044384
508.425000 -66.045494 -66.041223
508.450000 -66.042337 -66.038061
508.475000 -66.039180 -66.034900
508.500000 -66.036023 -66.031739
508.525000 -66.032867 -66.028579
508.550000 -66.029710 -66.025418
508.575000 -66.026554 -66.022257
508.600000 -66.023398 -66.019097
508.625000 -66.020242 -66.015937
508.650000 -66.017086 -66.012777
508.675000 -66.013931 -66.009616
508.700000 -66.010775 -66.006457
508.725000 -66.007620 -66.003297
508.750000 -66.004464 -66.000137
508.775000 -66.001309 -65.996978
508.800000 -65.998154 -65.993818
508.825000 -65.994999 -65.990659
508.850000 -65.991845 -65.987500
508.875000 -65.988690 -65.984341
508.900000 -65.985536 -65.981181
508.925000 -65.982381 -65.978022
508.950000 -65.979227 -65.974864
508.975000 -65.976073 -65.971705
509.000000 -65.972919 -65.968546
509.025000 -65.969765 -65.965387
509.050000 -65.966611 -65.962229
509.075000 -65.963457 -65.959070
509.100000 -65.960303 -65.955912
509.125000 -65.957150 -65.952753
509.150000 -65.953996 -65.949595
509.175000 -65.950843 -65.946437
509.200000 -65.947690 -65.943279
509.225000 -65.944537 -65.940121
509.250000 -65.941384 -65.936963
509.275000 -65.938231 -65.933805
509.300000 -65.935078 -65.930648
509.325000 -65.931925 -65.927490
509.350000 -65.928773 -65.924333
509.375000 -65.925620 -65.921175
509.400000 -65.922468 -65.918018
509.425000 -65.919316 -65.914861
509.450000 -65.916164 -65.911704
509.475000 -65.913012 -65.908547
509.500000 -65.909860 -65.905390
509.525000 -65.906708 -65.902234
509.550000 -65.903556 -65.899077
509.575000 -65.900405 -65.895920
509.600000 -65.897253 -65.892764
509.625000 -65.894102 -65.889608
509.650000 -65.890951 -65.886452
509.675000 -65.887799 -65.883296
509.700000 -65.884648 -65.880140
509.725000 -65.881497 -65.876984
509.750000 -65.878347 -65.873828
509.775000 -65.875196 -65.870672
509.800000 -65.872045 -65.867517
509.825000 -65.868895 -65.864361
509.850000 -65.865745 -65.861206
509.875000 -65.862594 -65.858051
509.900000 -65.859444 -65.854896
509.925000 -65.856294 -65.851741
509.950000 -65.853144 -65.848586
509.975000 -65.849994 -65.845431
510.000000 -65.846845 -65.842277
510.025000 -65.843695 -65.839122
510.050000 -65.840546 -65.835968
510.075000 -65.837396 -65.832814
510.100000 -65.834247 -65.829659
510.125000 -65.831098 -65.826505
510.150000 -65.827949 -65.823351
510.175000 -65.824800 -65.820197
510.200000 -65.821651 -65.817044
510.225000 -65.818503 -65.813890
510.250000 -65.815354 -65.810737
510.275000 -65.812206 -65.807583
510.300000 -65.809058 -65.804430
510.325000 -65.805909 -65.801277
510.350000 -65.802761 -65.798124
510.375000 -65.799613 -65.794971
510.400000 -65.796466 -65.791818
510.425000 -65.793318 -65.788665
510.450000 -65.790170 -65.785513
510.475000 -65.787023 -65.782360
510.500000 -65.783875 -65.779208
510.525000 -65.780728 -65.776056
510.550000 -65.777581 -65.772904
510.575000 -65.774434 -65.769752
510.600000 -65.771287 -65.766600
510.625000 -65.768140 -65.763448
510.650000 -65.764994 -65.760296
510.675000 -65.761847 -65.757145
510.700000 -65.758701 -65.753993
510.725000 -65.755554 -65.750842
510.750000 -65.752408 -65.747691
510.775000 -65.749262 -65.744540
510.800000 -65.746116 -65.741389
510.825000 -65.742970 -65.738238
510.850000 -65.739825 -65.735087
510.875000 -65.736679 -65.731936
510.900000 -65.733534 -65.728786
510.925000 -65.730388 -65.725635
510.950000 -65.727243 -65.722485
510.975000 -65.724098 -65.719335
511.000000 -65.720953 -65.716185
511.025000 -65.717808 -65.713035
511.050000 -65.714663 -65.709885
511.075000 -65.711519 -65.706736
511.100000 -65.708374 -65.703586
511.125000 -65.705230 -65.700436
511.150000 -65.702085 -65.697287
511.175000 -65.698941 -65.694138
511.200000 -65.695797 -65.690989
511.225000 -65.692653 -65.687840
511.250000 -65.689509 -65.684691
511.275000 -65.686366 -65.681542
511.300000 -65.683222 -65.678394
511.325000 -65.680079 -65.675245
511.350000 -65.676935 -65.672097
511.375000 -65.673792 -65.668948
511.400000 -65.670649 -65.665800
511.425000 -65.667506 -65.662652
511.450000 -65.664363 -65.659504
511.475000 -65.661220 -65.656356
511.500000 -65.658078 -65.653209
511.525000 -65.654935 -65.650061
511.550000 -65.651793 -65.646914
511.575000 -65.648651 -65.643766
511.600000 -65.645508 -65.640619
511.625000 -65.642366 -65.637472
511.650000 -65.639224 -65.634325
511.675000 -65.636083 -65.631178
511.700000 -65.632941 -65.628031
511.725000 -65.629799 -65.624885
511.750000 -65.626658 -65.621738
511.775000 -65.623517 -65.618592
511.800000 -65.620376 -65.615445
511.825000 -65.617234 -65.612299
511.850000 -65.614094 -65.609153
511.875000 -65.610953 -65.606007
511.900000 -65.607812 -65.602861
511.925000 -65.604671 -65.599716
511.950000 -65.601531 -65.596570
511.975000 -65.598391 -65.593425
512.000000 -65.595250 -65.590279
512.025000 -65.592110 -65.587134
512.050000 -65.588970 -65.583989
512.075000 -65.585830 -65.580844
512.100000 -65.582691 -65.577699
512.125000 -65.579551 -65.574554
512.150000 -65.576412 -65.571410
512.175000 -65.573272 -65.568265
512.200000 -65.570133 -65.565121
512.225000 -65.566994 -65.561976
512.250000 -65.563855 -65.558832
512.275000 -65.560716 -65.555688
512.300000 -65.557577 -65.552544
512.325000 -65.554438 -65.549401
512.350000 -65.551300 -65.546257
512.375000 -65.548161 -65.543113
512.400000 -65.545023 -65.539970
512.425000 -65.541885 -65.536826
512.450000 -65.538747 -65.533683
512.475000 -65.535609 -65.530540
512.500000 -65.532471 -65.527397
512.525000 -65.529333 -65.524254
512.550000 -65.526196 -65.521112
512.575000 -65.523058 -65.517969
512.600000 -65.519921 -65.514826
512.625000 -65.516784 -65.511684
512.650000 -65.513647 -65.508542
512.675000 -65.510510 -65.505400
512.700000 -65.507373 -65.502258
512.725000 -65.504236 -65.499116
512.750000 -65.501100 -65.495974
512.775000 -65.497963 -65.492832
512.800000 -65.494827 -65.489691
512.825000 -65.491691 -65.486549
512.850000 -65.488554 -65.483408
512.875000 -65.485418 -65.480267
512.900000 -65.482283 -65.477126
512.925000 -65.479147 -65.473985
512.950000 -65.476011 -65.470844
512.975000 -65.472876 -65.467703
513.000000 -65.469740 -65.464563
513.025000 -65.466605 -65.461422
513.050000 -65.463470 -65.458282
513.075000 -65.460335 -65.455142
513.100000 -65.457200 -65.452002
513.125000 -65.454065 -65.448862
513.150000 -65.450930 -65.445722
513.175000 -65.447796 -65.442582
513.200000 -65.444662 -65.439442
513.225000 -65.441527 -65.436303
513.250000 -65.438393 -65.433163
513.275000 -65.435259 -65.430024
513.300000 -65.432125 -65.426885
513.325000 -65.428991 -65.423746
513.350000 -65.425858 -65.420607
513.375000 -65.422724 -65.417468
513.400000 -65.419590 -65.414329
513.425000 -65.416457 -65.411191
513.450000 -65.413324 -65.408052
513.475000 -65.410191 -65.404914
513.500000 -65.407058 -65.401776
513.525000 -65.403925 -65.398638
513.550000 -65.400792 -65.395500
513.575000 -65.397660 -65.392362
513.600000 -65.394527 -65.389224
513.625000 -65.391395 -65.386087
513.650000 -65.388263 -65.382949
513.675000 -65.385130 -65.379812
513.700000 -65.381998 -65.376674
513.725000 -65.378867 -65.373537
513.750000 -65.375735 -65.370400
513.775000 -65.372603 -65.367263
513.800000 -65.369472 -65.364127
513.825000 -65.366340 -65.360990
513.850000 -65.363209 -65.357853
513.875000 -65.360078 -65.354717
513.900000 -65.356947 -65.351581
513.925000 -65.353816 -65.348444
513.950000 -65.350685 -65.345308
513.975000 -65.347554 -65.342172
514.000000 -65.344424 -65.339037
514.025000 -65.341293 -65.335901
514.050000 -65.338163 -65.332765
514.075000 -65.335033 -65.329630
514.100000 -65.331903 -65.326495
514.125000 -65.328773 -65.323359
514.150000 -65.325643 -65.320224
514.175000 -65.322513 -65.317089
514.200000 -65.319384 -65.313954
514.225000 -65.316254 -65.310820
514.250000 -65.313125 -65.307685
514.275000 -65.309996 -65.304550
514.300000 -65.306867 -65.301416
514.325000 -65.303738 -65.298282
514.350000 -65.300609 -65.295148
514.375000 -65.297480 -65.292014
514.400000 -65.294352 -65.288880
514.425000 -65.291223 -65.285746
514.450000 -65.288095 -65.282612
514.475000 -65.284967 -65.279479
514.500000 -65.281838 -65.276345
514.525000 -65.278710 -65.273212
514.550000 -65.275583 -65.270079
514.575000 -65.272455 -65.266946
514.600000 -65.269327 -65.263813
514.625000 -65.266200 -65.260680
514.650000 -65.263072 -65.257547
514.675000 -65.259945 -65.254414
514.700000 -65.256818 -65.251282
514.725000 -65.253691 -65.248150
514.750000 -65.250564 -65.245017
514.775000 -65.247437 -65.241885
514.800000 -65.244310 -65.238753
514.825000 -65.241184 -65.235621
514.850000 -65.238057 -65.232489
514.875000 -65.234931 -65.229358
514.900000 -65.231805 -65.226226
514.925000 -65.228679 -65.223095
514.950000 -65.225553 -65.219964
514.975000 -65.222427 -65.216832
515.000000 -65.219301 -65.213701
515.025000 -65.216176 -65.210570
515.050000 -65.213050 -65.207440
515.075000 -65.209925 -65.204309
515.100000 -65.206800 -65.201178
515.125000 -65.203675 -65.198048
515.150000 -65.200550 -65.194917
515.175000 -65.197425 -65.191787
515.200000 -65.194300 -65.188657
515.225000 -65.191175 -65.185527
515.250000 -65.188051 -65.182397
515.275000 -65.184927 -65.179267
515.300000 -65.181802 -65.176138
515.325000 -65.178678 -65.173008
515.350000 -65.175554 -65.169879
515.375000 -65.172430 -65.166750
515.400000 -65.169307 -65.163620
515.425000 -65.166183 -65.160491
515.450000 -65.163059 -65.157362
515.475000 -65.159936 -65.154234
515.500000 -65.156813 -65.151105
515.525000 -65.153689 -65.147976
515.550000 -65.150566 -65.144848
515.575000 -65.147443 -65.141720
515.600000 -65.144321 -65.138591
515.625000 -65.141198 -65.135463
515.650000 -65.138075 -65.132335
515.675000 -65.134953 -65.129207
515.700000 -65.131831 -65.126080
515.725000 -65.128708 -65.122952
515.750000 -65.125586 -65.119825
515.775000 -65.122464 -65.116697
515.800000 -65.119342 -65.113570
515.825000 -65.116221 -65.110443
515.850000 -65.113099 -65.107316
515.875000 -65.109978 -65.104189
515.900000 -65.106856 -65.101062
515.925000 -65.103735 -65.097935
515.950000 -65.100614 -65.094809
515.975000 -65.097493 -65.091682
516.000000 -65.094372 -65.088556
516.025000 -65.091251 -65.085430
516.050000 -65.088131 -65.082304
516.075000 -65.085010 -65.079178
516.100000 -65.081890 -65.076052
516.125000 -65.078769 -65.072926
516.150000 -65.075649 -65.069800
516.175000 -65.072529 -65.066675
516.200000 -65.069409 -65.063550
516.225000 -65.066289 -65.060424
516.250000 -65.063170 -65.057299
516.275000 -65.060050 -65.054174
516.300000 -65.056931 -65.051049
516.325000 -65.053811 -65.047924
516.350000 -65.050692 -65.044800
516.375000 -65.047573 -65.041675
516.400000 -65.044454 -65.038551
516.425000 -65.041335 -65.035426
516.450000 -65.038217 -65.032302
516.475000 -65.035098 -65.029178
516.500000 -65.031979 -65.026054
516.525000 -65.028861 -65.022930
516.550000 -65.025743 -65.019807
516.575000 -65.022625 -65.016683
516.600000 -65.019507 -65.013560
516.625000 -65.016389 -65.010436
516.650000 -65.013271 -65.007313
516.675000 -65.010153 -65.004190
516.700000 -65.007036 -65.001067
516.725000 -65.003918 -64.997944
516.750000 -65.000801 -64.994821
516.775000 -64.997684 -64.991698
516.800000 -64.994567 -64.988575
516.825000 -64.991450 -64.985453
516.850000 -64.988333 -64.982330
516.875000 -64.985216 -64.979207
516.900000 -64.982099 -64.976085
516.925000 -64.978983 -64.972962
516.950000 -64.975866 -64.969840
516.975000 -64.972750 -64.966717
517.000000 -64.969633 -64.963595
517.025000 -64.966517 -64.960472
517.050000 -64.963401 -64.957350
517.075000 -64.960285 -64.954228
517.100000 -64.957168 -64.951106
517.125000 -64.954053 -64.947984
517.150000 -64.950937 -64.944862
517.175000 -64.947821 -64.941740
517.200000 -64.944705 -64.938618
517.225000 -64.941589 -64.935496
517.250000 -64.938474 -64.932374
517.275000 -64.935358 -64.929253
517.300000 -64.932243 -64.926131
517.325000 -64.929128 -64.923009
517.350000 -64.926012 -64.919888
517.375000 -64.922897 -64.916767
517.400000 -64.919782 -64.913645
517.425000 -64.916667 -64.910524
517.450000 -64.913552 -64.907403
517.475000 -64.910437 -64.904282
517.500000 -64.907322 -64.901161
517.525000 -64.904208 -64.898040
517.550000 -64.901093 -64.894919
517.575000 -64.897979 -64.891798
517.600000 -64.894864 -64.888678
517.625000 -64.891750 -64.885557
517.650000 -64.888636 -64.882437
517.675000 -64.885521 -64.879316
517.700000 -64.882407 -64.876196
517.725000 -64.879293 -64.873076
517.750000 -64.876179 -64.869955
517.775000 -64.873066 -64.866835
517.800000 -64.869952 -64.863715
517.825000 -64.866838 -64.860595
517.850000 -64.863725 -64.857475
517.875000 -64.860611 -64.854356
517.900000 -64.857498 -64.851236
517.925000 -64.854384 -64.848116
517.950000 -64.851271 -64.844997
517.975000 -64.848158 -64.841877
518.000000 -64.845045 -64.838758
518.025000 -64.841932 -64.835639
518.050000 -64.838819 -64.832520
518.075000 -64.835706 -64.829400
518.100000 -64.832594 -64.826281
518.125000 -64.829481 -64.823162
518.150000 -64.826368 -64.820044
518.175000 -64.823256 -64.816925
518.200000 -64.820144 -64.813806
518.225000 -64.817031 -64.810688
518.250000 -64.813919 -64.807569
518.275000 -64.810807 -64.804451
518.300000 -64.807695 -64.801332
518.325000 -64.804583 -64.798214
518.350000 -64.801471 -64.795096
518.375000 -64.798360 -64.791978
518.400000 -64.795248 -64.788860
518.425000 -64.792136 -64.785742
518.450000 -64.789025 -64.782624
518.475000 -64.785913 -64.779506
518.500000 -64.782802 -64.776389
518.525000 -64.779691 -64.773271
518.550000 -64.776580 -64.770154
518.575000 -64.773469 -64.767036
518.600000 -64.770358 -64.763919
518.625000 -64.767247 -64.760802
518.650000 -64.764136 -64.757685
518.675000 -64.761026 -64.754567
518.700000 -64.757915 -64.751451
518.725000 -64.754805 -64.748334
518.750000 -64.751694 -64.745217
518.775000 -64.748584 -64.742100
518.800000 -64.745474 -64.738984
518.825000 -64.742363 -64.735867
518.850000 -64.739253 -64.732751
518.875000 -64.736143 -64.729634
518.900000 -64.733034 -64.726518
518.925000 -64.729924 -64.723402
518.950000 -64.726814 -64.720286
518.975000 -64.723705 -64.717170
519.000000 -64.720595 -64.714054
519.025000 -64.717486 -64.710938
519.050000 -64.714376 -64.707822
519.075000 -64.711267 -64.704707
519.100000 -64.708158 -64.701591
519.125000 -64.705049 -64.698475
519.150000 -64.701940 -64.695360
519.175000 -64.698831 -64.692245
519.200000 -64.695722 -64.689130
519.225000 -64.692613 -64.686014
519.250000 -64.689505 -64.682899
519.275000 -64.686396 -64.679784
519.300000 -64.683288 -64.676670
519.325000 -64.680180 -64.673555
519.350000 -64.677071 -64.670440
519.375000 -64.673963 -64.667325
519.400000 -64.670855 -64.664211
519.425000 -64.667747 -64.661097
519.450000 -64.664639 -64.657982
519.475000 -64.661531 -64.654868
519.500000 -64.658424 -64.651754
519.525000 -64.655316 -64.648640
519.550000 -64.652209 -64.645526
519.575000 -64.649101 -64.642412
519.600000 -64.645994 -64.639298
519.625000 -64.642887 -64.636184
519.650000 -64.639779 -64.633071
519.675000 -64.636672 -64.629957
519.700000 -64.633565 -64.626844
519.725000 -64.630458 -64.623730
519.750000 -64.627352 -64.620617
519.775000 -64.624245 -64.617504
519.800000 -64.621138 -64.614391
519.825000 -64.618032 -64.611278
519.850000 -64.614925 -64.608165
519.875000 -64.611819 -64.605052
519.900000 -64.608713 -64.601939
519.925000 -64.605607 -64.598826
519.950000 -64.602500 -64.595714
519.975000 -64.599394 -64.592601
520.000000 -64.596289 -64.589489
520.025000 -64.593183 -64.586376
520.050000 -64.590077 -64.583264
520.075000 -64.586971 -64.580152
520.100000 -64.583866 -64.577040
520.125000 -64.580760 -64.573928
520.150000 -64.577655 -64.570816
520.175000 -64.574550 -64.567704
520.200000 -64.571444 -64.564592
520.225000 -64.568339 -64.561481
520.250000 -64.565234 -64.558369
520.275000 -64.562129 -64.555258
520.300000 -64.559025 -64.552146
520.325000 -64.555920 -64.549035
520.350000 -64.552815 -64.545924
520.375000 -64.549711 -64.542813
520.400000 -64.546606 -64.539702
520.425000 -64.543502 -64.536591
520.450000 -64.540398 -64.533480
520.475000 -64.537293 -64.530369
520.500000 -64.534189 -64.527259
520.525000 -64.531085 -64.524148
520.550000 -64.527981 -64.521038
520.575000 -64.524877 -64.517927
520.600000 -64.521774 -64.514817
520.625000 -64.518670 -64.511707
520.650000 -64.515566 -64.508596
520.675000 -64.512463 -64.505486
520.700000 -64.509360 -64.502376
520.725000 -64.506256 -64.499266
520.750000 -64.503153 -64.496157
520.775000 -64.500050 -64.493047
520.800000 -64.496947 -64.489937
520.825000 -64.493844 -64.486828
520.850000 -64.490741 -64.483718
520.875000 -64.487638 -64.480609
520.900000 -64.484536 -64.477500
520.925000 -64.481433 -64.474390
520.950000 -64.478331 -64.471281
520.975000 -64.475228 -64.468172
521.000000 -64.472126 -64.465063
521.025000 -64.469024 -64.461954
521.050000 -64.465921 -64.458846
521.075000 -64.462819 -64.455737
521.100000 -64.459717 -64.452628
521.125000 -64.456615 -64.449520
521.150000 -64.453514 -64.446411
521.175000 -64.450412 -64.443303
521.200000 -64.447310 -64.440195
521.225000 -64.444209 -64.437087
521.250000 -64.441107 -64.433979
521.275000 -64.438006 -64.430871
521.300000 -64.434905 -64.427763
521.325000 -64.431804 -64.424655
521.350000 -64.428703 -64.421547
521.375000 -64.425602 -64.418439
521.400000 -64.422501 -64.415332
521.425000 -64.419400 -64.412224
521.450000 -64.416299 -64.409117
521.475000 -64.413198 -64.406010
521.500000 -64.410098 -64.402902
521.525000 -64.406997 -64.399795
521.550000 -64.403897 -64.396688
521.575000 -64.400797 -64.393581
521.600000 -64.397697 -64.390474
521.625000 -64.394596 -64.387368
521.650000 -64.391496 -64.384261
521.675000 -64.388396 -64.381154
521.700000 -64.385297 -64.378048
521.725000 -64.382197 -64.374941
521.750000 -64.379097 -64.371835
521.775000 -64.375998 -64.368729
521.800000 -64.372898 -64.365622
521.825000 -64.369799 -64.362516
521.850000 -64.366699 -64.359410
521.875000 -64.363600 -64.356304
521.900000 -64.360501 -64.353198
521.925000 -64.357402 -64.350093
521.950000 -64.354303 -64.346987
521.975000 -64.351204 -64.343881
522.000000 -64.348105 -64.340776
522.025000 -64.345007 -64.337670
522.050000 -64.341908 -64.334565
522.075000 -64.338809 -64.331460
522.100000 -64.335711 -64.328355
522.125000 -64.332613 -64.325250
522.150000 -64.329514 -64.322145
522.175000 -64.326416 -64.319040
522.200000 -64.323318 -64.315935
522.225000 -64.320220 -64.312830
522.250000 -64.317122 -64.309725
522.275000 -64.314024 -64.306621
522.300000 -64.310926 -64.303516
522.325000 -64.307829 -64.300412
522.350000 -64.304731 -64.297307
522.375000 -64.301634 -64.294203
522.400000 -64.298536 -64.291099
522.425000 -64.295439 -64.287995
522.450000 -64.292342 -64.284891
522.475000 -64.289245 -64.281787
522.500000 -64.286148 -64.278683
522.525000 -64.283051 -64.275579
522.550000 -64.279954 -64.272476
522.575000 -64.276857 -64.269372
522.600000 -64.273760 -64.266269
522.625000 -64.270664 -64.263165
522.650000 -64.267567 -64.260062
522.675000 -64.264471 -64.256959
522.700000 -64.261374 -64.253856
522.725000 -64.258278 -64.250753
522.750000 -64.255182 -64.247650
522.775000 -64.252086 -64.244547
522.800000 -64.248990 -64.241444
522.825000 -64.245894 -64.238341
522.850000 -64.242798 -64.235238
522.875000 -64.239702 -64.232136
522.900000 -64.236606 -64.229033
522.925000 -64.233511 -64.225931
522.950000 -64.230415 -64.222829
522.975000 -64.227320 -64.219726
523.000000 -64.224225 -64.216624
523.025000 -64.221129 -64.213522
523.050000 -64.218034 -64.210420
523.075000 -64.214939 -64.207318
523.100000 -64.211844 -64.204216
523.125000 -64.208749 -64.201115
523.150000 -64.205654 -64.198013
523.175000 -64.202560 -64.194911
523.200000 -64.199465 -64.191810
523.225000 -64.196370 -64.188709
523.250000 -64.193276 -64.185607
523.275000 -64.190181 -64.182506
523.300000 -64.187087 -64.179405
523.325000 -64.183993 -64.176304
523.350000 -64.180899 -64.173203
523.375000 -64.177805 -64.170102
523.400000 -64.174711 -64.167001
523.425000 -64.171617 -64.163900
523.450000 -64.168523 -64.160799
523.475000 -64.165429 -64.157699
523.500000 -64.162336 -64.154598
523.525000 -64.159242 -64.151498
523.550000 -64.156149 -64.148398
523.575000 -64.153055 -64.145297
523.600000 -64.149962 -64.142197
523.625000 -64.146869 -64.139097
523.650000 -64.143776 -64.135997
523.675000 -64.140683 -64.132897
523.700000 -64.137590 -64.129797
523.725000 -64.134497 -64.126697
523.750000 -64.131404 -64.123598
523.775000 -64.128311 -64.120498
523.800000 -64.125219 -64.117399
523.825000 -64.122126 -64.114299
523.850000 -64.119034 -64.111200
523.875000 -64.115941 -64.108101
523.900000 -64.112849 -64.105001
523.925000 -64.109757 -64.101902
523.950000 -64.106665 -64.098803
523.975000 -64.103573 -64.095704
524.000000 -64.100481 -64.092605
524.025000 -64.097389 -64.089507
524.050000 -64.094297 -64.086408
524.075000 -64.091205 -64.083309
524.100000 -64.088114 -64.080211
524.125000 -64.085022 -64.077112
524.150000 -64.081931 -64.074014
524.175000 -64.078839 -64.070915
524.200000 -64.075748 -64.067817
524.225000 -64.072657 -64.064719
524.250000 -64.069566 -64.061621
524.275000 -64.066475 -64.058523
524.300000 -64.063384 -64.055425
524.325000 -64.060293 -64.052327
524.350000 -64.057202 -64.049229
524.375000 -64.054111 -64.046132
524.400000 -64.051021 -64.043034
524.425000 -64.047930 -64.039937
524.450000 -64.044840 -64.036839
524.475000 -64.041749 -64.033742
524.500000 -64.038659 -64.030645
524.525000 -64.035569 -64.027547
524.550000 -64.032479 -64.024450
524.575000 -64.029388 -64.021353
524.600000 -64.026299 -64.018256
524.625000 -64.023209 -64.015159
524.650000 -64.020119 -64.012063
524.675000 -64.017029 -64.008966
524.700000 -64.013939 -64.005869
524.725000 -64.010850 -64.002773
524.750000 -64.007760 -63.999676
524.775000 -64.004671 -63.996580
524.800000 -64.001582 -63.993483
524.825000 -63.998492 -63.990387
524.850000 -63.995403 -63.987290
524.875000 -63.992314 -63.984194
524.900000 -63.989225 -63.981097
524.925000 -63.986136 -63.978001
524.950000 -63.983047 -63.974904
524.975000 -63.979958 -63.971808
525.000000 -63.976869 -63.968711
525.025000 -63.973780 -63.965615
525.050000 -63.970691 -63.962518
525.075000 -63.967602 -63.959422
525.100000 -63.964513 -63.956325
525.125000 -63.961425 -63.953229
525.150000 -63.958336 -63.950132
525.175000 -63.955247 -63.947035
525.200000 -63.952158 -63.943939
525.225000 -63.949070 -63.940842
525.250000 -63.945981 -63.937746
525.275000 -63.942893 -63.934649
525.300000 -63.939804 -63.931553
525.325000 -63.936715 -63.928457
525.350000 -63.933627 -63.925360
525.375000 -63.930538 -63.922264
525.400000 -63.927450 -63.919167
525.425000 -63.924362 -63.916071
525.450000 -63.921273 -63.912975
525.475000 -63.918185 -63.909878
525.500000 -63.915097 -63.906782
525.525000 -63.912008 -63.903686
525.550000 -63.908920 -63.900590
525.575000 -63.905832 -63.897494
525.600000 -63.902744 -63.894397
525.625000 -63.899655 -63.891301
525.650000 -63.896567 -63.888205
525.675000 -63.893479 -63.885109
525.700000 -63.890391 -63.882013
525.725000 -63.887303 -63.878917
525.750000 -63.884215 -63.875821
525.775000 -63.881127 -63.872725
525.800000 -63.878039 -63.869629
525.825000 -63.874951 -63.866533
525.850000 -63.871864 -63.863437
525.875000 -63.868776 -63.860342
525.900000 -63.865688 -63.857246
525.925000 -63.862600 -63.854150
525.950000 -63.859513 -63.851054
525.975000 -63.856425 -63.847959
526.000000 -63.853337 -63.844863
526.025000 -63.850250 -63.841767
526.050000 -63.847162 -63.838672
526.075000 -63.844075 -63.835576
526.100000 -63.840987 -63.832481
526.125000 -63.837900 -63.829385
526.150000 -63.834813 -63.826290
526.175000 -63.831725 -63.823194
526.200000 -63.828638 -63.820099
526.225000 -63.825551 -63.817004
526.250000 -63.822463 -63.813908
526.275000 -63.819376 -63.810813
526.300000 -63.816289 -63.807718
526.325000 -63.813202 -63.804622
526.350000 -63.810115 -63.801527
526.375000 -63.807028 -63.798432
526.400000 -63.803941 -63.795337
526.425000 -63.800854 -63.792242
526.450000 -63.797767 -63.789147
526.475000 -63.794680 -63.786052
526.500000 -63.791593 -63.782957
526.525000 -63.788507 -63.779862
526.550000 -63.785420 -63.776767
526.575000 -63.782333 -63.773672
526.600000 -63.779247 -63.770578
526.625000 -63.776160 -63.767483
526.650000 -63.773073 -63.764388
526.675000 -63.769987 -63.761294
526.700000 -63.766900 -63.758199
526.725000 -63.763814 -63.755104
526.750000 -63.760727 -63.752010
