time_ms soma_mV AIS_mV
337.100000 -65.272804 -65.273876
337.125000 -65.265431 -65.266481
337.150000 -65.258052 -65.259081
337.175000 -65.250667 -65.251676
337.200000 -65.243278 -65.244265
337.225000 -65.235883 -65.236850
337.250000 -65.228483 -65.229429
337.275000 -65.221078 -65.222003
337.300000 -65.213667 -65.214571
337.325000 -65.206252 -65.207135
337.350000 -65.198831 -65.199693
337.375000 -65.191405 -65.192246
337.400000 -65.183974 -65.184794
337.425000 -65.176538 -65.177337
337.450000 -65.169097 -65.169875
337.475000 -65.161651 -65.162408
337.500000 -65.154200 -65.154936
337.525000 -65.146743 -65.147459
337.550000 -65.139282 -65.139977
337.575000 -65.131816 -65.132490
337.600000 -65.124345 -65.124998
337.625000 -65.116868 -65.117501
337.650000 -65.109387 -65.109999
337.675000 -65.101901 -65.102492
337.700000 -65.094410 -65.094980
337.725000 -65.086914 -65.087463
337.750000 -65.079414 -65.079942
337.775000 -65.071908 -65.072415
337.800000 -65.064398 -65.064884
337.825000 -65.056882 -65.057348
337.850000 -65.049362 -65.049807
337.875000 -65.041837 -65.042261
337.900000 -65.034308 -65.034711
337.925000 -65.026773 -65.027156
337.950000 -65.019234 -65.019596
337.975000 -65.011690 -65.012031
338.000000 -65.004142 -65.004462
338.025000 -64.996588 -64.996888
338.050000 -64.989030 -64.989309
338.075000 -64.981468 -64.981725
338.100000 -64.973900 -64.974137
338.125000 -64.966328 -64.966544
338.150000 -64.958752 -64.958946
338.175000 -64.951170 -64.951344
338.200000 -64.943584 -64.943736
338.225000 -64.935994 -64.936124
338.250000 -64.928399 -64.928508
338.275000 -64.920799 -64.920886
338.300000 -64.913194 -64.913260
338.325000 -64.905585 -64.905630
338.350000 -64.897972 -64.897995
338.375000 -64.890354 -64.890355
338.400000 -64.882731 -64.882711
338.425000 -64.875104 -64.875062
338.450000 -64.867472 -64.867409
338.475000 -64.859836 -64.859751
338.500000 -64.852196 -64.852088
338.525000 -64.844551 -64.844422
338.550000 -64.836901 -64.836750
338.575000 -64.829247 -64.829075
338.600000 -64.821589 -64.821395
338.625000 -64.813926 -64.813710
338.650000 -64.806259 -64.806021
338.675000 -64.798588 -64.798328
338.700000 -64.790912 -64.790630
338.725000 -64.783232 -64.782928
338.750000 -64.775547 -64.775222
338.775000 -64.767858 -64.767511
338.800000 -64.760165 -64.759796
338.825000 -64.752468 -64.752077
338.850000 -64.744766 -64.744353
338.875000 -64.737060 -64.736625
338.900000 -64.729350 -64.728893
338.925000 -64.721636 -64.721157
338.950000 -64.713917 -64.713417
338.975000 -64.706194 -64.705672
339.000000 -64.698467 -64.697923
339.025000 -64.690736 -64.690170
339.050000 -64.683001 -64.682413
339.075000 -64.675262 -64.674651
339.100000 -64.667518 -64.666886
339.125000 -64.659770 -64.659116
339.150000 -64.652019 -64.651343
339.175000 -64.644263 -64.643565
339.200000 -64.636503 -64.635783
339.225000 -64.628739 -64.627997
339.250000 -64.620971 -64.620207
339.275000 -64.613199 -64.612413
339.300000 -64.605423 -64.604615
339.325000 -64.597643 -64.596813
339.350000 -64.589859 -64.589007
339.375000 -64.582071 -64.581197
339.400000 -64.574279 -64.573383
339.425000 -64.566483 -64.565565
339.450000 -64.558683 -64.557743
339.475000 -64.550879 -64.549917
339.500000 -64.543071 -64.542087
339.525000 -64.535260 -64.534253
339.550000 -64.527444 -64.526416
339.575000 -64.519625 -64.518574
339.600000 -64.511802 -64.510729
339.625000 -64.503974 -64.502880
339.650000 -64.496143 -64.495027
339.675000 -64.488309 -64.487170
339.700000 -64.480470 -64.479309
339.725000 -64.472628 -64.471445
339.750000 -64.464782 -64.463577
339.775000 -64.456932 -64.455705
339.800000 -64.449078 -64.447829
339.825000 -64.441221 -64.439949
339.850000 -64.433359 -64.432066
339.875000 -64.425495 -64.424179
339.900000 -64.417626 -64.416288
339.925000 -64.409754 -64.408394
339.950000 -64.401878 -64.400495
339.975000 -64.393998 -64.392594
340.000000 -64.386115 -64.384688
340.025000 -64.378228 -64.376779
340.050000 -64.370337 -64.368866
340.075000 -64.362443 -64.360949
340.100000 -64.354545 -64.353029
340.125000 -64.346643 -64.345106
340.150000 -64.338738 -64.337178
340.175000 -64.330829 -64.329247
340.200000 -64.322917 -64.321313
340.225000 -64.315001 -64.313375
340.250000 -64.307082 -64.305433
340.275000 -64.299159 -64.297488
340.300000 -64.291233 -64.289539
340.325000 -64.283303 -64.281587
340.350000 -64.275369 -64.273631
340.375000 -64.267432 -64.265672
340.400000 -64.259492 -64.257709
340.425000 -64.251548 -64.249743
340.450000 -64.243601 -64.241773
340.475000 -64.235650 -64.233800
340.500000 -64.227696 -64.225824
340.525000 -64.219738 -64.217843
340.550000 -64.211777 -64.209860
340.575000 -64.203812 -64.201873
340.600000 -64.195845 -64.193883
340.625000 -64.187873 -64.185889
340.650000 -64.179899 -64.177892
340.675000 -64.171921 -64.169892
340.700000 -64.163939 -64.161888
340.725000 -64.155955 -64.153881
340.750000 -64.147967 -64.145870
340.775000 -64.139975 -64.137856
340.800000 -64.131981 -64.129839
340.825000 -64.123983 -64.121819
340.850000 -64.115981 -64.113795
340.875000 -64.107977 -64.105768
340.900000 -64.099969 -64.097738
340.925000 -64.091958 -64.089704
340.950000 -64.083944 -64.081667
340.975000 -64.075926 -64.073627
341.000000 -64.067906 -64.065584
341.025000 -64.059882 -64.057537
341.050000 -64.051854 -64.049487
341.075000 -64.043824 -64.041434
341.100000 -64.035791 -64.033378
341.125000 -64.027754 -64.025319
341.150000 -64.019714 -64.017256
341.175000 -64.011671 -64.009191
341.200000 -64.003625 -64.001122
341.225000 -63.995575 -63.993050
341.250000 -63.987523 -63.984974
341.275000 -63.979467 -63.976896
341.300000 -63.971408 -63.968814
341.325000 -63.963346 -63.960728
341.350000 -63.955281 -63.952640
341.375000 -63.947213 -63.944548
341.400000 -63.939142 -63.936453
341.425000 -63.931067 -63.928354
341.450000 -63.922989 -63.920253
341.475000 -63.914909 -63.912148
341.500000 -63.906825 -63.904040
341.525000 -63.898738 -63.895929
341.550000 -63.890647 -63.887814
341.575000 -63.882554 -63.879697
341.600000 -63.874458 -63.871576
341.625000 -63.866358 -63.863452
341.650000 -63.858256 -63.855325
341.675000 -63.850150 -63.847195
341.700000 -63.842041 -63.839061
341.725000 -63.833930 -63.830925
341.750000 -63.825815 -63.822786
341.775000 -63.817697 -63.814643
341.800000 -63.809576 -63.806498
341.825000 -63.801452 -63.798349
341.850000 -63.793325 -63.790197
341.875000 -63.785196 -63.782043
341.900000 -63.777063 -63.773885
341.925000 -63.768927 -63.765724
341.950000 -63.760788 -63.757561
341.975000 -63.752646 -63.749394
342.000000 -63.744502 -63.741224
342.025000 -63.736354 -63.733052
342.050000 -63.728203 -63.724876
342.075000 -63.720050 -63.716698
342.100000 -63.711894 -63.708516
342.125000 -63.703734 -63.700332
342.150000 -63.695572 -63.692144
342.175000 -63.687407 -63.683954
342.200000 -63.679239 -63.675761
342.225000 -63.671068 -63.667565
342.250000 -63.662894 -63.659366
342.275000 -63.654718 -63.651164
342.300000 -63.646538 -63.642960
342.325000 -63.638356 -63.634752
342.350000 -63.630171 -63.626542
342.375000 -63.621983 -63.618328
342.400000 -63.613793 -63.610112
342.425000 -63.605599 -63.601893
342.450000 -63.597403 -63.593672
342.475000 -63.589204 -63.585447
342.500000 -63.581002 -63.577220
342.525000 -63.572797 -63.568990
342.550000 -63.564590 -63.560757
342.575000 -63.556380 -63.552521
342.600000 -63.548167 -63.544283
342.625000 -63.539951 -63.536042
342.650000 -63.531733 -63.527798
342.675000 -63.523512 -63.519551
342.700000 -63.515288 -63.511302
342.725000 -63.507062 -63.503050
342.750000 -63.498833 -63.494795
342.775000 -63.490601 -63.486537
342.800000 -63.482366 -63.478277
342.825000 -63.474129 -63.470014
342.850000 -63.465889 -63.461748
342.875000 -63.457647 -63.453480
342.900000 -63.449402 -63.445209
342.925000 -63.441154 -63.436935
342.950000 -63.432903 -63.428659
342.975000 -63.424650 -63.420380
343.000000 -63.416395 -63.412098
343.025000 -63.408136 -63.403814
343.050000 -63.399876 -63.395527
343.075000 -63.391612 -63.387238
343.100000 -63.383346 -63.378946
343.125000 -63.375077 -63.370651
343.150000 -63.366806 -63.362354
343.175000 -63.358533 -63.354054
343.200000 -63.350256 -63.345751
343.225000 -63.341977 -63.337446
343.250000 -63.333696 -63.329139
343.275000 -63.325412 -63.320829
343.300000 -63.317126 -63.312516
343.325000 -63.308837 -63.304201
343.350000 -63.300545 -63.295883
343.375000 -63.292251 -63.287562
343.400000 -63.283955 -63.279240
343.425000 -63.275656 -63.270914
343.450000 -63.267354 -63.262586
343.475000 -63.259050 -63.254256
343.500000 -63.250744 -63.245923
343.525000 -63.242435 -63.237588
343.550000 -63.234124 -63.229250
343.575000 -63.225810 -63.220909
343.600000 -63.217494 -63.212567
343.625000 -63.209175 -63.204221
343.650000 -63.200854 -63.195874
343.675000 -63.192530 -63.187524
343.700000 -63.184205 -63.179171
343.725000 -63.175876 -63.170816
343.750000 -63.167545 -63.162458
343.775000 -63.159212 -63.154099
343.800000 -63.150877 -63.145736
343.825000 -63.142539 -63.137372
343.850000 -63.134199 -63.129004
343.875000 -63.125856 -63.120635
343.900000 -63.117511 -63.112263
343.925000 -63.109164 -63.103889
343.950000 -63.100814 -63.095512
343.975000 -63.092462 -63.087133
344.000000 -63.084107 -63.078752
344.025000 -63.075751 -63.070368
344.050000 -63.067392 -63.061982
344.075000 -63.059030 -63.053593
344.100000 -63.050667 -63.045203
344.125000 -63.042301 -63.036809
344.150000 -63.033932 -63.028414
344.175000 -63.025562 -63.020016
344.200000 -63.017189 -63.011616
344.225000 -63.008814 -63.003214
344.250000 -63.000437 -62.994809
344.275000 -62.992057 -62.986402
344.300000 -62.983675 -62.977992
344.325000 -62.975291 -62.969580
344.350000 -62.966904 -62.961165
344.375000 -62.958515 -62.952748
344.400000 -62.950124 -62.944328
344.425000 -62.941730 -62.935905
344.450000 -62.933334 -62.927480
344.475000 -62.924936 -62.919053
344.500000 -62.916535 -62.910623
344.525000 -62.908132 -62.902191
344.550000 -62.899727 -62.893756
344.575000 -62.891319 -62.885318
344.600000 -62.882909 -62.876879
344.625000 -62.874497 -62.868436
344.650000 -62.866082 -62.859992
344.675000 -62.857665 -62.851545
344.700000 -62.849246 -62.843096
344.725000 -62.840824 -62.834644
344.750000 -62.832400 -62.826190
344.775000 -62.823974 -62.817733
344.800000 -62.815545 -62.809274
344.825000 -62.807115 -62.800813
344.850000 -62.798682 -62.792350
344.875000 -62.790246 -62.783884
344.900000 -62.781809 -62.775416
344.925000 -62.773369 -62.766945
344.950000 -62.764927 -62.758472
344.975000 -62.756482 -62.749997
345.000000 -62.748036 -62.741520
345.025000 -62.739587 -62.733040
345.050000 -62.731136 -62.724558
345.075000 -62.722682 -62.716074
345.100000 -62.714227 -62.707587
345.125000 -62.705769 -62.699099
345.150000 -62.697309 -62.690608
345.175000 -62.688847 -62.682114
345.200000 -62.680383 -62.673619
345.225000 -62.671916 -62.665121
345.250000 -62.663448 -62.656621
345.275000 -62.654977 -62.648119
345.300000 -62.646504 -62.639615
345.325000 -62.638028 -62.631108
345.350000 -62.629551 -62.622599
345.375000 -62.621072 -62.614088
345.400000 -62.612590 -62.605575
345.425000 -62.604106 -62.597060
345.450000 -62.595620 -62.588542
345.475000 -62.587132 -62.580022
345.500000 -62.578642 -62.571500
345.525000 -62.570149 -62.562976
345.550000 -62.561655 -62.554450
345.575000 -62.553158 -62.545922
345.600000 -62.544660 -62.537391
345.625000 -62.536159 -62.528858
345.650000 -62.527656 -62.520324
345.675000 -62.519151 -62.511787
345.700000 -62.510644 -62.503247
345.725000 -62.502135 -62.494706
345.750000 -62.493624 -62.486163
345.775000 -62.485110 -62.477617
345.800000 -62.476595 -62.469070
345.825000 -62.468078 -62.460520
345.850000 -62.459558 -62.451968
345.875000 -62.451037 -62.443415
345.900000 -62.442513 -62.434859
345.925000 -62.433987 -62.426301
345.950000 -62.425460 -62.417740
345.975000 -62.416930 -62.409178
346.000000 -62.408398 -62.400614
346.025000 -62.399865 -62.392048
346.050000 -62.391329 -62.383479
346.075000 -62.382791 -62.374909
346.100000 -62.374251 -62.366336
346.125000 -62.365709 -62.357762
346.150000 -62.357166 -62.349185
346.175000 -62.348620 -62.340607
346.200000 -62.340072 -62.332026
346.225000 -62.331522 -62.323443
346.250000 -62.322971 -62.314858
346.275000 -62.314417 -62.306272
346.300000 -62.305861 -62.297683
346.325000 -62.297303 -62.289092
346.350000 -62.288744 -62.280499
346.375000 -62.280182 -62.271905
346.400000 -62.271619 -62.263308
346.425000 -62.263053 -62.254709
346.450000 -62.254486 -62.246108
346.475000 -62.245916 -62.237506
346.500000 -62.237345 -62.228901
346.525000 -62.228772 -62.220294
346.550000 -62.220197 -62.211685
346.575000 -62.211620 -62.203075
346.600000 -62.203041 -62.194462
346.625000 -62.194460 -62.185848
346.650000 -62.185877 -62.177231
346.675000 -62.177292 -62.168613
346.700000 -62.168705 -62.159992
346.725000 -62.160117 -62.151370
346.750000 -62.151526 -62.142746
346.775000 -62.142934 -62.134119
346.800000 -62.134340 -62.125491
346.825000 -62.125744 -62.116861
346.850000 -62.117146 -62.108229
346.875000 -62.108546 -62.099595
346.900000 -62.099944 -62.090959
346.925000 -62.091341 -62.082322
346.950000 -62.082735 -62.073682
346.975000 -62.074128 -62.065040
347.000000 -62.065519 -62.056397
347.025000 -62.056908 -62.047751
347.050000 -62.048295 -62.039104
347.075000 -62.039680 -62.030455
347.100000 -62.031063 -62.021804
347.125000 -62.022445 -62.013151
347.150000 -62.013825 -62.004496
347.175000 -62.005203 -61.995840
347.200000 -61.996579 -61.987181
347.225000 -61.987953 -61.978520
347.250000 -61.979325 -61.969857
347.275000 -61.970696 -61.961191
347.300000 -61.962064 -61.952524
347.325000 -61.953431 -61.943854
347.350000 -61.944795 -61.935181
347.375000 -61.936158 -61.926507
347.400000 -61.927519 -61.917831
347.425000 -61.918877 -61.909152
347.450000 -61.910234 -61.900471
347.475000 -61.901589 -61.891788
347.500000 -61.892942 -61.883103
347.525000 -61.884292 -61.874416
347.550000 -61.875641 -61.865726
347.575000 -61.866988 -61.857035
347.600000 -61.858333 -61.848341
347.625000 -61.849676 -61.839645
347.650000 -61.841017 -61.830948
347.675000 -61.832356 -61.822248
347.700000 -61.823693 -61.813546
347.725000 -61.815028 -61.804842
347.750000 -61.806361 -61.796136
347.775000 -61.797692 -61.787428
347.800000 -61.789021 -61.778718
347.825000 -61.780349 -61.770006
347.850000 -61.771674 -61.761292
347.875000 -61.762997 -61.752576
347.900000 -61.754319 -61.743858
347.925000 -61.745639 -61.735138
347.950000 -61.736956 -61.726415
347.975000 -61.728272 -61.717691
348.000000 -61.719586 -61.708965
348.025000 -61.710898 -61.700237
348.050000 -61.702208 -61.691507
348.075000 -61.693516 -61.682775
348.100000 -61.684822 -61.674041
348.125000 -61.676126 -61.665305
348.150000 -61.667429 -61.656568
348.175000 -61.658729 -61.647828
348.200000 -61.650028 -61.639086
348.225000 -61.641325 -61.630342
348.250000 -61.632620 -61.621597
348.275000 -61.623913 -61.612849
348.300000 -61.615204 -61.604100
348.325000 -61.606494 -61.595348
348.350000 -61.597781 -61.586595
348.375000 -61.589067 -61.577840
348.400000 -61.580351 -61.569082
348.425000 -61.571633 -61.560323
348.450000 -61.562913 -61.551562
348.475000 -61.554191 -61.542799
348.500000 -61.545467 -61.534035
348.525000 -61.536742 -61.525268
348.550000 -61.528015 -61.516499
348.575000 -61.519286 -61.507729
348.600000 -61.510555 -61.498956
348.625000 -61.501822 -61.490182
348.650000 -61.493088 -61.481406
348.675000 -61.484351 -61.472628
348.700000 -61.475613 -61.463848
348.725000 -61.466873 -61.455066
348.750000 -61.458131 -61.446283
348.775000 -61.449388 -61.437497
348.800000 -61.440643 -61.428710
348.825000 -61.431895 -61.419921
348.850000 -61.423146 -61.411130
348.875000 -61.414396 -61.402337
348.900000 -61.405643 -61.393542
348.925000 -61.396889 -61.384745
348.950000 -61.388133 -61.375947
348.975000 -61.379375 -61.367147
349.000000 -61.370615 -61.358345
349.025000 -61.361854 -61.349541
349.050000 -61.353091 -61.340735
349.075000 -61.344326 -61.331927
349.100000 -61.335559 -61.323118
349.125000 -61.326791 -61.314306
349.150000 -61.318020 -61.305493
349.175000 -61.309248 -61.296678
349.200000 -61.300475 -61.287861
349.225000 -61.291699 -61.279043
349.250000 -61.282922 -61.270222
349.275000 -61.274143 -61.261400
349.300000 -61.265362 -61.252576
349.325000 -61.256580 -61.243750
349.350000 -61.247795 -61.234923
349.375000 -61.239009 -61.226093
349.400000 -61.230222 -61.217262
349.425000 -61.221432 -61.208429
349.450000 -61.212641 -61.199594
349.475000 -61.203848 -61.190758
349.500000 -61.195053 -61.181919
349.525000 -61.186257 -61.173079
349.550000 -61.177459 -61.164237
349.575000 -61.168659 -61.155393
349.600000 -61.159858 -61.146548
349.625000 -61.151054 -61.137700
349.650000 -61.142249 -61.128851
349.675000 -61.133443 -61.120000
349.700000 -61.124634 -61.111148
349.725000 -61.115824 -61.102293
349.750000 -61.107013 -61.093437
349.775000 -61.098199 -61.084579
349.800000 -61.089384 -61.075719
349.825000 -61.080567 -61.066858
349.850000 -61.071749 -61.057994
349.875000 -61.062928 -61.049129
349.900000 -61.054106 -61.040263
349.925000 -61.045283 -61.031394
349.950000 -61.036457 -61.022524
349.975000 -61.027630 -61.013652
350.000000 -61.018802 -61.004778
350.025000 -61.009971 -60.995903
350.050000 -61.001139 -60.987025
350.075000 -60.992305 -60.978145
350.100000 -60.983470 -60.969263
350.125000 -60.974632 -60.960379
350.150000 -60.965793 -60.951492
350.175000 -60.956952 -60.942603
350.200000 -60.948109 -60.933712
350.225000 -60.939264 -60.924819
350.250000 -60.930418 -60.915924
350.275000 -60.921569 -60.907026
350.300000 -60.912718 -60.898126
350.325000 -60.903866 -60.889224
350.350000 -60.895011 -60.880320
350.375000 -60.886155 -60.871414
350.400000 -60.877297 -60.862505
350.425000 -60.868437 -60.853595
350.450000 -60.859574 -60.844682
350.475000 -60.850710 -60.835768
350.500000 -60.841844 -60.826851
350.525000 -60.832977 -60.817932
350.550000 -60.824107 -60.809011
350.575000 -60.815235 -60.800088
350.600000 -60.806361 -60.791163
350.625000 -60.797486 -60.782236
350.650000 -60.788608 -60.773307
350.675000 -60.779729 -60.764375
350.700000 -60.770848 -60.755442
350.725000 -60.761964 -60.746507
350.750000 -60.753079 -60.737570
350.775000 -60.744192 -60.728630
350.800000 -60.735303 -60.719689
350.825000 -60.726413 -60.710746
350.850000 -60.717520 -60.701801
350.875000 -60.708625 -60.692853
350.900000 -60.699729 -60.683904
350.925000 -60.690831 -60.674953
350.950000 -60.681930 -60.666000
350.975000 -60.673028 -60.657044
351.000000 -60.664124 -60.648087
351.025000 -60.655218 -60.639128
351.050000 -60.646311 -60.630167
351.075000 -60.637401 -60.621204
351.100000 -60.628489 -60.612239
351.125000 -60.619576 -60.603272
351.150000 -60.610661 -60.594303
351.175000 -60.601744 -60.585332
351.200000 -60.592825 -60.576359
351.225000 -60.583904 -60.567385
351.250000 -60.574982 -60.558408
351.275000 -60.566057 -60.549429
351.300000 -60.557131 -60.540449
351.325000 -60.548203 -60.531466
351.350000 -60.539273 -60.522481
351.375000 -60.530341 -60.513495
351.400000 -60.521407 -60.504507
351.425000 -60.512472 -60.495516
351.450000 -60.503534 -60.486524
351.475000 -60.494595 -60.477530
351.500000 -60.485654 -60.468534
351.525000 -60.476711 -60.459536
351.550000 -60.467766 -60.450536
351.575000 -60.458820 -60.441534
351.600000 -60.449872 -60.432531
351.625000 -60.440921 -60.423525
351.650000 -60.431969 -60.414517
351.675000 -60.423016 -60.405508
351.700000 -60.414060 -60.396497
351.725000 -60.405102 -60.387483
351.750000 -60.396143 -60.378468
351.775000 -60.387182 -60.369451
351.800000 -60.378219 -60.360432
351.825000 -60.369254 -60.351411
351.850000 -60.360288 -60.342388
351.875000 -60.351320 -60.333364
351.900000 -60.342349 -60.324337
351.925000 -60.333378 -60.315309
351.950000 -60.324404 -60.306278
351.975000 -60.315428 -60.297246
352.000000 -60.306451 -60.288212
352.025000 -60.297472 -60.279176
352.050000 -60.288491 -60.270138
352.075000 -60.279508 -60.261098
352.100000 -60.270523 -60.252056
352.125000 -60.261537 -60.243012
352.150000 -60.252549 -60.233967
352.175000 -60.243559 -60.224919
352.200000 -60.234567 -60.215870
352.225000 -60.225574 -60.206819
352.250000 -60.216578 -60.197766
352.275000 -60.207581 -60.188711
352.300000 -60.198582 -60.179654
352.325000 -60.189581 -60.170595
352.350000 -60.180579 -60.161535
352.375000 -60.171575 -60.152472
352.400000 -60.162569 -60.143408
352.425000 -60.153561 -60.134342
352.450000 -60.144551 -60.125274
352.475000 -60.135540 -60.116204
352.500000 -60.126526 -60.107132
352.525000 -60.117511 -60.098058
352.550000 -60.108495 -60.088982
352.575000 -60.099476 -60.079905
352.600000 -60.090456 -60.070826
352.625000 -60.081434 -60.061744
352.650000 -60.072410 -60.052661
352.675000 -60.063384 -60.043576
352.700000 -60.054356 -60.034489
352.725000 -60.045327 -60.025401
352.750000 -60.036296 -60.016310
352.775000 -60.027263 -60.007218
352.800000 -60.018229 -59.998123
352.825000 -60.009192 -59.989027
352.850000 -60.000154 -59.979928
352.875000 -59.991114 -59.970826
352.900000 -59.982072 -59.961722
352.925000 -59.973028 -59.952616
352.950000 -59.963982 -59.943506
352.975000 -59.954934 -59.934395
353.000000 -59.945884 -59.925280
353.025000 -59.936831 -59.916163
353.050000 -59.927777 -59.907044
353.075000 -59.918720 -59.897922
353.100000 -59.909662 -59.888798
353.125000 -59.900601 -59.879671
353.150000 -59.891538 -59.870542
353.175000 -59.882473 -59.861411
353.200000 -59.873406 -59.852277
353.225000 -59.864337 -59.843140
353.250000 -59.855265 -59.834002
353.275000 -59.846192 -59.824860
353.300000 -59.837116 -59.815717
353.325000 -59.828038 -59.806571
353.350000 -59.818958 -59.797423
353.375000 -59.809876 -59.788272
353.400000 -59.800791 -59.779119
353.425000 -59.791705 -59.769964
353.450000 -59.782616 -59.760807
353.475000 -59.773525 -59.751647
353.500000 -59.764432 -59.742484
353.525000 -59.755337 -59.733320
353.550000 -59.746240 -59.724153
353.575000 -59.737140 -59.714984
353.600000 -59.728039 -59.705813
353.625000 -59.718935 -59.696639
353.650000 -59.709829 -59.687463
353.675000 -59.700721 -59.678285
353.700000 -59.691611 -59.669104
353.725000 -59.682499 -59.659921
353.750000 -59.673385 -59.650736
353.775000 -59.664268 -59.641549
353.800000 -59.655150 -59.632359
353.825000 -59.646029 -59.623168
353.850000 -59.636906 -59.613973
353.875000 -59.627781 -59.604777
353.900000 -59.618654 -59.595579
353.925000 -59.609525 -59.586378
353.950000 -59.600393 -59.577175
353.975000 -59.591260 -59.567969
354.000000 -59.582124 -59.558762
354.025000 -59.572987 -59.549552
354.050000 -59.563847 -59.540340
354.075000 -59.554705 -59.531125
354.100000 -59.545561 -59.521909
354.125000 -59.536415 -59.512690
354.150000 -59.527267 -59.503469
354.175000 -59.518116 -59.494246
354.200000 -59.508964 -59.485020
354.225000 -59.499810 -59.475792
354.250000 -59.490653 -59.466562
354.275000 -59.481494 -59.457330
354.300000 -59.472333 -59.448096
354.325000 -59.463170 -59.438859
354.350000 -59.454005 -59.429620
354.375000 -59.444838 -59.420379
354.400000 -59.435669 -59.411136
354.425000 -59.426497 -59.401890
354.450000 -59.417324 -59.392642
354.475000 -59.408148 -59.383392
354.500000 -59.398971 -59.374140
354.525000 -59.389791 -59.364886
354.550000 -59.380609 -59.355629
354.575000 -59.371425 -59.346370
354.600000 -59.362239 -59.337109
354.625000 -59.353051 -59.327845
354.650000 -59.343861 -59.318580
354.675000 -59.334668 -59.309312
354.700000 -59.325474 -59.300042
354.725000 -59.316277 -59.290770
354.750000 -59.307079 -59.281495
354.775000 -59.297878 -59.272218
354.800000 -59.288675 -59.262939
354.825000 -59.279470 -59.253658
354.850000 -59.270263 -59.244375
354.875000 -59.261054 -59.235089
354.900000 -59.251843 -59.225801
354.925000 -59.242629 -59.216511
354.950000 -59.233414 -59.207219
354.975000 -59.224196 -59.197924
355.000000 -59.214977 -59.188628
355.025000 -59.205755 -59.179329
355.050000 -59.196531 -59.170027
355.075000 -59.187305 -59.160724
355.100000 -59.178077 -59.151418
355.125000 -59.168847 -59.142110
355.150000 -59.159615 -59.132800
355.175000 -59.150380 -59.123488
355.200000 -59.141144 -59.114173
355.225000 -59.131905 -59.104856
355.250000 -59.122665 -59.095537
355.275000 -59.113422 -59.086216
355.300000 -59.104177 -59.076892
355.325000 -59.094930 -59.067567
355.350000 -59.085681 -59.058239
355.375000 -59.076430 -59.048908
355.400000 -59.067177 -59.039576
355.425000 -59.057921 -59.030241
355.450000 -59.048664 -59.020904
355.475000 -59.039404 -59.011565
355.500000 -59.030142 -59.002224
355.525000 -59.020878 -58.992880
355.550000 -59.011612 -58.983533
355.575000 -59.002344 -58.974183
355.600000 -58.993074 -58.964830
355.625000 -58.983801 -58.955474
355.650000 -58.974525 -58.946114
355.675000 -58.965247 -58.936752
355.700000 -58.955967 -58.927386
355.725000 -58.946684 -58.918017
355.750000 -58.937399 -58.908645
355.775000 -58.928111 -58.899270
355.800000 -58.918820 -58.889892
355.825000 -58.909527 -58.880511
355.850000 -58.900232 -58.871127
355.875000 -58.890933 -58.861739
355.900000 -58.881632 -58.852349
355.925000 -58.872329 -58.842956
355.950000 -58.863022 -58.833560
355.975000 -58.853713 -58.824160
356.000000 -58.844402 -58.814758
356.025000 -58.835088 -58.805353
356.050000 -58.825771 -58.795945
356.075000 -58.816451 -58.786534
356.100000 -58.807129 -58.777120
356.125000 -58.797804 -58.767703
356.150000 -58.788477 -58.758284
356.175000 -58.779146 -58.748861
356.200000 -58.769814 -58.739435
356.225000 -58.760478 -58.730007
356.250000 -58.751140 -58.720576
356.275000 -58.741799 -58.711141
356.300000 -58.732456 -58.701704
356.325000 -58.723110 -58.692264
356.350000 -58.713761 -58.682822
356.375000 -58.704409 -58.673376
356.400000 -58.695055 -58.663927
356.425000 -58.685699 -58.654476
356.450000 -58.676339 -58.645022
356.475000 -58.666977 -58.635565
356.500000 -58.657612 -58.626105
356.525000 -58.648245 -58.616642
356.550000 -58.638875 -58.607176
356.575000 -58.629502 -58.597708
356.600000 -58.620127 -58.588237
356.625000 -58.610749 -58.578762
356.650000 -58.601369 -58.569285
356.675000 -58.591985 -58.559806
356.700000 -58.582599 -58.550323
356.725000 -58.573211 -58.540838
356.750000 -58.563820 -58.531349
356.775000 -58.554426 -58.521858
356.800000 -58.545029 -58.512364
356.825000 -58.535630 -58.502867
356.850000 -58.526228 -58.493368
356.875000 -58.516824 -58.483865
356.900000 -58.507417 -58.474360
356.925000 -58.498007 -58.464852
356.950000 -58.488595 -58.455341
356.975000 -58.479180 -58.445827
357.000000 -58.469762 -58.436311
357.025000 -58.460342 -58.426791
357.050000 -58.450919 -58.417269
357.075000 -58.441493 -58.407744
357.100000 -58.432065 -58.398216
357.125000 -58.422634 -58.388685
357.150000 -58.413200 -58.379152
357.175000 -58.403764 -58.369615
357.200000 -58.394325 -58.360076
357.225000 -58.384883 -58.350534
357.250000 -58.375439 -58.340989
357.275000 -58.365992 -58.331441
357.300000 -58.356543 -58.321890
357.325000 -58.347091 -58.312337
357.350000 -58.337636 -58.302781
357.375000 -58.328178 -58.293222
357.400000 -58.318718 -58.283660
357.425000 -58.309255 -58.274095
357.450000 -58.299790 -58.264527
357.475000 -58.290321 -58.254956
357.500000 -58.280851 -58.245383
357.525000 -58.271377 -58.235807
357.550000 -58.261901 -58.226228
357.575000 -58.252422 -58.216646
357.600000 -58.242940 -58.207061
357.625000 -58.233456 -58.197473
