time_ms soma_mV AIS_mV
462.675000 -64.316436 -64.312532
462.700000 -64.309319 -64.305397
462.725000 -64.302200 -64.298259
462.750000 -64.295079 -64.291121
462.775000 -64.287956 -64.283980
462.800000 -64.280832 -64.276838
462.825000 -64.273706 -64.269694
462.850000 -64.266578 -64.262548
462.875000 -64.259449 -64.255401
462.900000 -64.252318 -64.248252
462.925000 -64.245186 -64.241102
462.950000 -64.238052 -64.233950
462.975000 -64.230916 -64.226796
463.000000 -64.223779 -64.219641
463.025000 -64.216640 -64.212484
463.050000 -64.209500 -64.205325
463.075000 -64.202357 -64.198165
463.100000 -64.195214 -64.191003
463.125000 -64.188069 -64.183840
463.150000 -64.180922 -64.176675
463.175000 -64.173773 -64.169508
463.200000 -64.166623 -64.162340
463.225000 -64.159472 -64.155171
463.250000 -64.152319 -64.147999
463.275000 -64.145164 -64.140826
463.300000 -64.138008 -64.133652
463.325000 -64.130850 -64.126476
463.350000 -64.123691 -64.119298
463.375000 -64.116530 -64.112119
463.400000 -64.109367 -64.104938
463.425000 -64.102204 -64.097756
463.450000 -64.095038 -64.090573
463.475000 -64.087871 -64.083387
463.500000 -64.080703 -64.076200
463.525000 -64.073533 -64.069012
463.550000 -64.066361 -64.061822
463.575000 -64.059188 -64.054631
463.600000 -64.052014 -64.047438
463.625000 -64.044838 -64.040244
463.650000 -64.037660 -64.033048
463.675000 -64.030481 -64.025850
463.700000 -64.023301 -64.018651
463.725000 -64.016119 -64.011451
463.750000 -64.008935 -64.004249
463.775000 -64.001750 -63.997046
463.800000 -63.994564 -63.989841
463.825000 -63.987376 -63.982634
463.850000 -63.980187 -63.975426
463.875000 -63.972996 -63.968216
463.900000 -63.965804 -63.961004
463.925000 -63.958610 -63.953791
463.950000 -63.951415 -63.946576
463.975000 -63.944218 -63.939360
464.000000 -63.937019 -63.932142
464.025000 -63.929819 -63.924922
464.050000 -63.922618 -63.917701
464.075000 -63.915415 -63.910478
464.100000 -63.908211 -63.903253
464.125000 -63.901005 -63.896027
464.150000 -63.893797 -63.888800
464.175000 -63.886588 -63.881571
464.200000 -63.879378 -63.874340
464.225000 -63.872166 -63.867108
464.250000 -63.864952 -63.859874
464.275000 -63.857738 -63.852639
464.300000 -63.850521 -63.845402
464.325000 -63.843303 -63.838164
464.350000 -63.836084 -63.830924
464.375000 -63.828863 -63.823682
464.400000 -63.821641 -63.816440
464.425000 -63.814417 -63.809195
464.450000 -63.807192 -63.801950
464.475000 -63.799965 -63.794702
464.500000 -63.792737 -63.787454
464.525000 -63.785508 -63.780203
464.550000 -63.778277 -63.772952
464.575000 -63.771044 -63.765698
464.600000 -63.763810 -63.758444
464.625000 -63.756575 -63.751188
464.650000 -63.749339 -63.743930
464.675000 -63.742100 -63.736671
464.700000 -63.734861 -63.729411
464.725000 -63.727620 -63.722149
464.750000 -63.720378 -63.714886
464.775000 -63.713134 -63.707621
464.800000 -63.705889 -63.700355
464.825000 -63.698642 -63.693088
464.850000 -63.691395 -63.685819
464.875000 -63.684145 -63.678548
464.900000 -63.676895 -63.671277
464.925000 -63.669643 -63.664004
464.950000 -63.662389 -63.656729
464.975000 -63.655134 -63.649453
465.000000 -63.647878 -63.642176
465.025000 -63.640621 -63.634897
465.050000 -63.633362 -63.627617
465.075000 -63.626102 -63.620336
465.100000 -63.618840 -63.613053
465.125000 -63.611577 -63.605769
465.150000 -63.604313 -63.598483
465.175000 -63.597048 -63.591196
465.200000 -63.589781 -63.583908
465.225000 -63.582512 -63.576618
465.250000 -63.575243 -63.569327
465.275000 -63.567972 -63.562035
465.300000 -63.560700 -63.554742
465.325000 -63.553426 -63.547447
465.350000 -63.546151 -63.540150
465.375000 -63.538875 -63.532853
465.400000 -63.531598 -63.525554
465.425000 -63.524319 -63.518253
465.450000 -63.517039 -63.510952
465.475000 -63.509758 -63.503649
465.500000 -63.502475 -63.496345
465.525000 -63.495191 -63.489039
465.550000 -63.487906 -63.481732
465.575000 -63.480620 -63.474424
465.600000 -63.473332 -63.467115
465.625000 -63.466043 -63.459804
465.650000 -63.458753 -63.452492
465.675000 -63.451461 -63.445179
465.700000 -63.444168 -63.437864
465.725000 -63.436874 -63.430548
465.750000 -63.429579 -63.423231
465.775000 -63.422282 -63.415913
465.800000 -63.414984 -63.408593
465.825000 -63.407685 -63.401272
465.850000 -63.400385 -63.393950
465.875000 -63.393084 -63.386626
465.900000 -63.385781 -63.379301
465.925000 -63.378477 -63.371975
465.950000 -63.371171 -63.364648
465.975000 -63.363865 -63.357319
466.000000 -63.356557 -63.349990
466.025000 -63.349248 -63.342659
466.050000 -63.341938 -63.335326
466.075000 -63.334627 -63.327993
466.100000 -63.327314 -63.320658
466.125000 -63.320000 -63.313322
466.150000 -63.312685 -63.305985
466.175000 -63.305369 -63.298647
466.200000 -63.298052 -63.291307
466.225000 -63.290733 -63.283966
466.250000 -63.283413 -63.276624
466.275000 -63.276093 -63.269281
466.300000 -63.268770 -63.261936
466.325000 -63.261447 -63.254590
466.350000 -63.254122 -63.247244
466.375000 -63.246797 -63.239895
466.400000 -63.239470 -63.232546
466.425000 -63.232142 -63.225196
466.450000 -63.224813 -63.217844
466.475000 -63.217482 -63.210491
466.500000 -63.210151 -63.203137
466.525000 -63.202818 -63.195782
466.550000 -63.195484 -63.188425
466.575000 -63.188149 -63.181067
466.600000 -63.180813 -63.173709
466.625000 -63.173475 -63.166349
466.650000 -63.166137 -63.158988
466.675000 -63.158797 -63.151625
466.700000 -63.151457 -63.144262
466.725000 -63.144115 -63.136897
466.750000 -63.136772 -63.129531
466.775000 -63.129427 -63.122164
466.800000 -63.122082 -63.114796
466.825000 -63.114736 -63.107427
466.850000 -63.107388 -63.100056
466.875000 -63.100039 -63.092685
466.900000 -63.092690 -63.085312
466.925000 -63.085339 -63.077938
466.950000 -63.077987 -63.070563
466.975000 -63.070633 -63.063187
467.000000 -63.063279 -63.055810
467.025000 -63.055924 -63.048431
467.050000 -63.048567 -63.041052
467.075000 -63.041210 -63.033671
467.100000 -63.033851 -63.026289
467.125000 -63.026491 -63.018906
467.150000 -63.019130 -63.011522
467.175000 -63.011768 -63.004137
467.200000 -63.004405 -62.996751
467.225000 -62.997041 -62.989363
467.250000 -62.989676 -62.981975
467.275000 -62.982309 -62.974584
467.300000 -62.974942 -62.967193
467.325000 -62.967573 -62.959800
467.350000 -62.960203 -62.952405
467.375000 -62.952832 -62.945010
467.400000 -62.945460 -62.937613
467.425000 -62.938086 -62.930214
467.450000 -62.930712 -62.922815
467.475000 -62.923336 -62.915414
467.500000 -62.915959 -62.908011
467.525000 -62.908580 -62.900608
467.550000 -62.901201 -62.893203
467.575000 -62.893820 -62.885797
467.600000 -62.886439 -62.878389
467.625000 -62.879056 -62.870981
467.650000 -62.871672 -62.863571
467.675000 -62.864286 -62.856159
467.700000 -62.856900 -62.848747
467.725000 -62.849512 -62.841333
467.750000 -62.842123 -62.833919
467.775000 -62.834733 -62.826502
467.800000 -62.827342 -62.819085
467.825000 -62.819949 -62.811666
467.850000 -62.812556 -62.804247
467.875000 -62.805161 -62.796826
467.900000 -62.797765 -62.789403
467.925000 -62.790368 -62.781980
467.950000 -62.782970 -62.774555
467.975000 -62.775571 -62.767130
468.000000 -62.768170 -62.759703
468.025000 -62.760769 -62.752275
468.050000 -62.753366 -62.744845
468.075000 -62.745962 -62.737415
468.100000 -62.738557 -62.729983
468.125000 -62.731151 -62.722550
468.150000 -62.723743 -62.715116
468.175000 -62.716335 -62.707681
468.200000 -62.708925 -62.700244
468.225000 -62.701515 -62.692807
468.250000 -62.694103 -62.685368
468.275000 -62.686690 -62.677928
468.300000 -62.679276 -62.670487
468.325000 -62.671861 -62.663045
468.350000 -62.664444 -62.655602
468.375000 -62.657027 -62.648157
468.400000 -62.649608 -62.640712
468.425000 -62.642189 -62.633265
468.450000 -62.634768 -62.625817
468.475000 -62.627346 -62.618368
468.500000 -62.619923 -62.610918
468.525000 -62.612499 -62.603467
468.550000 -62.605074 -62.596015
468.575000 -62.597648 -62.588561
468.600000 -62.590221 -62.581106
468.625000 -62.582792 -62.573651
468.650000 -62.575363 -62.566194
468.675000 -62.567933 -62.558736
468.700000 -62.560501 -62.551277
468.725000 -62.553068 -62.543817
468.750000 -62.545635 -62.536355
468.775000 -62.538200 -62.528893
468.800000 -62.530764 -62.521429
468.825000 -62.523327 -62.513965
468.850000 -62.515889 -62.506499
468.875000 -62.508450 -62.499032
468.900000 -62.501010 -62.491564
468.925000 -62.493568 -62.484095
468.950000 -62.486126 -62.476625
468.975000 -62.478683 -62.469154
469.000000 -62.471238 -62.461682
469.025000 -62.463793 -62.454208
469.050000 -62.456347 -62.446734
469.075000 -62.448899 -62.439258
469.100000 -62.441450 -62.431782
469.125000 -62.434001 -62.424304
469.150000 -62.426550 -62.416825
469.175000 -62.419098 -62.409345
469.200000 -62.411646 -62.401864
469.225000 -62.404192 -62.394382
469.250000 -62.396737 -62.386899
469.275000 -62.389281 -62.379415
469.300000 -62.381824 -62.371930
469.325000 -62.374366 -62.364444
469.350000 -62.366907 -62.356956
469.375000 -62.359447 -62.349468
469.400000 -62.351986 -62.341978
469.425000 -62.344524 -62.334488
469.450000 -62.337061 -62.326996
469.475000 -62.329597 -62.319504
469.500000 -62.322132 -62.312010
469.525000 -62.314666 -62.304515
469.550000 -62.307199 -62.297020
469.575000 -62.299731 -62.289523
469.600000 -62.292262 -62.282025
469.625000 -62.284792 -62.274526
469.650000 -62.277320 -62.267026
469.675000 -62.269848 -62.259525
469.700000 -62.262375 -62.252023
469.725000 -62.254901 -62.244520
469.750000 -62.247426 -62.237016
469.775000 -62.239949 -62.229511
469.800000 -62.232472 -62.222004
469.825000 -62.224994 -62.214497
469.850000 -62.217515 -62.206989
469.875000 -62.210035 -62.199480
469.900000 -62.202554 -62.191969
469.925000 -62.195071 -62.184458
469.950000 -62.187588 -62.176946
469.975000 -62.180104 -62.169432
470.000000 -62.172619 -62.161918
470.025000 -62.165133 -62.154403
470.050000 -62.157646 -62.146886
470.075000 -62.150158 -62.139369
470.100000 -62.142669 -62.131850
470.125000 -62.135179 -62.124331
470.150000 -62.127688 -62.116810
470.175000 -62.120196 -62.109289
470.200000 -62.112703 -62.101766
470.225000 -62.105209 -62.094243
470.250000 -62.097714 -62.086718
470.275000 -62.090218 -62.079193
470.300000 -62.082721 -62.071666
470.325000 -62.075224 -62.064139
470.350000 -62.067725 -62.056610
470.375000 -62.060225 -62.049081
470.400000 -62.052724 -62.041550
470.425000 -62.045223 -62.034019
470.450000 -62.037720 -62.026486
470.475000 -62.030217 -62.018953
470.500000 -62.022712 -62.011418
470.525000 -62.015207 -62.003883
470.550000 -62.007700 -61.996346
470.575000 -62.000193 -61.988808
470.600000 -61.992684 -61.981269
470.625000 -61.985175 -61.973729
470.650000 -61.977664 -61.966187
470.675000 -61.970153 -61.958644
470.700000 -61.962640 -61.951100
470.725000 -61.955127 -61.943554
470.750000 -61.947612 -61.936007
470.775000 -61.940096 -61.928459
470.800000 -61.932579 -61.920909
470.825000 -61.925061 -61.913358
470.850000 -61.917541 -61.905806
470.875000 -61.910021 -61.898253
470.900000 -61.902500 -61.890698
470.925000 -61.894977 -61.883142
470.950000 -61.887453 -61.875585
470.975000 -61.879928 -61.868027
471.000000 -61.872402 -61.860467
471.025000 -61.864875 -61.852906
471.050000 -61.857347 -61.845344
471.075000 -61.849818 -61.837781
471.100000 -61.842287 -61.830216
471.125000 -61.834756 -61.822651
471.150000 -61.827223 -61.815084
471.175000 -61.819689 -61.807516
471.200000 -61.812154 -61.799947
471.225000 -61.804618 -61.792376
471.250000 -61.797081 -61.784805
471.275000 -61.789543 -61.777232
471.300000 -61.782003 -61.769658
471.325000 -61.774463 -61.762083
471.350000 -61.766921 -61.754507
471.375000 -61.759379 -61.746930
471.400000 -61.751835 -61.739351
471.425000 -61.744290 -61.731771
471.450000 -61.736744 -61.724191
471.475000 -61.729197 -61.716609
471.500000 -61.721649 -61.709026
471.525000 -61.714100 -61.701441
471.550000 -61.706549 -61.693856
471.575000 -61.698998 -61.686269
471.600000 -61.691446 -61.678682
471.625000 -61.683892 -61.671093
471.650000 -61.676337 -61.663503
471.675000 -61.668782 -61.655912
471.700000 -61.661225 -61.648320
471.725000 -61.653667 -61.640727
471.750000 -61.646108 -61.633132
471.775000 -61.638548 -61.625537
471.800000 -61.630987 -61.617940
471.825000 -61.623425 -61.610342
471.850000 -61.615862 -61.602743
471.875000 -61.608298 -61.595143
471.900000 -61.600732 -61.587542
471.925000 -61.593166 -61.579940
471.950000 -61.585599 -61.572337
471.975000 -61.578030 -61.564732
472.000000 -61.570461 -61.557127
472.025000 -61.562890 -61.549520
472.050000 -61.555318 -61.541913
472.075000 -61.547746 -61.534304
472.100000 -61.540172 -61.526694
472.125000 -61.532597 -61.519083
472.150000 -61.525021 -61.511471
472.175000 -61.517444 -61.503857
472.200000 -61.509866 -61.496243
472.225000 -61.502287 -61.488628
472.250000 -61.494707 -61.481011
472.275000 -61.487126 -61.473394
472.300000 -61.479544 -61.465775
472.325000 -61.471961 -61.458155
472.350000 -61.464377 -61.450534
472.375000 -61.456791 -61.442912
472.400000 -61.449205 -61.435289
472.425000 -61.441618 -61.427665
472.450000 -61.434029 -61.420040
472.475000 -61.426440 -61.412414
472.500000 -61.418850 -61.404786
472.525000 -61.411258 -61.397158
472.550000 -61.403666 -61.389528
472.575000 -61.396072 -61.381897
472.600000 -61.388477 -61.374266
472.625000 -61.380882 -61.366633
472.650000 -61.373285 -61.358999
472.675000 -61.365688 -61.351364
472.700000 -61.358089 -61.343728
472.725000 -61.350489 -61.336091
472.750000 -61.342888 -61.328453
472.775000 -61.335287 -61.320813
472.800000 -61.327684 -61.313173
472.825000 -61.320080 -61.305532
472.850000 -61.312475 -61.297889
472.875000 -61.304869 -61.290246
472.900000 -61.297262 -61.282601
472.925000 -61.289654 -61.274955
472.950000 -61.282045 -61.267308
472.975000 -61.274435 -61.259661
473.000000 -61.266824 -61.252012
473.025000 -61.259212 -61.244362
473.050000 -61.251599 -61.236711
473.075000 -61.243985 -61.229059
473.100000 -61.236370 -61.221405
473.125000 -61.228754 -61.213751
473.150000 -61.221137 -61.206096
473.175000 -61.213519 -61.198439
473.200000 -61.205900 -61.190782
473.225000 -61.198279 -61.183123
473.250000 -61.190658 -61.175464
473.275000 -61.183036 -61.167803
473.300000 -61.175413 -61.160141
473.325000 -61.167789 -61.152479
473.350000 -61.160163 -61.144815
473.375000 -61.152537 -61.137150
473.400000 -61.144910 -61.129484
473.425000 -61.137282 -61.121817
473.450000 -61.129652 -61.114149
473.475000 -61.122022 -61.106480
473.500000 -61.114391 -61.098810
473.525000 -61.106758 -61.091138
473.550000 -61.099125 -61.083466
473.575000 -61.091491 -61.075793
473.600000 -61.083855 -61.068118
473.625000 -61.076219 -61.060443
473.650000 -61.068582 -61.052766
473.675000 -61.060943 -61.045089
473.700000 -61.053304 -61.037410
473.725000 -61.045664 -61.029730
473.750000 -61.038022 -61.022050
473.775000 -61.030380 -61.014368
473.800000 -61.022737 -61.006685
473.825000 -61.015092 -60.999001
473.850000 -61.007447 -60.991316
473.875000 -60.999800 -60.983629
473.900000 -60.992153 -60.975941
473.925000 -60.984504 -60.968252
473.950000 -60.976854 -60.960560
473.975000 -60.969203 -60.952868
474.000000 -60.961551 -60.945174
474.025000 -60.953898 -60.937478
474.050000 -60.946243 -60.929781
474.075000 -60.938588 -60.922082
474.100000 -60.930931 -60.914382
474.125000 -60.923272 -60.906680
474.150000 -60.915613 -60.898977
474.175000 -60.907952 -60.891273
474.200000 -60.900290 -60.883567
474.225000 -60.892627 -60.875860
474.250000 -60.884962 -60.868151
474.275000 -60.877297 -60.860441
474.300000 -60.869630 -60.852729
474.325000 -60.861961 -60.845016
474.350000 -60.854292 -60.837302
474.375000 -60.846621 -60.829587
474.400000 -60.838949 -60.821870
474.425000 -60.831276 -60.814151
474.450000 -60.823601 -60.806432
474.475000 -60.815926 -60.798711
474.500000 -60.808249 -60.790988
474.525000 -60.800570 -60.783264
474.550000 -60.792891 -60.775539
474.575000 -60.785210 -60.767813
474.600000 -60.777528 -60.760085
474.625000 -60.769845 -60.752356
474.650000 -60.762160 -60.744626
474.675000 -60.754475 -60.736894
474.700000 -60.746788 -60.729161
474.725000 -60.739100 -60.721427
474.750000 -60.731410 -60.713691
474.775000 -60.723720 -60.705954
474.800000 -60.716028 -60.698216
474.825000 -60.708335 -60.690476
474.850000 -60.700640 -60.682735
474.875000 -60.692945 -60.674993
474.900000 -60.685248 -60.667250
474.925000 -60.677550 -60.659505
474.950000 -60.669851 -60.651759
474.975000 -60.662150 -60.644012
475.000000 -60.654448 -60.636263
475.025000 -60.646745 -60.628513
475.050000 -60.639041 -60.620762
475.075000 -60.631336 -60.613009
475.100000 -60.623629 -60.605255
475.125000 -60.615922 -60.597500
475.150000 -60.608212 -60.589744
475.175000 -60.600502 -60.581986
475.200000 -60.592791 -60.574227
475.225000 -60.585078 -60.566467
475.250000 -60.577364 -60.558706
475.275000 -60.569649 -60.550943
475.300000 -60.561933 -60.543179
475.325000 -60.554215 -60.535413
475.350000 -60.546497 -60.527647
475.375000 -60.538777 -60.519879
475.400000 -60.531056 -60.512110
475.425000 -60.523333 -60.504339
475.450000 -60.515610 -60.496567
475.475000 -60.507885 -60.488794
475.500000 -60.500159 -60.481020
475.525000 -60.492432 -60.473245
475.550000 -60.484703 -60.465468
475.575000 -60.476974 -60.457690
475.600000 -60.469243 -60.449910
475.625000 -60.461511 -60.442130
475.650000 -60.453777 -60.434348
475.675000 -60.446043 -60.426564
475.700000 -60.438307 -60.418780
475.725000 -60.430571 -60.410994
475.750000 -60.422832 -60.403207
475.775000 -60.415093 -60.395419
475.800000 -60.407353 -60.387629
475.825000 -60.399611 -60.379838
475.850000 -60.391868 -60.372046
475.875000 -60.384124 -60.364253
475.900000 -60.376379 -60.356458
475.925000 -60.368632 -60.348662
475.950000 -60.360885 -60.340865
475.975000 -60.353136 -60.333067
476.000000 -60.345386 -60.325267
476.025000 -60.337634 -60.317466
476.050000 -60.329882 -60.309664
476.075000 -60.322128 -60.301860
476.100000 -60.314373 -60.294055
476.125000 -60.306617 -60.286249
476.150000 -60.298860 -60.278442
476.175000 -60.291101 -60.270633
476.200000 -60.283341 -60.262823
476.225000 -60.275580 -60.255012
476.250000 -60.267818 -60.247200
476.275000 -60.260055 -60.239386
476.300000 -60.252290 -60.231571
476.325000 -60.244525 -60.223755
476.350000 -60.236758 -60.215937
476.375000 -60.228990 -60.208118
476.400000 -60.221220 -60.200298
476.425000 -60.213450 -60.192477
476.450000 -60.205678 -60.184654
476.475000 -60.197905 -60.176830
476.500000 -60.190131 -60.169005
476.525000 -60.182355 -60.161179
476.550000 -60.174579 -60.153351
476.575000 -60.166801 -60.145522
476.600000 -60.159022 -60.137692
476.625000 -60.151241 -60.129860
476.650000 -60.143460 -60.122027
476.675000 -60.135677 -60.114193
476.700000 -60.127894 -60.106358
476.725000 -60.120109 -60.098521
476.750000 -60.112322 -60.090683
476.775000 -60.104535 -60.082844
476.800000 -60.096746 -60.075004
476.825000 -60.088956 -60.067162
476.850000 -60.081165 -60.059319
476.875000 -60.073373 -60.051474
476.900000 -60.065579 -60.043629
476.925000 -60.057785 -60.035782
476.950000 -60.049989 -60.027934
476.975000 -60.042191 -60.020084
477.000000 -60.034393 -60.012234
477.025000 -60.026594 -60.004382
477.050000 -60.018793 -59.996528
477.075000 -60.010991 -59.988673
477.100000 -60.003187 -59.980817
477.125000 -59.995383 -59.972958
477.150000 -59.987577 -59.965097
477.175000 -59.979769 -59.957235
477.200000 -59.971960 -59.949370
477.225000 -59.964150 -59.941504
477.250000 -59.956338 -59.933636
477.275000 -59.948525 -59.925766
477.300000 -59.940710 -59.917894
477.325000 -59.932894 -59.910020
477.350000 -59.925076 -59.902144
477.375000 -59.917256 -59.894267
477.400000 -59.909435 -59.886387
477.425000 -59.901612 -59.878506
477.450000 -59.893788 -59.870624
477.475000 -59.885963 -59.862739
477.500000 -59.878135 -59.854853
477.525000 -59.870307 -59.846965
477.550000 -59.862476 -59.839075
477.575000 -59.854644 -59.831183
477.600000 -59.846811 -59.823290
477.625000 -59.838975 -59.815395
477.650000 -59.831139 -59.807498
477.675000 -59.823300 -59.799599
477.700000 -59.815461 -59.791699
477.725000 -59.807619 -59.783797
477.750000 -59.799776 -59.775894
477.775000 -59.791932 -59.767988
477.800000 -59.784086 -59.760081
477.825000 -59.776238 -59.752173
477.850000 -59.768389 -59.744262
477.875000 -59.760538 -59.736350
477.900000 -59.752685 -59.728437
477.925000 -59.744831 -59.720521
477.950000 -59.736976 -59.712604
477.975000 -59.729119 -59.704685
478.000000 -59.721260 -59.696765
478.025000 -59.713400 -59.688843
478.050000 -59.705538 -59.680919
478.075000 -59.697675 -59.672994
478.100000 -59.689810 -59.665067
478.125000 -59.681944 -59.657138
478.150000 -59.674076 -59.649208
478.175000 -59.666206 -59.641276
478.200000 -59.658335 -59.633342
478.225000 -59.650463 -59.625407
478.250000 -59.642588 -59.617470
478.275000 -59.634713 -59.609531
478.300000 -59.626835 -59.601591
478.325000 -59.618957 -59.593649
478.350000 -59.611076 -59.585706
478.375000 -59.603194 -59.577761
478.400000 -59.595311 -59.569814
478.425000 -59.587426 -59.561865
478.450000 -59.579539 -59.553915
478.475000 -59.571651 -59.545964
478.500000 -59.563761 -59.538010
478.525000 -59.555870 -59.530055
478.550000 -59.547977 -59.522098
478.575000 -59.540083 -59.514140
478.600000 -59.532187 -59.506180
478.625000 -59.524290 -59.498219
478.650000 -59.516391 -59.490255
478.675000 -59.508490 -59.482290
478.700000 -59.500588 -59.474324
478.725000 -59.492685 -59.466356
478.750000 -59.484779 -59.458386
478.775000 -59.476873 -59.450415
478.800000 -59.468965 -59.442441
478.825000 -59.461055 -59.434467
478.850000 -59.453143 -59.426490
478.875000 -59.445230 -59.418512
478.900000 -59.437316 -59.410533
478.925000 -59.429400 -59.402551
478.950000 -59.421482 -59.394568
478.975000 -59.413563 -59.386584
479.000000 -59.405643 -59.378598
479.025000 -59.397720 -59.370610
479.050000 -59.389797 -59.362620
479.075000 -59.381871 -59.354629
479.100000 -59.373944 -59.346636
479.125000 -59.366016 -59.338642
479.150000 -59.358086 -59.330646
479.175000 -59.350155 -59.322648
479.200000 -59.342221 -59.314648
479.225000 -59.334287 -59.306647
479.250000 -59.326351 -59.298645
479.275000 -59.318413 -59.290640
479.300000 -59.310473 -59.282634
479.325000 -59.302533 -59.274626
479.350000 -59.294590 -59.266617
479.375000 -59.286646 -59.258606
479.400000 -59.278701 -59.250593
479.425000 -59.270753 -59.242579
479.450000 -59.262805 -59.234563
479.475000 -59.254854 -59.226546
479.500000 -59.246903 -59.218526
479.525000 -59.238949 -59.210505
479.550000 -59.230994 -59.202483
479.575000 -59.223038 -59.194458
479.600000 -59.215080 -59.186433
479.625000 -59.207120 -59.178405
479.650000 -59.199159 -59.170376
479.675000 -59.191196 -59.162345
479.700000 -59.183232 -59.154312
479.725000 -59.175266 -59.146278
479.750000 -59.167298 -59.138242
479.775000 -59.159329 -59.130204
479.800000 -59.151358 -59.122165
479.825000 -59.143386 -59.114124
479.850000 -59.135412 -59.106082
479.875000 -59.127437 -59.098037
479.900000 -59.119460 -59.089991
479.925000 -59.111481 -59.081944
479.950000 -59.103501 -59.073895
479.975000 -59.095520 -59.065844
480.000000 -59.087536 -59.057791
480.025000 -59.079551 -59.049737
480.050000 -59.071565 -59.041681
480.075000 -59.063577 -59.033623
480.100000 -59.055587 -59.025564
480.125000 -59.047596 -59.017503
480.150000 -59.039603 -59.009440
480.175000 -59.031609 -59.001375
480.200000 -59.023613 -58.993309
480.225000 -59.015615 -58.985240
480.250000 -59.007616 -58.977169
480.275000 -58.999615 -58.969095
480.300000 -58.991612 -58.961019
480.325000 -58.983607 -58.952940
480.350000 -58.975600 -58.944859
480.375000 -58.967591 -58.936775
480.400000 -58.959581 -58.928689
480.425000 -58.951568 -58.920600
480.450000 -58.943553 -58.912509
480.475000 -58.935537 -58.904416
480.500000 -58.927518 -58.896320
480.525000 -58.919497 -58.888221
480.550000 -58.911474 -58.880120
480.575000 -58.903449 -58.872017
480.600000 -58.895422 -58.863912
480.625000 -58.887393 -58.855804
480.650000 -58.879362 -58.847693
480.675000 -58.871329 -58.839581
480.700000 -58.863293 -58.831466
480.725000 -58.855256 -58.823348
480.750000 -58.847216 -58.815229
480.775000 -58.839175 -58.807107
480.800000 -58.831131 -58.798983
480.825000 -58.823085 -58.790856
480.850000 -58.815037 -58.782727
480.875000 -58.806987 -58.774596
480.900000 -58.798935 -58.766463
480.925000 -58.790881 -58.758327
480.950000 -58.782825 -58.750189
480.975000 -58.774767 -58.742049
481.000000 -58.766706 -58.733907
481.025000 -58.758644 -58.725762
481.050000 -58.750579 -58.717615
481.075000 -58.742512 -58.709466
481.100000 -58.734443 -58.701314
481.125000 -58.726372 -58.693161
481.150000 -58.718299 -58.685005
481.175000 -58.710224 -58.676847
481.200000 -58.702147 -58.668686
481.225000 -58.694068 -58.660524
481.250000 -58.685986 -58.652359
481.275000 -58.677903 -58.644192
481.300000 -58.669817 -58.636022
481.325000 -58.661730 -58.627851
481.350000 -58.653640 -58.619677
481.375000 -58.645548 -58.611501
481.400000 -58.637454 -58.603323
481.425000 -58.629358 -58.595142
481.450000 -58.621260 -58.586960
481.475000 -58.613160 -58.578775
481.500000 -58.605058 -58.570588
481.525000 -58.596953 -58.562398
481.550000 -58.588847 -58.554207
481.575000 -58.580738 -58.546013
481.600000 -58.572628 -58.537817
481.625000 -58.564515 -58.529619
481.650000 -58.556400 -58.521418
481.675000 -58.548283 -58.513216
481.700000 -58.540164 -58.505011
481.725000 -58.532043 -58.496804
481.750000 -58.523920 -58.488594
481.775000 -58.515795 -58.480383
481.800000 -58.507667 -58.472169
481.825000 -58.499538 -58.463953
481.850000 -58.491406 -58.455735
481.875000 -58.483273 -58.447514
481.900000 -58.475137 -58.439291
481.925000 -58.466999 -58.431066
481.950000 -58.458859 -58.422839
481.975000 -58.450717 -58.414610
482.000000 -58.442573 -58.406378
482.025000 -58.434427 -58.398144
482.050000 -58.426278 -58.389908
482.075000 -58.418128 -58.381670
482.100000 -58.409975 -58.373429
482.125000 -58.401821 -58.365186
482.150000 -58.393664 -58.356941
482.175000 -58.385505 -58.348694
482.200000 -58.377344 -58.340444
482.225000 -58.369181 -58.332192
482.250000 -58.361016 -58.323938
482.275000 -58.352848 -58.315682
482.300000 -58.344679 -58.307423
482.325000 -58.336507 -58.299162
482.350000 -58.328334 -58.290899
482.375000 -58.320158 -58.282634
482.400000 -58.311980 -58.274366
482.425000 -58.303800 -58.266097
482.450000 -58.295618 -58.257824
482.475000 -58.287433 -58.249550
482.500000 -58.279247 -58.241273
482.525000 -58.271058 -58.232995
482.550000 -58.262868 -58.224713
482.575000 -58.254675 -58.216430
482.600000 -58.246480 -58.208144
482.625000 -58.238283 -58.199856
482.650000 -58.230083 -58.191566
482.675000 -58.221882 -58.183273
482.700000 -58.213678 -58.174979
482.725000 -58.205473 -58.166682
482.750000 -58.197265 -58.158382
482.775000 -58.189055 -58.150081
482.800000 -58.180843 -58.141777
482.825000 -58.172629 -58.133471
482.850000 -58.164412 -58.125162
482.875000 -58.156194 -58.116851
482.900000 -58.147973 -58.108538
482.925000 -58.139750 -58.100223
482.950000 -58.131525 -58.091905
482.975000 -58.123298 -58.083585
483.000000 -58.115068 -58.075263
483.025000 -58.106837 -58.066938
483.050000 -58.098603 -58.058612
483.075000 -58.090367 -58.050282
483.100000 -58.082129 -58.041951
483.125000 -58.073889 -58.033617
483.150000 -58.065647 -58.025281
483.175000 -58.057402 -58.016943
483.200000 -58.049155 -58.008602
