time_ms soma_mV AIS_mV
429.925000 -62.753059 -62.740939
429.950000 -62.746884 -62.734738
429.975000 -62.740709 -62.728537
430.000000 -62.734533 -62.722335
430.025000 -62.728356 -62.716132
430.050000 -62.722179 -62.709929
430.075000 -62.716001 -62.703726
430.100000 -62.709822 -62.697521
430.125000 -62.703644 -62.691317
430.150000 -62.697464 -62.685111
430.175000 -62.691284 -62.678905
430.200000 -62.685104 -62.672699
430.225000 -62.678923 -62.666491
430.250000 -62.672741 -62.660284
430.275000 -62.666559 -62.654075
430.300000 -62.660376 -62.647867
430.325000 -62.654193 -62.641657
430.350000 -62.648009 -62.635447
430.375000 -62.641825 -62.629237
430.400000 -62.635640 -62.623025
430.425000 -62.629454 -62.616814
430.450000 -62.623268 -62.610601
430.475000 -62.617082 -62.604389
430.500000 -62.610895 -62.598175
430.525000 -62.604707 -62.591961
430.550000 -62.598519 -62.585747
430.575000 -62.592331 -62.579532
430.600000 -62.586141 -62.573316
430.625000 -62.579952 -62.567100
430.650000 -62.573761 -62.560883
430.675000 -62.567571 -62.554666
430.700000 -62.561379 -62.548448
430.725000 -62.555188 -62.542229
430.750000 -62.548995 -62.536010
430.775000 -62.542802 -62.529791
430.800000 -62.536609 -62.523570
430.825000 -62.530415 -62.517350
430.850000 -62.524220 -62.511128
430.875000 -62.518025 -62.504906
430.900000 -62.511830 -62.498684
430.925000 -62.505633 -62.492461
430.950000 -62.499437 -62.486238
430.975000 -62.493240 -62.480013
431.000000 -62.487042 -62.473789
431.025000 -62.480844 -62.467563
431.050000 -62.474645 -62.461338
431.075000 -62.468445 -62.455111
431.100000 -62.462246 -62.448884
431.125000 -62.456045 -62.442657
431.150000 -62.449844 -62.436429
431.175000 -62.443643 -62.430200
431.200000 -62.437441 -62.423971
431.225000 -62.431238 -62.417741
431.250000 -62.425035 -62.411511
431.275000 -62.418832 -62.405280
431.300000 -62.412628 -62.399049
431.325000 -62.406423 -62.392817
431.350000 -62.400218 -62.386585
431.375000 -62.394012 -62.380351
431.400000 -62.387806 -62.374118
431.425000 -62.381599 -62.367884
431.450000 -62.375392 -62.361649
431.475000 -62.369184 -62.355414
431.500000 -62.362976 -62.349178
431.525000 -62.356767 -62.342941
431.550000 -62.350557 -62.336704
431.575000 -62.344347 -62.330467
431.600000 -62.338137 -62.324229
431.625000 -62.331926 -62.317990
431.650000 -62.325714 -62.311751
431.675000 -62.319502 -62.305511
431.700000 -62.313290 -62.299271
431.725000 -62.307076 -62.293030
431.750000 -62.300863 -62.286789
431.775000 -62.294649 -62.280547
431.800000 -62.288434 -62.274304
431.825000 -62.282219 -62.268061
431.850000 -62.276003 -62.261817
431.875000 -62.269787 -62.255573
431.900000 -62.263570 -62.249328
431.925000 -62.257352 -62.243083
431.950000 -62.251134 -62.236837
431.975000 -62.244916 -62.230591
432.000000 -62.238697 -62.224344
432.025000 -62.232478 -62.218096
432.050000 -62.226258 -62.211848
432.075000 -62.220037 -62.205599
432.100000 -62.213816 -62.199350
432.125000 -62.207594 -62.193100
432.150000 -62.201372 -62.186850
432.175000 -62.195150 -62.180599
432.200000 -62.188926 -62.174347
432.225000 -62.182703 -62.168095
432.250000 -62.176478 -62.161843
432.275000 -62.170254 -62.155590
432.300000 -62.164028 -62.149336
432.325000 -62.157803 -62.143082
432.350000 -62.151576 -62.136827
432.375000 -62.145349 -62.130571
432.400000 -62.139122 -62.124316
432.425000 -62.132894 -62.118059
432.450000 -62.126665 -62.111802
432.475000 -62.120436 -62.105544
432.500000 -62.114207 -62.099286
432.525000 -62.107977 -62.093028
432.550000 -62.101746 -62.086768
432.575000 -62.095515 -62.080508
432.600000 -62.089283 -62.074248
432.625000 -62.083051 -62.067987
432.650000 -62.076818 -62.061726
432.675000 -62.070585 -62.055463
432.700000 -62.064351 -62.049201
432.725000 -62.058117 -62.042938
432.750000 -62.051882 -62.036674
432.775000 -62.045647 -62.030410
432.800000 -62.039411 -62.024145
432.825000 -62.033174 -62.017879
432.850000 -62.026938 -62.011613
432.875000 -62.020700 -62.005347
432.900000 -62.014462 -61.999080
432.925000 -62.008223 -61.992812
432.950000 -62.001984 -61.986543
432.975000 -61.995744 -61.980273
433.000000 -61.989504 -61.974003
433.025000 -61.983263 -61.967731
433.050000 -61.977021 -61.961459
433.075000 -61.970779 -61.955186
433.100000 -61.964536 -61.948911
433.125000 -61.958292 -61.942636
433.150000 -61.952048 -61.936360
433.175000 -61.945803 -61.930083
433.200000 -61.939557 -61.923806
433.225000 -61.933310 -61.917527
433.250000 -61.927063 -61.911248
433.275000 -61.920815 -61.904967
433.300000 -61.914566 -61.898686
433.325000 -61.908317 -61.892404
433.350000 -61.902067 -61.886121
433.375000 -61.895816 -61.879838
433.400000 -61.889564 -61.873553
433.425000 -61.883312 -61.867268
433.450000 -61.877058 -61.860982
433.475000 -61.870805 -61.854695
433.500000 -61.864550 -61.848407
433.525000 -61.858295 -61.842119
433.550000 -61.852039 -61.835830
433.575000 -61.845782 -61.829539
433.600000 -61.839524 -61.823249
433.625000 -61.833266 -61.816957
433.650000 -61.827007 -61.810665
433.675000 -61.820747 -61.804371
433.700000 -61.814487 -61.798077
433.725000 -61.808226 -61.791783
433.750000 -61.801964 -61.785487
433.775000 -61.795701 -61.779191
433.800000 -61.789438 -61.772894
433.825000 -61.783174 -61.766596
433.850000 -61.776909 -61.760298
433.875000 -61.770644 -61.753998
433.900000 -61.764378 -61.747698
433.925000 -61.758111 -61.741397
433.950000 -61.751843 -61.735096
433.975000 -61.745575 -61.728793
434.000000 -61.739306 -61.722490
434.025000 -61.733036 -61.716186
434.050000 -61.726765 -61.709882
434.075000 -61.720494 -61.703576
434.100000 -61.714222 -61.697270
434.125000 -61.707950 -61.690963
434.150000 -61.701676 -61.684656
434.175000 -61.695402 -61.678347
434.200000 -61.689128 -61.672038
434.225000 -61.682852 -61.665728
434.250000 -61.676576 -61.659417
434.275000 -61.670299 -61.653106
434.300000 -61.664022 -61.646794
434.325000 -61.657743 -61.640481
434.350000 -61.651464 -61.634167
434.375000 -61.645185 -61.627853
434.400000 -61.638904 -61.621538
434.425000 -61.632623 -61.615222
434.450000 -61.626341 -61.608905
434.475000 -61.620059 -61.602588
434.500000 -61.613775 -61.596270
434.525000 -61.607492 -61.589951
434.550000 -61.601207 -61.583631
434.575000 -61.594921 -61.577311
434.600000 -61.588635 -61.570990
434.625000 -61.582349 -61.564668
434.650000 -61.576061 -61.558345
434.675000 -61.569773 -61.552022
434.700000 -61.563484 -61.545698
434.725000 -61.557194 -61.539373
434.750000 -61.550904 -61.533048
434.775000 -61.544613 -61.526721
434.800000 -61.538321 -61.520394
434.825000 -61.532029 -61.514066
434.850000 -61.525736 -61.507738
434.875000 -61.519442 -61.501408
434.900000 -61.513147 -61.495078
434.925000 -61.506852 -61.488748
434.950000 -61.500556 -61.482416
434.975000 -61.494259 -61.476084
435.000000 -61.487962 -61.469751
435.025000 -61.481664 -61.463417
435.050000 -61.475365 -61.457082
435.075000 -61.469066 -61.450747
435.100000 -61.462765 -61.444411
435.125000 -61.456464 -61.438074
435.150000 -61.450163 -61.431737
435.175000 -61.443860 -61.425398
435.200000 -61.437557 -61.419059
435.225000 -61.431254 -61.412720
435.250000 -61.424949 -61.406379
435.275000 -61.418644 -61.400038
435.300000 -61.412338 -61.393696
435.325000 -61.406031 -61.387353
435.350000 -61.399724 -61.381010
435.375000 -61.393416 -61.374665
435.400000 -61.387107 -61.368320
435.425000 -61.380798 -61.361975
435.450000 -61.374488 -61.355628
435.475000 -61.368177 -61.349281
435.500000 -61.361865 -61.342933
435.525000 -61.355553 -61.336584
435.550000 -61.349240 -61.330235
435.575000 -61.342926 -61.323884
435.600000 -61.336612 -61.317533
435.625000 -61.330297 -61.311182
435.650000 -61.323981 -61.304829
435.675000 -61.317664 -61.298476
435.700000 -61.311347 -61.292122
435.725000 -61.305029 -61.285767
435.750000 -61.298710 -61.279411
435.775000 -61.292391 -61.273055
435.800000 -61.286070 -61.266698
435.825000 -61.279750 -61.260340
435.850000 -61.273428 -61.253982
435.875000 -61.267106 -61.247622
435.900000 -61.260783 -61.241262
435.925000 -61.254459 -61.234902
435.950000 -61.248134 -61.228540
435.975000 -61.241809 -61.222178
436.000000 -61.235483 -61.215815
436.025000 -61.229157 -61.209451
436.050000 -61.222829 -61.203086
436.075000 -61.216501 -61.196721
436.100000 -61.210173 -61.190355
436.125000 -61.203843 -61.183988
436.150000 -61.197513 -61.177620
436.175000 -61.191182 -61.171252
436.200000 -61.184850 -61.164882
436.225000 -61.178518 -61.158512
436.250000 -61.172185 -61.152142
436.275000 -61.165851 -61.145770
436.300000 -61.159516 -61.139398
436.325000 -61.153181 -61.133025
436.350000 -61.146845 -61.126651
436.375000 -61.140508 -61.120277
436.400000 -61.134171 -61.113902
436.425000 -61.127833 -61.107526
436.450000 -61.121494 -61.101149
436.475000 -61.115154 -61.094771
436.500000 -61.108814 -61.088393
436.525000 -61.102473 -61.082014
436.550000 -61.096131 -61.075634
436.575000 -61.089788 -61.069253
436.600000 -61.083445 -61.062872
436.625000 -61.077101 -61.056490
436.650000 -61.070756 -61.050107
436.675000 -61.064411 -61.043723
436.700000 -61.058065 -61.037339
436.725000 -61.051718 -61.030953
436.750000 -61.045370 -61.024567
436.775000 -61.039022 -61.018181
436.800000 -61.032673 -61.011793
436.825000 -61.026323 -61.005405
436.850000 -61.019972 -60.999016
436.875000 -61.013621 -60.992625
436.900000 -61.007269 -60.986234
436.925000 -61.000916 -60.979841
436.950000 -60.994562 -60.973448
436.975000 -60.988207 -60.967053
437.000000 -60.981852 -60.960656
437.025000 -60.975495 -60.954259
437.050000 -60.969138 -60.947860
437.075000 -60.962779 -60.941460
437.100000 -60.956420 -60.935059
437.125000 -60.950060 -60.928656
437.150000 -60.943698 -60.922253
437.175000 -60.937336 -60.915848
437.200000 -60.930973 -60.909442
437.225000 -60.924608 -60.903035
437.250000 -60.918243 -60.896626
437.275000 -60.911877 -60.890217
437.300000 -60.905509 -60.883806
437.325000 -60.899141 -60.877394
437.350000 -60.892772 -60.870982
437.375000 -60.886401 -60.864568
437.400000 -60.880030 -60.858153
437.425000 -60.873658 -60.851736
437.450000 -60.867284 -60.845319
437.475000 -60.860910 -60.838901
437.500000 -60.854535 -60.832481
437.525000 -60.848158 -60.826061
437.550000 -60.841781 -60.819639
437.575000 -60.835402 -60.813216
437.600000 -60.829023 -60.806792
437.625000 -60.822643 -60.800367
437.650000 -60.816261 -60.793941
437.675000 -60.809879 -60.787514
437.700000 -60.803495 -60.781086
437.725000 -60.797111 -60.774657
437.750000 -60.790725 -60.768227
437.775000 -60.784339 -60.761795
437.800000 -60.777952 -60.755363
437.825000 -60.771563 -60.748929
437.850000 -60.765174 -60.742495
437.875000 -60.758783 -60.736059
437.900000 -60.752392 -60.729623
437.925000 -60.745999 -60.723185
437.950000 -60.739606 -60.716746
437.975000 -60.733212 -60.710306
438.000000 -60.726816 -60.703865
438.025000 -60.720420 -60.697423
438.050000 -60.714022 -60.690981
438.075000 -60.707624 -60.684537
438.100000 -60.701225 -60.678091
438.125000 -60.694824 -60.671645
438.150000 -60.688423 -60.665198
438.175000 -60.682021 -60.658750
438.200000 -60.675617 -60.652301
438.225000 -60.669213 -60.645850
438.250000 -60.662808 -60.639399
438.275000 -60.656401 -60.632947
438.300000 -60.649994 -60.626493
438.325000 -60.643586 -60.620039
438.350000 -60.637176 -60.613583
438.375000 -60.630766 -60.607127
438.400000 -60.624355 -60.600669
438.425000 -60.617943 -60.594210
438.450000 -60.611529 -60.587751
438.475000 -60.605115 -60.581290
438.500000 -60.598700 -60.574828
438.525000 -60.592284 -60.568365
438.550000 -60.585866 -60.561901
438.575000 -60.579448 -60.555436
438.600000 -60.573029 -60.548970
438.625000 -60.566609 -60.542503
438.650000 -60.560187 -60.536035
438.675000 -60.553765 -60.529566
438.700000 -60.547342 -60.523096
438.725000 -60.540918 -60.516625
438.750000 -60.534493 -60.510153
438.775000 -60.528067 -60.503679
438.800000 -60.521639 -60.497205
438.825000 -60.515211 -60.490730
438.850000 -60.508782 -60.484253
438.875000 -60.502352 -60.477776
438.900000 -60.495921 -60.471297
438.925000 -60.489489 -60.464817
438.950000 -60.483056 -60.458337
438.975000 -60.476622 -60.451855
439.000000 -60.470186 -60.445372
439.025000 -60.463750 -60.438888
439.050000 -60.457313 -60.432404
439.075000 -60.450875 -60.425918
439.100000 -60.444436 -60.419431
439.125000 -60.437996 -60.412943
439.150000 -60.431555 -60.406454
439.175000 -60.425113 -60.399964
439.200000 -60.418669 -60.393472
439.225000 -60.412225 -60.386980
439.250000 -60.405780 -60.380487
439.275000 -60.399334 -60.373992
439.300000 -60.392887 -60.367497
439.325000 -60.386439 -60.361001
439.350000 -60.379990 -60.354503
439.375000 -60.373540 -60.348004
439.400000 -60.367088 -60.341505
439.425000 -60.360636 -60.335004
439.450000 -60.354183 -60.328502
439.475000 -60.347729 -60.322000
439.500000 -60.341274 -60.315496
439.525000 -60.334818 -60.308991
439.550000 -60.328360 -60.302485
439.575000 -60.321902 -60.295978
439.600000 -60.315443 -60.289469
439.625000 -60.308983 -60.282960
439.650000 -60.302521 -60.276450
439.675000 -60.296059 -60.269939
439.700000 -60.289596 -60.263426
439.725000 -60.283132 -60.256913
439.750000 -60.276666 -60.250398
439.775000 -60.270200 -60.243882
439.800000 -60.263733 -60.237366
439.825000 -60.257264 -60.230848
439.850000 -60.250795 -60.224329
439.875000 -60.244325 -60.217809
439.900000 -60.237853 -60.211288
439.925000 -60.231381 -60.204766
439.950000 -60.224907 -60.198243
439.975000 -60.218433 -60.191719
440.000000 -60.211957 -60.185193
440.025000 -60.205481 -60.178667
440.050000 -60.199003 -60.172140
440.075000 -60.192525 -60.165611
440.100000 -60.186045 -60.159082
440.125000 -60.179564 -60.152551
440.150000 -60.173083 -60.146019
440.175000 -60.166600 -60.139486
440.200000 -60.160116 -60.132952
440.225000 -60.153632 -60.126417
440.250000 -60.147146 -60.119881
440.275000 -60.140659 -60.113344
440.300000 -60.134171 -60.106806
440.325000 -60.127682 -60.100266
440.350000 -60.121192 -60.093726
440.375000 -60.114701 -60.087184
440.400000 -60.108210 -60.080642
440.425000 -60.101716 -60.074098
440.450000 -60.095222 -60.067553
440.475000 -60.088727 -60.061007
440.500000 -60.082231 -60.054460
440.525000 -60.075734 -60.047912
440.550000 -60.069236 -60.041363
440.575000 -60.062737 -60.034813
440.600000 -60.056236 -60.028261
440.625000 -60.049735 -60.021709
440.650000 -60.043233 -60.015155
440.675000 -60.036729 -60.008600
440.700000 -60.030225 -60.002045
440.725000 -60.023719 -59.995487
440.750000 -60.017213 -59.988929
440.775000 -60.010705 -59.982368
440.800000 -60.004196 -59.975806
440.825000 -59.997686 -59.969242
440.850000 -59.991174 -59.962677
440.875000 -59.984661 -59.956109
440.900000 -59.978147 -59.949540
440.925000 -59.971632 -59.942970
440.950000 -59.965115 -59.936397
440.975000 -59.958597 -59.929823
441.000000 -59.952078 -59.923247
441.025000 -59.945557 -59.916670
441.050000 -59.939035 -59.910091
441.075000 -59.932511 -59.903510
441.100000 -59.925986 -59.896928
441.125000 -59.919460 -59.890344
441.150000 -59.912932 -59.883758
441.175000 -59.906403 -59.877171
441.200000 -59.899872 -59.870582
441.225000 -59.893340 -59.863992
441.250000 -59.886806 -59.857400
441.275000 -59.880271 -59.850807
441.300000 -59.873735 -59.844212
441.325000 -59.867197 -59.837615
441.350000 -59.860658 -59.831017
441.375000 -59.854117 -59.824417
441.400000 -59.847575 -59.817816
441.425000 -59.841031 -59.811213
441.450000 -59.834486 -59.804609
441.475000 -59.827940 -59.798003
441.500000 -59.821392 -59.791395
441.525000 -59.814843 -59.784787
441.550000 -59.808292 -59.778176
441.575000 -59.801740 -59.771564
441.600000 -59.795187 -59.764951
441.625000 -59.788632 -59.758336
441.650000 -59.782076 -59.751719
441.675000 -59.775518 -59.745101
441.700000 -59.768959 -59.738482
441.725000 -59.762398 -59.731861
441.750000 -59.755836 -59.725238
441.775000 -59.749273 -59.718614
441.800000 -59.742708 -59.711989
441.825000 -59.736142 -59.705362
441.850000 -59.729574 -59.698733
441.875000 -59.723005 -59.692103
441.900000 -59.716435 -59.685472
441.925000 -59.709863 -59.678839
441.950000 -59.703290 -59.672205
441.975000 -59.696715 -59.665569
442.000000 -59.690139 -59.658931
442.025000 -59.683561 -59.652292
442.050000 -59.676982 -59.645652
442.075000 -59.670402 -59.639010
442.100000 -59.663820 -59.632367
442.125000 -59.657237 -59.625722
442.150000 -59.650652 -59.619075
442.175000 -59.644066 -59.612427
442.200000 -59.637479 -59.605778
442.225000 -59.630890 -59.599127
442.250000 -59.624300 -59.592475
442.275000 -59.617708 -59.585821
442.300000 -59.611115 -59.579166
442.325000 -59.604521 -59.572509
442.350000 -59.597925 -59.565851
442.375000 -59.591328 -59.559191
442.400000 -59.584729 -59.552529
442.425000 -59.578129 -59.545867
442.450000 -59.571527 -59.539202
442.475000 -59.564924 -59.532537
442.500000 -59.558320 -59.525869
442.525000 -59.551714 -59.519201
442.550000 -59.545107 -59.512530
442.575000 -59.538498 -59.505859
442.600000 -59.531888 -59.499185
442.625000 -59.525277 -59.492511
442.650000 -59.518664 -59.485834
442.675000 -59.512049 -59.479157
442.700000 -59.505434 -59.472477
442.725000 -59.498816 -59.465797
442.750000 -59.492198 -59.459114
442.775000 -59.485578 -59.452431
442.800000 -59.478956 -59.445746
442.825000 -59.472334 -59.439059
442.850000 -59.465709 -59.432371
442.875000 -59.459084 -59.425681
442.900000 -59.452456 -59.418990
442.925000 -59.445828 -59.412297
442.950000 -59.439198 -59.405602
442.975000 -59.432566 -59.398907
443.000000 -59.425933 -59.392209
443.025000 -59.419299 -59.385511
443.050000 -59.412663 -59.378810
443.075000 -59.406026 -59.372109
443.100000 -59.399388 -59.365405
443.125000 -59.392748 -59.358700
443.150000 -59.386106 -59.351994
443.175000 -59.379463 -59.345286
443.200000 -59.372819 -59.338577
443.225000 -59.366173 -59.331866
443.250000 -59.359526 -59.325153
443.275000 -59.352877 -59.318439
443.300000 -59.346227 -59.311724
443.325000 -59.339575 -59.305007
443.350000 -59.332922 -59.298288
443.375000 -59.326268 -59.291568
443.400000 -59.319612 -59.284847
443.425000 -59.312955 -59.278124
443.450000 -59.306296 -59.271399
443.475000 -59.299635 -59.264673
443.500000 -59.292974 -59.257945
443.525000 -59.286311 -59.251216
443.550000 -59.279646 -59.244485
443.575000 -59.272980 -59.237753
443.600000 -59.266312 -59.231019
443.625000 -59.259643 -59.224284
443.650000 -59.252973 -59.217547
443.675000 -59.246301 -59.210808
443.700000 -59.239627 -59.204068
443.725000 -59.232953 -59.197327
443.750000 -59.226276 -59.190584
443.775000 -59.219598 -59.183839
443.800000 -59.212919 -59.177093
443.825000 -59.206238 -59.170345
443.850000 -59.199556 -59.163596
443.875000 -59.192873 -59.156845
443.900000 -59.186187 -59.150093
443.925000 -59.179501 -59.143339
443.950000 -59.172813 -59.136583
443.975000 -59.166123 -59.129826
444.000000 -59.159432 -59.123068
444.025000 -59.152739 -59.116308
444.050000 -59.146045 -59.109546
444.075000 -59.139350 -59.102783
444.100000 -59.132653 -59.096018
444.125000 -59.125955 -59.089252
444.150000 -59.119255 -59.082484
444.175000 -59.112553 -59.075714
444.200000 -59.105850 -59.068943
444.225000 -59.099146 -59.062170
444.250000 -59.092440 -59.055396
444.275000 -59.085733 -59.048620
444.300000 -59.079024 -59.041843
444.325000 -59.072313 -59.035064
444.350000 -59.065601 -59.028284
444.375000 -59.058888 -59.021501
444.400000 -59.052173 -59.014718
444.425000 -59.045457 -59.007933
444.450000 -59.038739 -59.001146
444.475000 -59.032019 -58.994357
444.500000 -59.025298 -58.987565
444.525000 -59.018576 -58.980772
444.550000 -59.011851 -58.973976
444.575000 -59.005125 -58.967178
444.600000 -58.998397 -58.960377
444.625000 -58.991668 -58.953574
444.650000 -58.984936 -58.946769
444.675000 -58.978203 -58.939961
444.700000 -58.971467 -58.933151
444.725000 -58.964730 -58.926338
444.750000 -58.957991 -58.919523
444.775000 -58.951250 -58.912706
444.800000 -58.944507 -58.905886
444.825000 -58.937762 -58.899064
444.850000 -58.931015 -58.892240
444.875000 -58.924266 -58.885414
444.900000 -58.917514 -58.878585
444.925000 -58.910761 -58.871754
444.950000 -58.904006 -58.864921
444.975000 -58.897249 -58.858085
445.000000 -58.890490 -58.851247
445.025000 -58.883729 -58.844407
445.050000 -58.876966 -58.837565
445.075000 -58.870201 -58.830721
445.100000 -58.863433 -58.823874
445.125000 -58.856664 -58.817025
445.150000 -58.849893 -58.810174
445.175000 -58.843119 -58.803321
445.200000 -58.836344 -58.796466
445.225000 -58.829567 -58.789608
445.250000 -58.822787 -58.782749
445.275000 -58.816006 -58.775887
445.300000 -58.809223 -58.769023
445.325000 -58.802437 -58.762157
445.350000 -58.795650 -58.755288
445.375000 -58.788860 -58.748418
445.400000 -58.782069 -58.741545
445.425000 -58.775275 -58.734670
445.450000 -58.768480 -58.727793
445.475000 -58.761682 -58.720914
445.500000 -58.754883 -58.714033
445.525000 -58.748081 -58.707150
445.550000 -58.741277 -58.700264
445.575000 -58.734472 -58.693376
445.600000 -58.727664 -58.686487
445.625000 -58.720855 -58.679595
445.650000 -58.714043 -58.672701
445.675000 -58.707229 -58.665804
445.700000 -58.700414 -58.658906
445.725000 -58.693596 -58.652005
445.750000 -58.686776 -58.645103
445.775000 -58.679954 -58.638198
445.800000 -58.673130 -58.631291
445.825000 -58.666305 -58.624382
445.850000 -58.659477 -58.617471
445.875000 -58.652647 -58.610558
445.900000 -58.645815 -58.603642
445.925000 -58.638981 -58.596725
445.950000 -58.632145 -58.589805
445.975000 -58.625307 -58.582883
446.000000 -58.618468 -58.575959
446.025000 -58.611626 -58.569033
446.050000 -58.604782 -58.562105
446.075000 -58.597936 -58.555174
446.100000 -58.591087 -58.548242
446.125000 -58.584237 -58.541307
446.150000 -58.577385 -58.534370
446.175000 -58.570531 -58.527432
446.200000 -58.563675 -58.520490
446.225000 -58.556817 -58.513547
446.250000 -58.549957 -58.506602
446.275000 -58.543094 -58.499654
446.300000 -58.536230 -58.492705
446.325000 -58.529364 -58.485753
446.350000 -58.522495 -58.478799
446.375000 -58.515625 -58.471843
446.400000 -58.508753 -58.464884
446.425000 -58.501878 -58.457924
446.450000 -58.495002 -58.450961
446.475000 -58.488123 -58.443997
446.500000 -58.481242 -58.437030
446.525000 -58.474360 -58.430061
446.550000 -58.467475 -58.423089
446.575000 -58.460588 -58.416116
446.600000 -58.453699 -58.409140
446.625000 -58.446809 -58.402163
446.650000 -58.439916 -58.395183
446.675000 -58.433021 -58.388201
446.700000 -58.426124 -58.381217
446.725000 -58.419225 -58.374230
446.750000 -58.412323 -58.367242
446.775000 -58.405420 -58.360251
446.800000 -58.398515 -58.353258
446.825000 -58.391608 -58.346263
446.850000 -58.384698 -58.339265
446.875000 -58.377787 -58.332266
446.900000 -58.370873 -58.325264
446.925000 -58.363958 -58.318260
446.950000 -58.357040 -58.311254
446.975000 -58.350120 -58.304246
447.000000 -58.343198 -58.297236
447.025000 -58.336275 -58.290223
447.050000 -58.329349 -58.283208
447.075000 -58.322420 -58.276191
447.100000 -58.315490 -58.269172
447.125000 -58.308558 -58.262151
447.150000 -58.301624 -58.255127
447.175000 -58.294687 -58.248101
447.200000 -58.287749 -58.241073
447.225000 -58.280808 -58.234043
447.250000 -58.273866 -58.227011
447.275000 -58.266921 -58.219976
447.300000 -58.259974 -58.212939
447.325000 -58.253025 -58.205900
447.350000 -58.246074 -58.198859
447.375000 -58.239121 -58.191815
447.400000 -58.232165 -58.184770
447.425000 -58.225208 -58.177722
447.450000 -58.218248 -58.170671
447.475000 -58.211287 -58.163619
447.500000 -58.204323 -58.156564
447.525000 -58.197357 -58.149507
447.550000 -58.190389 -58.142448
447.575000 -58.183419 -58.135387
447.600000 -58.176447 -58.128323
447.625000 -58.169472 -58.121258
447.650000 -58.162496 -58.114189
447.675000 -58.155517 -58.107119
447.700000 -58.148536 -58.100046
447.725000 -58.141553 -58.092972
447.750000 -58.134568 -58.085895
447.775000 -58.127581 -58.078815
447.800000 -58.120592 -58.071734
447.825000 -58.113601 -58.064650
447.850000 -58.106607 -58.057564
447.875000 -58.099611 -58.050475
447.900000 -58.092613 -58.043385
447.925000 -58.085613 -58.036292
447.950000 -58.078611 -58.029196
447.975000 -58.071607 -58.022099
448.000000 -58.064600 -58.014999
448.025000 -58.057592 -58.007897
448.050000 -58.050581 -58.000792
448.075000 -58.043568 -57.993685
448.100000 -58.036552 -57.986574
448.125000 -58.029534 -57.979460
448.150000 -58.022514 -57.972343
448.175000 -58.015492 -57.965222
448.200000 -58.008467 -57.958098
448.225000 -58.001439 -57.950971
448.250000 -57.994409 -57.943841
448.275000 -57.987376 -57.936707
448.300000 -57.980340 -57.929569
448.325000 -57.973302 -57.922429
448.350000 -57.966260 -57.915285
448.375000 -57.959217 -57.908137
448.400000 -57.952170 -57.900987
448.425000 -57.945120 -57.893833
448.450000 -57.938068 -57.886676
448.475000 -57.931013 -57.879516
448.500000 -57.923955 -57.872352
448.525000 -57.916894 -57.865185
448.550000 -57.909830 -57.858015
448.575000 -57.902763 -57.850842
448.600000 -57.895694 -57.843666
448.625000 -57.888622 -57.836486
448.650000 -57.881546 -57.829304
448.675000 -57.874468 -57.822118
448.700000 -57.867387 -57.814929
448.725000 -57.860303 -57.807737
448.750000 -57.853217 -57.800541
448.775000 -57.846127 -57.793343
448.800000 -57.839034 -57.786142
448.825000 -57.831939 -57.778937
448.850000 -57.824841 -57.771729
448.875000 -57.817740 -57.764518
448.900000 -57.810636 -57.757304
448.925000 -57.803529 -57.750087
448.950000 -57.796419 -57.742867
448.975000 -57.789306 -57.735644
449.000000 -57.782190 -57.728418
449.025000 -57.775072 -57.721188
449.050000 -57.767950 -57.713956
449.075000 -57.760826 -57.706720
449.100000 -57.753699 -57.699482
449.125000 -57.746569 -57.692240
449.150000 -57.739436 -57.684995
449.175000 -57.732300 -57.677747
449.200000 -57.725161 -57.670497
449.225000 -57.718020 -57.663243
449.250000 -57.710875 -57.655985
449.275000 -57.703728 -57.648725
449.300000 -57.696577 -57.641462
449.325000 -57.689424 -57.634196
449.350000 -57.682268 -57.626926
449.375000 -57.675109 -57.619654
449.400000 -57.667947 -57.612379
449.425000 -57.660782 -57.605100
449.450000 -57.653615 -57.597818
449.475000 -57.646444 -57.590534
449.500000 -57.639271 -57.583246
449.525000 -57.632094 -57.575955
449.550000 -57.624915 -57.568661
449.575000 -57.617733 -57.561364
449.600000 -57.610548 -57.554064
449.625000 -57.603360 -57.546760
449.650000 -57.596169 -57.539454
449.675000 -57.588975 -57.532145
449.700000 -57.581778 -57.524832
449.725000 -57.574578 -57.517517
449.750000 -57.567376 -57.510198
449.775000 -57.560170 -57.502876
449.800000 -57.552962 -57.495551
449.825000 -57.545750 -57.488224
449.850000 -57.538536 -57.480892
449.875000 -57.531319 -57.473558
449.900000 -57.524099 -57.466221
449.925000 -57.516876 -57.458881
449.950000 -57.509650 -57.451537
449.975000 -57.502421 -57.444191
450.000000 -57.495189 -57.436841
450.025000 -57.487954 -57.429488
450.050000 -57.480716 -57.422132
450.075000 -57.473475 -57.414773
450.100000 -57.466232 -57.407411
450.125000 -57.458985 -57.400045
450.150000 -57.451735 -57.392677
450.175000 -57.444483 -57.385305
450.200000 -57.437227 -57.377931
450.225000 -57.429969 -57.370553
450.250000 -57.422707 -57.363172
450.275000 -57.415443 -57.355788
450.300000 -57.408175 -57.348400
450.325000 -57.400905 -57.341010
450.350000 -57.393632 -57.333616
450.375000 -57.386355 -57.326219
450.400000 -57.379076 -57.318819
450.425000 -57.371793 -57.311416
450.450000 -57.364508 -57.304010
