time_ms soma_mV ais_mV
448.325000 -48.215517 -47.632284
448.350000 -48.192782 -47.605923
448.375000 -48.169902 -47.579372
448.400000 -48.146876 -47.552630
448.425000 -48.123701 -47.525694
448.450000 -48.100376 -47.498561
448.475000 -48.076898 -47.471227
448.500000 -48.053264 -47.443691
448.525000 -48.029473 -47.415951
448.550000 -48.005522 -47.388002
448.575000 -47.981410 -47.359843
448.600000 -47.957133 -47.331471
448.625000 -47.932690 -47.302884
448.650000 -47.908080 -47.274079
448.675000 -47.883298 -47.245053
448.700000 -47.858344 -47.215803
448.725000 -47.833215 -47.186326
448.750000 -47.807909 -47.156614
448.775000 -47.782421 -47.126659
448.800000 -47.756750 -47.096455
448.825000 -47.730892 -47.065991
448.850000 -47.704843 -47.035264
448.875000 -47.678599 -47.004270
448.900000 -47.652158 -46.973006
448.925000 -47.625515 -46.941459
448.950000 -47.598666 -46.909624
448.975000 -47.571608 -46.877497
449.000000 -47.544337 -46.845073
449.025000 -47.516849 -46.812349
449.050000 -47.489140 -46.779320
449.075000 -47.461206 -46.745981
449.100000 -47.433044 -46.712324
449.125000 -47.404648 -46.678341
449.150000 -47.376014 -46.644029
449.175000 -47.347138 -46.609381
449.200000 -47.318016 -46.574393
449.225000 -47.288643 -46.539060
449.250000 -47.259015 -46.503375
449.275000 -47.229127 -46.467334
449.300000 -47.198976 -46.430932
449.325000 -47.168556 -46.394161
449.350000 -47.137862 -46.357014
449.375000 -47.106889 -46.319483
449.400000 -47.075632 -46.281563
449.425000 -47.044086 -46.243246
449.450000 -47.012245 -46.204521
449.475000 -46.980102 -46.165370
449.500000 -46.947652 -46.125782
449.525000 -46.914886 -46.085737
449.550000 -46.881798 -46.045226
449.575000 -46.848380 -46.004239
449.600000 -46.814625 -45.962769
449.625000 -46.780525 -45.920793
449.650000 -46.746071 -45.878297
449.675000 -46.711256 -45.835273
449.700000 -46.676071 -45.791711
449.725000 -46.640509 -45.747598
449.750000 -46.604559 -45.702926
449.775000 -46.568216 -45.657680
449.800000 -46.531467 -45.611841
449.825000 -46.494305 -45.565397
449.850000 -46.456718 -45.518335
449.875000 -46.418699 -45.470641
449.900000 -46.380236 -45.422303
449.925000 -46.341320 -45.373307
449.950000 -46.301941 -45.323638
449.975000 -46.262088 -45.273282
450.000000 -46.221750 -45.222204
450.025000 -46.180913 -45.170380
450.050000 -46.139562 -45.117771
450.075000 -46.097682 -45.064354
450.100000 -46.055257 -45.010108
450.125000 -46.012273 -44.955013
450.150000 -45.968712 -44.899028
450.175000 -45.924559 -44.842126
450.200000 -45.879795 -44.784282
450.225000 -45.834404 -44.725473
450.250000 -45.788368 -44.665672
450.275000 -45.741669 -44.604853
450.300000 -45.694287 -44.542983
450.325000 -45.646203 -44.480023
450.350000 -45.597396 -44.415945
450.375000 -45.547844 -44.350717
450.400000 -45.497525 -44.284286
450.425000 -45.446413 -44.216603
450.450000 -45.394483 -44.147606
450.475000 -45.341707 -44.077243
450.500000 -45.288055 -44.005470
450.525000 -45.233498 -43.932238
450.550000 -45.178001 -43.857465
450.575000 -45.121531 -43.781097
450.600000 -45.064052 -43.703080
450.625000 -45.005528 -43.623358
450.650000 -44.945924 -43.541872
450.675000 -44.885202 -43.458561
450.700000 -44.823318 -43.373334
450.725000 -44.760228 -43.286078
450.750000 -44.695881 -43.196695
450.775000 -44.630226 -43.105072
450.800000 -44.563208 -43.011121
450.825000 -44.494773 -42.914749
450.850000 -44.424859 -42.815815
450.875000 -44.353405 -42.714206
450.900000 -44.280341 -42.609801
450.925000 -44.205599 -42.502480
450.950000 -44.129101 -42.392081
450.975000 -44.050767 -42.278417
451.000000 -43.970502 -42.161254
451.025000 -43.888210 -42.040413
451.050000 -43.803792 -41.915718
451.075000 -43.717141 -41.786932
451.100000 -43.628142 -41.653824
451.125000 -43.536675 -41.516170
451.150000 -43.442609 -41.373645
451.175000 -43.345797 -41.225915
451.200000 -43.246076 -41.072610
451.225000 -43.143276 -40.913390
451.250000 -43.037214 -40.747858
451.275000 -42.927693 -40.575569
451.300000 -42.814494 -40.396001
451.325000 -42.697381 -40.208591
451.350000 -42.576100 -40.012791
451.375000 -42.450370 -39.807976
451.400000 -42.319874 -39.593319
451.425000 -42.184266 -39.367986
451.450000 -42.043163 -39.131036
451.475000 -41.896161 -38.881594
451.500000 -41.742800 -38.618465
451.525000 -41.582559 -38.340240
451.550000 -41.414859 -38.045490
451.575000 -41.239072 -37.732730
451.600000 -41.054476 -37.399934
451.625000 -40.860263 -37.044953
451.650000 -40.655530 -36.665493
451.675000 -40.439245 -36.258650
451.700000 -40.210236 -35.821232
451.725000 -39.967184 -35.349633
451.750000 -39.708569 -34.839538
451.775000 -39.432657 -34.286085
451.800000 -39.137465 -33.683599
451.825000 -38.820691 -33.025361
451.850000 -38.479711 -32.303956
451.875000 -38.111475 -31.510342
451.900000 -37.712467 -30.634393
451.925000 -37.278658 -29.664538
451.950000 -36.805394 -28.587507
451.975000 -36.287385 -27.388710
452.000000 -35.718660 -26.052354
452.025000 -35.092589 -24.562178
452.050000 -34.401982 -22.902502
452.075000 -33.639341 -21.060397
452.100000 -32.797273 -19.028427
452.125000 -31.869150 -16.808479
452.150000 -30.850018 -14.416163
452.175000 -29.737596 -11.883590
452.200000 -28.533258 -9.260382
452.225000 -27.242723 -6.611344
452.250000 -25.876121 -4.008710
452.275000 -24.447414 -1.522698
452.300000 -22.973308 0.786956
452.325000 -21.471863 2.877911
452.350000 -19.961206 4.726275
452.375000 -18.458541 6.324822
452.400000 -16.979439 7.679448
452.425000 -15.537479 8.804848
452.450000 -14.144141 9.720506
452.475000 -12.808811 10.448094
452.500000 -11.538868 11.009450
452.525000 -10.339846 11.425355
452.550000 -9.215608 11.714870
452.575000 -8.168496 11.895188
452.600000 -7.199520 11.981515
452.625000 -6.308548 11.987171
452.650000 -5.494465 11.923809
452.675000 -4.755346 11.801549
452.700000 -4.088647 11.629151
452.725000 -3.491322 11.414260
452.750000 -2.959988 11.163444
452.775000 -2.491025 10.882443
452.800000 -2.080685 10.576212
452.825000 -1.725180 10.249056
452.850000 -1.420749 9.904690
452.875000 -1.163709 9.546354
452.900000 -0.950496 9.176839
452.925000 -0.777697 8.798575
452.950000 -0.642067 8.413651
452.975000 -0.540543 8.023879
453.000000 -0.470252 7.630813
453.025000 -0.428508 7.235796
453.050000 -0.412812 6.839983
453.075000 -0.420846 6.444361
453.100000 -0.450468 6.049769
453.125000 -0.499702 5.656925
453.150000 -0.566726 5.266439
453.175000 -0.649869 4.878827
453.200000 -0.747592 4.494518
453.225000 -0.858489 4.113873
453.250000 -0.981269 3.737184
453.275000 -1.114755 3.364688
453.300000 -1.257868 2.996580
453.325000 -1.409622 2.633011
453.350000 -1.569117 2.274095
453.375000 -1.735534 1.919912
453.400000 -1.908124 1.570520
453.425000 -2.086204 1.225950
453.450000 -2.269151 0.886216
453.475000 -2.456401 0.551311
453.500000 -2.647436 0.221212
453.525000 -2.841789 -0.104111
453.550000 -3.039030 -0.424703
453.575000 -3.238773 -0.740619
453.600000 -3.440664 -1.051921
453.625000 -3.644383 -1.358675
453.650000 -3.849639 -1.660958
453.675000 -4.056167 -1.958842
453.700000 -4.263730 -2.252414
453.725000 -4.472109 -2.541758
453.750000 -4.681110 -2.826957
453.775000 -4.890553 -3.108098
453.800000 -5.100281 -3.385275
453.825000 -5.310148 -3.658578
453.850000 -5.520024 -3.928088
453.875000 -5.729791 -4.193901
453.900000 -5.939346 -4.456110
453.925000 -6.148593 -4.714796
453.950000 -6.357448 -4.970047
453.975000 -6.565836 -5.221955
454.000000 -6.773690 -5.470606
454.025000 -6.980950 -5.716076
454.050000 -7.187564 -5.958451
454.075000 -7.393485 -6.197816
454.100000 -7.598672 -6.434251
454.125000 -7.803090 -6.667825
454.150000 -8.006708 -6.898618
454.175000 -8.209498 -7.126708
454.200000 -8.411439 -7.352171
454.225000 -8.612511 -7.575068
454.250000 -8.812697 -7.795467
454.275000 -9.011984 -8.013442
454.300000 -9.210362 -8.229062
454.325000 -9.407822 -8.442389
454.350000 -9.604358 -8.653472
454.375000 -9.799964 -8.862378
454.400000 -9.994639 -9.069172
454.425000 -10.188382 -9.273912
454.450000 -10.381192 -9.476646
454.475000 -10.573070 -9.677422
454.500000 -10.764020 -9.876299
454.525000 -10.954044 -10.073330
454.550000 -11.143147 -10.268568
454.575000 -11.331334 -10.462052
454.600000 -11.518610 -10.653822
454.625000 -11.704981 -10.843930
454.650000 -11.890454 -11.032422
454.675000 -12.075037 -11.219344
454.700000 -12.258738 -11.404731
454.725000 -12.441562 -11.588613
454.750000 -12.623519 -11.771033
454.775000 -12.804617 -11.952034
454.800000 -12.984864 -12.131655
454.825000 -13.164269 -12.309928
454.850000 -13.342842 -12.486881
454.875000 -13.520590 -12.662542
454.900000 -13.697521 -12.836950
454.925000 -13.873646 -13.010140
454.950000 -14.048973 -13.182142
454.975000 -14.223511 -13.352985
455.000000 -14.397269 -13.522687
455.025000 -14.570256 -13.691277
455.050000 -14.742480 -13.858787
455.075000 -14.913951 -14.025245
455.100000 -15.084676 -14.190678
455.125000 -15.254666 -14.355108
455.150000 -15.423929 -14.518552
455.175000 -15.592472 -14.681035
455.200000 -15.760305 -14.842583
455.225000 -15.927435 -15.003219
455.250000 -16.093872 -15.162969
455.275000 -16.259624 -15.321851
455.300000 -16.424699 -15.479880
455.325000 -16.589105 -15.637076
455.350000 -16.752850 -15.793461
455.375000 -16.915942 -15.949057
455.400000 -17.078390 -16.103883
455.425000 -17.240201 -16.257959
455.450000 -17.401384 -16.411301
455.475000 -17.561946 -16.563923
455.500000 -17.721894 -16.715842
455.525000 -17.881237 -16.867080
455.550000 -18.039983 -17.017652
455.575000 -18.198140 -17.167579
455.600000 -18.355714 -17.316875
455.625000 -18.512715 -17.465555
455.650000 -18.669149 -17.613632
455.675000 -18.825024 -17.761123
455.700000 -18.980348 -17.908046
455.725000 -19.135129 -18.054416
455.750000 -19.289374 -18.200249
455.775000 -19.443091 -18.345560
455.800000 -19.596288 -18.490363
455.825000 -19.748972 -18.634671
455.850000 -19.901152 -18.778499
455.875000 -20.052834 -18.921863
455.900000 -20.204027 -19.064778
455.925000 -20.354739 -19.207258
455.950000 -20.504977 -19.349318
455.975000 -20.654750 -19.490971
456.000000 -20.804065 -19.632231
456.025000 -20.952930 -19.773112
456.050000 -21.101354 -19.913628
456.075000 -21.249344 -20.053793
456.100000 -21.396908 -20.193622
456.125000 -21.544055 -20.333128
456.150000 -21.690792 -20.472325
456.175000 -21.837129 -20.611227
456.200000 -21.983073 -20.749848
456.225000 -22.128633 -20.888202
456.250000 -22.273818 -21.026301
456.275000 -22.418635 -21.164160
456.300000 -22.563093 -21.301793
456.325000 -22.707201 -21.439213
456.350000 -22.850968 -21.576435
456.375000 -22.994402 -21.713473
456.400000 -23.137513 -21.850341
456.425000 -23.280309 -21.987052
456.450000 -23.422798 -22.123618
456.475000 -23.564991 -22.260054
456.500000 -23.706896 -22.396374
456.525000 -23.848522 -22.532592
456.550000 -23.989879 -22.668725
456.575000 -24.130977 -22.804785
456.600000 -24.271823 -22.940786
456.625000 -24.412429 -23.076740
456.650000 -24.552802 -23.212661
456.675000 -24.692954 -23.348564
456.700000 -24.832892 -23.484463
456.725000 -24.972628 -23.620373
456.750000 -25.112172 -23.756311
456.775000 -25.251532 -23.892288
456.800000 -25.390719 -24.028319
456.825000 -25.529743 -24.164414
456.850000 -25.668613 -24.300591
456.875000 -25.807341 -24.436862
456.900000 -25.945935 -24.573244
456.925000 -26.084406 -24.709752
456.950000 -26.222766 -24.846403
456.975000 -26.361023 -24.983206
457.000000 -26.499189 -25.120174
457.025000 -26.637273 -25.257324
457.050000 -26.775286 -25.394668
457.075000 -26.913238 -25.532222
457.100000 -27.051141 -25.670003
457.125000 -27.189005 -25.808026
457.150000 -27.326840 -25.946303
457.175000 -27.464657 -26.084845
457.200000 -27.602466 -26.223668
457.225000 -27.740278 -26.362784
457.250000 -27.878104 -26.502209
457.275000 -28.015955 -26.641959
457.300000 -28.153841 -26.782049
457.325000 -28.291773 -26.922492
457.350000 -28.429762 -27.063298
457.375000 -28.567818 -27.204480
457.400000 -28.705951 -27.346052
457.425000 -28.844173 -27.488027
457.450000 -28.982493 -27.630421
457.475000 -29.120923 -27.773248
457.500000 -29.259473 -27.916521
457.525000 -29.398154 -28.060248
457.550000 -29.536974 -28.204439
457.575000 -29.675945 -28.349109
457.600000 -29.815076 -28.494268
457.625000 -29.954378 -28.639932
457.650000 -30.093861 -28.786111
457.675000 -30.233534 -28.932816
457.700000 -30.373407 -29.080054
457.725000 -30.513489 -29.227832
457.750000 -30.653789 -29.376163
457.775000 -30.794316 -29.525054
457.800000 -30.935080 -29.674519
457.825000 -31.076089 -29.824565
457.850000 -31.217351 -29.975197
457.875000 -31.358874 -30.126420
457.900000 -31.500666 -30.278241
457.925000 -31.642735 -30.430664
457.950000 -31.785087 -30.583698
457.975000 -31.927730 -30.737347
458.000000 -32.070671 -30.891615
458.025000 -32.213915 -31.046503
458.050000 -32.357469 -31.202011
458.075000 -32.501337 -31.358140
458.100000 -32.645524 -31.514892
458.125000 -32.790036 -31.672270
458.150000 -32.934876 -31.830270
458.175000 -33.080048 -31.988889
458.200000 -33.225555 -32.148122
458.225000 -33.371400 -32.307967
458.250000 -33.517584 -32.468417
458.275000 -33.664108 -32.629467
458.300000 -33.810975 -32.791110
458.325000 -33.958183 -32.953338
458.350000 -34.105733 -33.116140
458.375000 -34.253624 -33.279506
458.400000 -34.401854 -33.443424
458.425000 -34.550421 -33.607881
458.450000 -34.699321 -33.772863
458.475000 -34.848552 -33.938356
458.500000 -34.998108 -34.104345
458.525000 -35.147986 -34.270812
458.550000 -35.298179 -34.437739
458.575000 -35.448680 -34.605103
458.600000 -35.599483 -34.772886
458.625000 -35.750579 -34.941068
458.650000 -35.901960 -35.109629
458.675000 -36.053617 -35.278545
458.700000 -36.205540 -35.447787
458.725000 -36.357717 -35.617331
458.750000 -36.510138 -35.787150
458.775000 -36.662790 -35.957224
458.800000 -36.815661 -36.127526
458.825000 -36.968738 -36.298026
458.850000 -37.122005 -36.468689
458.875000 -37.275449 -36.639485
458.900000 -37.429054 -36.810389
458.925000 -37.582805 -36.981378
458.950000 -37.736685 -37.152420
458.975000 -37.890678 -37.323482
459.000000 -38.044766 -37.494520
459.025000 -38.198931 -37.665509
459.050000 -38.353155 -37.836425
459.075000 -38.507420 -38.007241
459.100000 -38.661708 -38.177928
459.125000 -38.815999 -38.348444
459.150000 -38.970273 -38.518748
459.175000 -39.124511 -38.688819
459.200000 -39.278693 -38.858635
459.225000 -39.432801 -39.028173
459.250000 -39.586814 -39.197401
459.275000 -39.740711 -39.366273
459.300000 -39.894473 -39.534760
459.325000 -40.048078 -39.702841
459.350000 -40.201509 -39.870499
459.375000 -40.354745 -40.037714
459.400000 -40.507769 -40.204461
459.425000 -40.660559 -40.370690
459.450000 -40.813095 -40.536380
459.475000 -40.965358 -40.701517
459.500000 -41.117330 -40.866088
459.525000 -41.268996 -41.030080
459.550000 -41.420336 -41.193471
459.575000 -41.571331 -41.356215
459.600000 -41.721964 -41.518298
459.625000 -41.872217 -41.679711
459.650000 -42.022076 -41.840445
459.675000 -42.171525 -42.000494
459.700000 -42.320551 -42.159845
459.725000 -42.469135 -42.318458
459.750000 -42.617263 -42.476320
459.775000 -42.764921 -42.633426
459.800000 -42.912096 -42.789775
459.825000 -43.058775 -42.945362
459.850000 -43.204949 -43.100187
459.875000 -43.350604 -43.254220
459.900000 -43.495728 -43.407445
459.925000 -43.640308 -43.559862
459.950000 -43.784336 -43.711470
459.975000 -43.927802 -43.862271
460.000000 -44.070698 -44.012268
460.025000 -44.213017 -44.161457
460.050000 -44.354748 -44.309809
460.075000 -44.495883 -44.457325
460.100000 -44.636414 -44.604009
460.125000 -44.776336 -44.749864
460.150000 -44.915643 -44.894895
460.175000 -45.054329 -45.039106
460.200000 -45.192391 -45.182494
460.225000 -45.329821 -45.325041
460.250000 -45.466615 -45.466750
460.275000 -45.602769 -45.607629
460.300000 -45.738279 -45.747684
460.325000 -45.873142 -45.886920
460.350000 -46.007356 -46.025344
460.375000 -46.140921 -46.162956
460.400000 -46.273831 -46.299744
460.425000 -46.406085 -46.435712
460.450000 -46.537681 -46.570867
460.475000 -46.668618 -46.705218
460.500000 -46.798895 -46.838771
460.525000 -46.928513 -46.971533
460.550000 -47.057471 -47.103511
460.575000 -47.185770 -47.234696
460.600000 -47.313408 -47.365090
460.625000 -47.440385 -47.494700
460.650000 -47.566702 -47.623534
460.675000 -47.692360 -47.751600
460.700000 -47.817360 -47.878904
460.725000 -47.941705 -48.005455
460.750000 -48.065395 -48.131257
460.775000 -48.188432 -48.256304
460.800000 -48.310817 -48.380600
460.825000 -48.432551 -48.504155
460.850000 -48.553636 -48.626975
460.875000 -48.674074 -48.749067
460.900000 -48.793869 -48.870438
460.925000 -48.913022 -48.991096
460.950000 -49.031536 -49.111046
460.975000 -49.149414 -49.230285
461.000000 -49.266658 -49.348817
461.025000 -49.383269 -49.466649
461.050000 -49.499251 -49.583789
461.075000 -49.614607 -49.700242
461.100000 -49.729339 -49.816015
461.125000 -49.843451 -49.931115
461.150000 -49.956945 -50.045549
461.175000 -50.069826 -50.159316
461.200000 -50.182096 -50.272420
461.225000 -50.293757 -50.384864
461.250000 -50.404813 -50.496656
461.275000 -50.515266 -50.607802
461.300000 -50.625120 -50.718307
461.325000 -50.734379 -50.828177
461.350000 -50.843046 -50.937419
461.375000 -50.951123 -51.046038
461.400000 -51.058616 -51.154035
461.425000 -51.165525 -51.261412
461.450000 -51.271855 -51.368174
461.475000 -51.377609 -51.474327
461.500000 -51.482789 -51.579875
461.525000 -51.587400 -51.684826
461.550000 -51.691444 -51.789183
461.575000 -51.794926 -51.892952
461.600000 -51.897848 -51.996137
461.625000 -52.000214 -52.098743
461.650000 -52.102027 -52.200771
461.675000 -52.203290 -52.302223
461.700000 -52.304006 -52.403105
461.725000 -52.404178 -52.503421
461.750000 -52.503810 -52.603177
461.775000 -52.602904 -52.702376
461.800000 -52.701464 -52.801023
461.825000 -52.799494 -52.899124
461.850000 -52.896996 -52.996681
461.875000 -52.993975 -53.093699
461.900000 -53.090432 -53.190179
461.925000 -53.186370 -53.286123
461.950000 -53.281794 -53.381536
461.975000 -53.376705 -53.476423
462.000000 -53.471107 -53.570786
462.025000 -53.565002 -53.664631
462.050000 -53.658395 -53.757961
462.075000 -53.751287 -53.850779
462.100000 -53.843682 -53.943091
462.125000 -53.935583 -54.034899
462.150000 -54.026993 -54.126205
462.175000 -54.117915 -54.217012
462.200000 -54.208351 -54.307322
462.225000 -54.298304 -54.397140
462.250000 -54.387778 -54.486468
462.275000 -54.476774 -54.575311
462.300000 -54.565296 -54.663672
462.325000 -54.653347 -54.751554
462.350000 -54.740928 -54.838960
462.375000 -54.828044 -54.925894
462.400000 -54.914696 -55.012359
462.425000 -55.000888 -55.098358
462.450000 -55.086622 -55.183891
462.475000 -55.171901 -55.268962
462.500000 -55.256727 -55.353573
462.525000 -55.341102 -55.437729
462.550000 -55.425030 -55.521432
462.575000 -55.508513 -55.604684
462.600000 -55.591554 -55.687490
462.625000 -55.674154 -55.769851
462.650000 -55.756317 -55.851771
462.675000 -55.838045 -55.933253
462.700000 -55.919340 -56.014299
462.725000 -56.000206 -56.094912
462.750000 -56.080644 -56.175092
462.775000 -56.160657 -56.254843
462.800000 -56.240246 -56.334167
462.825000 -56.319415 -56.413067
462.850000 -56.398166 -56.491545
462.875000 -56.476500 -56.569605
462.900000 -56.554421 -56.647249
462.925000 -56.631931 -56.724478
462.950000 -56.709031 -56.801297
462.975000 -56.785725 -56.877707
463.000000 -56.862014 -56.953711
463.025000 -56.937901 -57.029312
463.050000 -57.013388 -57.104510
463.075000 -57.088477 -57.179308
463.100000 -57.163170 -57.253708
463.125000 -57.237470 -57.327712
463.150000 -57.311378 -57.401323
463.175000 -57.384896 -57.474542
463.200000 -57.458027 -57.547373
463.225000 -57.530772 -57.619817
463.250000 -57.603134 -57.691877
463.275000 -57.675115 -57.763555
463.300000 -57.746717 -57.834853
463.325000 -57.817942 -57.905774
463.350000 -57.888793 -57.976319
463.375000 -57.959270 -58.046491
463.400000 -58.029376 -58.116291
463.425000 -58.099113 -58.185721
463.450000 -58.168483 -58.254782
463.475000 -58.237487 -58.323478
463.500000 -58.306129 -58.391809
463.525000 -58.374409 -58.459778
463.550000 -58.442329 -58.527388
463.575000 -58.509891 -58.594639
463.600000 -58.577098 -58.661535
463.625000 -58.643951 -58.728077
463.650000 -58.710452 -58.794266
463.675000 -58.776602 -58.860106
463.700000 -58.842404 -58.925598
463.725000 -58.907860 -58.990743
463.750000 -58.972971 -59.055544
463.775000 -59.037739 -59.120001
463.800000 -59.102166 -59.184118
463.825000 -59.166254 -59.247894
463.850000 -59.230004 -59.311333
463.875000 -59.293418 -59.374436
463.900000 -59.356497 -59.437204
463.925000 -59.419244 -59.499641
463.950000 -59.481660 -59.561747
463.975000 -59.543747 -59.623524
464.000000 -59.605507 -59.684974
464.025000 -59.666941 -59.746099
464.050000 -59.728051 -59.806901
464.075000 -59.788838 -59.867380
464.100000 -59.849304 -59.927540
464.125000 -59.909452 -59.987381
464.150000 -59.969282 -60.046906
464.175000 -60.028796 -60.106114
464.200000 -60.087996 -60.165009
464.225000 -60.146883 -60.223592
464.250000 -60.205459 -60.281863
464.275000 -60.263726 -60.339826
464.300000 -60.321684 -60.397481
464.325000 -60.379336 -60.454830
464.350000 -60.436683 -60.511875
464.375000 -60.493727 -60.568617
464.400000 -60.550469 -60.625059
464.425000 -60.606910 -60.681201
464.450000 -60.663053 -60.737044
464.475000 -60.718899 -60.792592
464.500000 -60.774449 -60.847845
464.525000 -60.829705 -60.902804
464.550000 -60.884668 -60.957472
464.575000 -60.939340 -61.011849
464.600000 -60.993722 -61.065938
464.625000 -61.047815 -61.119738
464.650000 -61.101622 -61.173252
464.675000 -61.155143 -61.226482
464.700000 -61.208380 -61.279427
464.725000 -61.261334 -61.332091
464.750000 -61.314007 -61.384475
464.775000 -61.366401 -61.436579
464.800000 -61.418515 -61.488406
464.825000 -61.470353 -61.539956
464.850000 -61.521915 -61.591232
464.875000 -61.573203 -61.642235
464.900000 -61.624218 -61.692966
464.925000 -61.674961 -61.743426
464.950000 -61.725434 -61.793617
464.975000 -61.775639 -61.843540
465.000000 -61.825576 -61.893197
465.025000 -61.875246 -61.942589
465.050000 -61.924653 -61.991717
465.075000 -61.973795 -62.040583
465.100000 -62.022676 -62.089187
465.125000 -62.071296 -62.137532
465.150000 -62.119656 -62.185617
465.175000 -62.167758 -62.233445
465.200000 -62.215603 -62.281017
465.225000 -62.263192 -62.328334
465.250000 -62.310527 -62.375398
465.275000 -62.357608 -62.422209
465.300000 -62.404438 -62.468770
465.325000 -62.451017 -62.515080
465.350000 -62.497346 -62.561143
465.375000 -62.543428 -62.606958
465.400000 -62.589262 -62.652527
465.425000 -62.634851 -62.697851
465.450000 -62.680195 -62.742933
465.475000 -62.725296 -62.787772
465.500000 -62.770155 -62.832370
465.525000 -62.814774 -62.876728
465.550000 -62.859153 -62.920848
465.575000 -62.903293 -62.964731
465.600000 -62.947196 -63.008377
465.625000 -62.990864 -63.051789
465.650000 -63.034296 -63.094966
465.675000 -63.077495 -63.137911
465.700000 -63.120461 -63.180624
465.725000 -63.163196 -63.223106
465.750000 -63.205701 -63.265360
465.775000 -63.247976 -63.307385
465.800000 -63.290024 -63.349183
465.825000 -63.331845 -63.390755
465.850000 -63.373440 -63.432103
465.875000 -63.414810 -63.473227
465.900000 -63.455958 -63.514128
465.925000 -63.496882 -63.554809
465.950000 -63.537586 -63.595269
465.975000 -63.578070 -63.635510
466.000000 -63.618334 -63.675533
466.025000 -63.658381 -63.715339
466.050000 -63.698211 -63.754929
466.075000 -63.737825 -63.794305
466.100000 -63.777225 -63.833467
466.125000 -63.816411 -63.872417
466.150000 -63.855384 -63.911155
466.175000 -63.894146 -63.949683
466.200000 -63.932698 -63.988001
466.225000 -63.971041 -64.026112
466.250000 -64.009175 -64.064014
466.275000 -64.047102 -64.101711
466.300000 -64.084823 -64.139202
466.325000 -64.122339 -64.176489
466.350000 -64.159650 -64.213572
466.375000 -64.196759 -64.250454
466.400000 -64.233665 -64.287134
466.425000 -64.270370 -64.323614
466.450000 -64.306875 -64.359895
466.475000 -64.343181 -64.395977
466.500000 -64.379289 -64.431863
466.525000 -64.415200 -64.467552
466.550000 -64.450914 -64.503046
466.575000 -64.486434 -64.538346
466.600000 -64.521759 -64.573453
466.625000 -64.556892 -64.608368
466.650000 -64.591832 -64.643091
466.675000 -64.626581 -64.677624
466.700000 -64.661139 -64.711968
466.725000 -64.695508 -64.746123
466.750000 -64.729689 -64.780091
466.775000 -64.763682 -64.813872
466.800000 -64.797489 -64.847468
466.825000 -64.831111 -64.880880
466.850000 -64.864548 -64.914107
466.875000 -64.897801 -64.947152
466.900000 -64.930871 -64.980015
466.925000 -64.963759 -65.012698
466.950000 -64.996467 -65.045200
466.975000 -65.028995 -65.077523
467.000000 -65.061343 -65.109668
467.025000 -65.093513 -65.141635
467.050000 -65.125506 -65.173425
467.075000 -65.157323 -65.205041
467.100000 -65.188963 -65.236481
467.125000 -65.220430 -65.267747
467.150000 -65.251722 -65.298841
467.175000 -65.282841 -65.329762
467.200000 -65.313789 -65.360513
467.225000 -65.344565 -65.391093
467.250000 -65.375171 -65.421503
467.275000 -65.405607 -65.451745
467.300000 -65.435875 -65.481819
467.325000 -65.465975 -65.511727
467.350000 -65.495908 -65.541468
467.375000 -65.525675 -65.571044
467.400000 -65.555277 -65.600455
467.425000 -65.584715 -65.629703
467.450000 -65.613988 -65.658789
467.475000 -65.643100 -65.687712
467.500000 -65.672049 -65.716475
467.525000 -65.700837 -65.745077
467.550000 -65.729465 -65.773520
467.575000 -65.757933 -65.801804
467.600000 -65.786243 -65.829930
467.625000 -65.814394 -65.857899
467.650000 -65.842389 -65.885712
467.675000 -65.870228 -65.913370
467.700000 -65.897910 -65.940872
467.725000 -65.925439 -65.968221
467.750000 -65.952813 -65.995417
467.775000 -65.980034 -66.022461
467.800000 -66.007103 -66.049353
467.825000 -66.034020 -66.076094
467.850000 -66.060786 -66.102685
467.875000 -66.087403 -66.129126
467.900000 -66.113870 -66.155419
467.925000 -66.140188 -66.181564
467.950000 -66.166358 -66.207562
467.975000 -66.192382 -66.233413
468.000000 -66.218259 -66.259119
468.025000 -66.243990 -66.284680
468.050000 -66.269576 -66.310097
468.075000 -66.295019 -66.335371
468.100000 -66.320317 -66.360502
468.125000 -66.345474 -66.385490
468.150000 -66.370488 -66.410338
468.175000 -66.395361 -66.435045
468.200000 -66.420093 -66.459613
468.225000 -66.444686 -66.484041
468.250000 -66.469139 -66.508331
468.275000 -66.493454 -66.532483
468.300000 -66.517632 -66.556498
468.325000 -66.541672 -66.580377
468.350000 -66.565576 -66.604120
468.375000 -66.589344 -66.627729
468.400000 -66.612978 -66.651203
468.425000 -66.636477 -66.674544
468.450000 -66.659842 -66.697752
468.475000 -66.683075 -66.720827
468.500000 -66.706175 -66.743771
468.525000 -66.729144 -66.766585
468.550000 -66.751982 -66.789268
468.575000 -66.774690 -66.811821
468.600000 -66.797268 -66.834246
468.625000 -66.819717 -66.856543
468.650000 -66.842038 -66.878711
468.675000 -66.864232 -66.900753
468.700000 -66.886298 -66.922669
468.725000 -66.908238 -66.944459
468.750000 -66.930052 -66.966124
468.775000 -66.951742 -66.987665
468.800000 -66.973307 -67.009082
468.825000 -66.994748 -67.030376
468.850000 -67.016066 -67.051547
468.875000 -67.037261 -67.072596
468.900000 -67.058334 -67.093524
468.925000 -67.079286 -67.114331
