time_ms soma_mV AIS_mV
545.350000 -59.955563 -59.926403
545.375000 -59.952275 -59.923088
545.400000 -59.948986 -59.919773
545.425000 -59.945697 -59.916457
545.450000 -59.942407 -59.913140
545.475000 -59.939117 -59.909823
545.500000 -59.935826 -59.906505
545.525000 -59.932535 -59.903187
545.550000 -59.929243 -59.899868
545.575000 -59.925950 -59.896549
545.600000 -59.922657 -59.893229
545.625000 -59.919364 -59.889909
545.650000 -59.916070 -59.886588
545.675000 -59.912776 -59.883266
545.700000 -59.909481 -59.879944
545.725000 -59.906186 -59.876622
545.750000 -59.902890 -59.873299
545.775000 -59.899593 -59.869975
545.800000 -59.896296 -59.866651
545.825000 -59.892999 -59.863327
545.850000 -59.889701 -59.860002
545.875000 -59.886403 -59.856676
545.900000 -59.883104 -59.853350
545.925000 -59.879805 -59.850023
545.950000 -59.876505 -59.846696
545.975000 -59.873204 -59.843368
546.000000 -59.869903 -59.840040
546.025000 -59.866602 -59.836711
546.050000 -59.863300 -59.833382
546.075000 -59.859998 -59.830052
546.100000 -59.856695 -59.826722
546.125000 -59.853392 -59.823392
546.150000 -59.850088 -59.820060
546.175000 -59.846784 -59.816728
546.200000 -59.843479 -59.813396
546.225000 -59.840174 -59.810063
546.250000 -59.836868 -59.806730
546.275000 -59.833562 -59.803396
546.300000 -59.830255 -59.800062
546.325000 -59.826948 -59.796727
546.350000 -59.823640 -59.793392
546.375000 -59.820332 -59.790056
546.400000 -59.817023 -59.786720
546.425000 -59.813714 -59.783383
546.450000 -59.810404 -59.780046
546.475000 -59.807094 -59.776708
546.500000 -59.803783 -59.773370
546.525000 -59.800472 -59.770031
546.550000 -59.797161 -59.766692
546.575000 -59.793849 -59.763352
546.600000 -59.790536 -59.760011
546.625000 -59.787223 -59.756671
546.650000 -59.783909 -59.753329
546.675000 -59.780595 -59.749988
546.700000 -59.777281 -59.746645
546.725000 -59.773966 -59.743302
546.750000 -59.770651 -59.739959
546.775000 -59.767335 -59.736615
546.800000 -59.764018 -59.733271
546.825000 -59.760701 -59.729926
546.850000 -59.757384 -59.726581
546.875000 -59.754066 -59.723235
546.900000 -59.750748 -59.719889
546.925000 -59.747429 -59.716542
546.950000 -59.744110 -59.713195
546.975000 -59.740790 -59.709847
547.000000 -59.737470 -59.706499
547.025000 -59.734149 -59.703150
547.050000 -59.730828 -59.699801
547.075000 -59.727506 -59.696451
547.100000 -59.724184 -59.693101
547.125000 -59.720861 -59.689750
547.150000 -59.717538 -59.686399
547.175000 -59.714214 -59.683047
547.200000 -59.710890 -59.679695
547.225000 -59.707566 -59.676342
547.250000 -59.704241 -59.672989
547.275000 -59.700915 -59.669635
547.300000 -59.697589 -59.666281
547.325000 -59.694263 -59.662926
547.350000 -59.690936 -59.659571
547.375000 -59.687608 -59.656215
547.400000 -59.684280 -59.652859
547.425000 -59.680952 -59.649502
547.450000 -59.677623 -59.646145
547.475000 -59.674294 -59.642787
547.500000 -59.670964 -59.639429
547.525000 -59.667633 -59.636071
547.550000 -59.664303 -59.632711
547.575000 -59.660971 -59.629352
547.600000 -59.657640 -59.625992
547.625000 -59.654307 -59.622631
547.650000 -59.650975 -59.619270
547.675000 -59.647641 -59.615908
547.700000 -59.644308 -59.612546
547.725000 -59.640974 -59.609183
547.750000 -59.637639 -59.605820
547.775000 -59.634304 -59.602457
547.800000 -59.630968 -59.599092
547.825000 -59.627632 -59.595728
547.850000 -59.624296 -59.592363
547.875000 -59.620959 -59.588997
547.900000 -59.617621 -59.585631
547.925000 -59.614283 -59.582264
547.950000 -59.610945 -59.578897
547.975000 -59.607606 -59.575530
548.000000 -59.604266 -59.572162
548.025000 -59.600926 -59.568793
548.050000 -59.597586 -59.565424
548.075000 -59.594245 -59.562054
548.100000 -59.590904 -59.558684
548.125000 -59.587562 -59.555314
548.150000 -59.584220 -59.551943
548.175000 -59.580877 -59.548571
548.200000 -59.577533 -59.545199
548.225000 -59.574190 -59.541826
548.250000 -59.570845 -59.538453
548.275000 -59.567501 -59.535080
548.300000 -59.564156 -59.531706
548.325000 -59.560810 -59.528331
548.350000 -59.557464 -59.524956
548.375000 -59.554117 -59.521581
548.400000 -59.550770 -59.518204
548.425000 -59.547422 -59.514828
548.450000 -59.544074 -59.511451
548.475000 -59.540726 -59.508073
548.500000 -59.537377 -59.504695
548.525000 -59.534027 -59.501317
548.550000 -59.530677 -59.497938
548.575000 -59.527327 -59.494558
548.600000 -59.523976 -59.491178
548.625000 -59.520624 -59.487798
548.650000 -59.517272 -59.484417
548.675000 -59.513920 -59.481035
548.700000 -59.510567 -59.477653
548.725000 -59.507214 -59.474271
548.750000 -59.503860 -59.470888
548.775000 -59.500505 -59.467504
548.800000 -59.497151 -59.464120
548.825000 -59.493795 -59.460736
548.850000 -59.490439 -59.457351
548.875000 -59.487083 -59.453965
548.900000 -59.483726 -59.450579
548.925000 -59.480369 -59.447193
548.950000 -59.477011 -59.443806
548.975000 -59.473653 -59.440418
549.000000 -59.470294 -59.437030
549.025000 -59.466935 -59.433641
549.050000 -59.463576 -59.430252
549.075000 -59.460215 -59.426863
549.100000 -59.456855 -59.423473
549.125000 -59.453494 -59.420082
549.150000 -59.450132 -59.416691
549.175000 -59.446770 -59.413300
549.200000 -59.443407 -59.409908
549.225000 -59.440044 -59.406515
549.250000 -59.436681 -59.403122
549.275000 -59.433317 -59.399729
549.300000 -59.429952 -59.396335
549.325000 -59.426587 -59.392940
549.350000 -59.423222 -59.389545
549.375000 -59.419856 -59.386150
549.400000 -59.416489 -59.382754
549.425000 -59.413122 -59.379357
549.450000 -59.409755 -59.375960
549.475000 -59.406387 -59.372562
549.500000 -59.403019 -59.369164
549.525000 -59.399650 -59.365766
549.550000 -59.396280 -59.362367
549.575000 -59.392910 -59.358967
549.600000 -59.389540 -59.355567
549.625000 -59.386169 -59.352167
549.650000 -59.382798 -59.348765
549.675000 -59.379426 -59.345364
549.700000 -59.376054 -59.341962
549.725000 -59.372681 -59.338559
549.750000 -59.369308 -59.335156
549.775000 -59.365934 -59.331753
549.800000 -59.362560 -59.328348
549.825000 -59.359185 -59.324944
549.850000 -59.355810 -59.321539
549.875000 -59.352434 -59.318133
549.900000 -59.349058 -59.314727
549.925000 -59.345681 -59.311320
549.950000 -59.342304 -59.307913
549.975000 -59.338926 -59.304506
550.000000 -59.335548 -59.301097
550.025000 -59.332169 -59.297689
550.050000 -59.328790 -59.294280
550.075000 -59.325410 -59.290870
550.100000 -59.322030 -59.287460
550.125000 -59.318650 -59.284049
550.150000 -59.315268 -59.280638
550.175000 -59.311887 -59.277226
550.200000 -59.308505 -59.273814
550.225000 -59.305122 -59.270401
550.250000 -59.301739 -59.266988
550.275000 -59.298355 -59.263574
550.300000 -59.294971 -59.260160
550.325000 -59.291587 -59.256745
550.350000 -59.288202 -59.253330
550.375000 -59.284816 -59.249914
550.400000 -59.281430 -59.246498
550.425000 -59.278043 -59.243081
550.450000 -59.274656 -59.239664
550.475000 -59.271269 -59.236246
550.500000 -59.267881 -59.232828
550.525000 -59.264492 -59.229409
550.550000 -59.261103 -59.225989
550.575000 -59.257714 -59.222569
550.600000 -59.254324 -59.219149
550.625000 -59.250933 -59.215728
550.650000 -59.247542 -59.212307
550.675000 -59.244151 -59.208885
550.700000 -59.240759 -59.205462
550.725000 -59.237366 -59.202040
550.750000 -59.233973 -59.198616
550.775000 -59.230580 -59.195192
550.800000 -59.227186 -59.191768
550.825000 -59.223791 -59.188343
550.850000 -59.220396 -59.184917
550.875000 -59.217001 -59.181491
550.900000 -59.213605 -59.178065
550.925000 -59.210209 -59.174638
550.950000 -59.206812 -59.171210
550.975000 -59.203414 -59.167782
551.000000 -59.200016 -59.164353
551.025000 -59.196618 -59.160924
551.050000 -59.193219 -59.157495
551.075000 -59.189819 -59.154065
551.100000 -59.186419 -59.150634
551.125000 -59.183019 -59.147203
551.150000 -59.179618 -59.143771
551.175000 -59.176216 -59.140339
551.200000 -59.172815 -59.136906
551.225000 -59.169412 -59.133473
551.250000 -59.166009 -59.130039
551.275000 -59.162606 -59.126605
551.300000 -59.159202 -59.123170
551.325000 -59.155797 -59.119735
551.350000 -59.152392 -59.116299
551.375000 -59.148987 -59.112863
551.400000 -59.145581 -59.109426
551.425000 -59.142175 -59.105989
551.450000 -59.138768 -59.102551
551.475000 -59.135360 -59.099112
551.500000 -59.131952 -59.095673
551.525000 -59.128544 -59.092234
551.550000 -59.125135 -59.088794
551.575000 -59.121725 -59.085353
551.600000 -59.118315 -59.081912
551.625000 -59.114905 -59.078471
551.650000 -59.111494 -59.075029
551.675000 -59.108082 -59.071586
551.700000 -59.104670 -59.068143
551.725000 -59.101258 -59.064700
551.750000 -59.097845 -59.061256
551.775000 -59.094431 -59.057811
551.800000 -59.091017 -59.054366
551.825000 -59.087603 -59.050920
551.850000 -59.084188 -59.047474
551.875000 -59.080772 -59.044027
551.900000 -59.077356 -59.040580
551.925000 -59.073940 -59.037132
551.950000 -59.070523 -59.033684
551.975000 -59.067105 -59.030235
552.000000 -59.063687 -59.026786
552.025000 -59.060269 -59.023336
552.050000 -59.056850 -59.019886
552.075000 -59.053430 -59.016435
552.100000 -59.050010 -59.012983
552.125000 -59.046590 -59.009531
552.150000 -59.043168 -59.006079
552.175000 -59.039747 -59.002626
552.200000 -59.036325 -58.999172
552.225000 -59.032902 -58.995717
552.250000 -59.029479 -58.992261
552.275000 -59.026055 -58.988805
552.300000 -59.022630 -58.985348
552.325000 -59.019205 -58.981889
552.350000 -59.015780 -58.978430
552.375000 -59.012353 -58.974971
552.400000 -59.008926 -58.971510
552.425000 -59.005499 -58.968048
552.450000 -59.002070 -58.964586
552.475000 -58.998641 -58.961122
552.500000 -58.995211 -58.957658
552.525000 -58.991781 -58.954193
552.550000 -58.988350 -58.950727
552.575000 -58.984918 -58.947260
552.600000 -58.981485 -58.943792
552.625000 -58.978052 -58.940323
552.650000 -58.974618 -58.936854
552.675000 -58.971183 -58.933384
552.700000 -58.967747 -58.929913
552.725000 -58.964311 -58.926441
552.750000 -58.960874 -58.922968
552.775000 -58.957436 -58.919494
552.800000 -58.953997 -58.916020
552.825000 -58.950558 -58.912545
552.850000 -58.947118 -58.909069
552.875000 -58.943677 -58.905592
552.900000 -58.940235 -58.902114
552.925000 -58.936793 -58.898636
552.950000 -58.933350 -58.895157
552.975000 -58.929906 -58.891677
553.000000 -58.926462 -58.888196
553.025000 -58.923016 -58.884715
553.050000 -58.919570 -58.881232
553.075000 -58.916123 -58.877749
553.100000 -58.912676 -58.874266
553.125000 -58.909228 -58.870781
553.150000 -58.905779 -58.867296
553.175000 -58.902329 -58.863809
553.200000 -58.898879 -58.860323
553.225000 -58.895428 -58.856835
553.250000 -58.891976 -58.853346
553.275000 -58.888523 -58.849857
553.300000 -58.885070 -58.846367
553.325000 -58.881616 -58.842877
553.350000 -58.878161 -58.839385
553.375000 -58.874706 -58.835893
553.400000 -58.871249 -58.832400
553.425000 -58.867792 -58.828906
553.450000 -58.864335 -58.825412
553.475000 -58.860876 -58.821917
553.500000 -58.857417 -58.818421
553.525000 -58.853957 -58.814924
553.550000 -58.850497 -58.811427
553.575000 -58.847036 -58.807928
553.600000 -58.843574 -58.804429
553.625000 -58.840111 -58.800930
553.650000 -58.836647 -58.797429
553.675000 -58.833183 -58.793928
553.700000 -58.829719 -58.790426
553.725000 -58.826253 -58.786924
553.750000 -58.822787 -58.783420
553.775000 -58.819320 -58.779916
553.800000 -58.815852 -58.776411
553.825000 -58.812384 -58.772906
553.850000 -58.808914 -58.769399
553.875000 -58.805445 -58.765892
553.900000 -58.801974 -58.762384
553.925000 -58.798503 -58.758876
553.950000 -58.795031 -58.755367
553.975000 -58.791558 -58.751857
554.000000 -58.788085 -58.748346
554.025000 -58.784611 -58.744834
554.050000 -58.781136 -58.741322
554.075000 -58.777660 -58.737809
554.100000 -58.774184 -58.734296
554.125000 -58.770707 -58.730781
554.150000 -58.767230 -58.727266
554.175000 -58.763751 -58.723750
554.200000 -58.760272 -58.720233
554.225000 -58.756793 -58.716716
554.250000 -58.753312 -58.713198
554.275000 -58.749831 -58.709679
554.300000 -58.746349 -58.706160
554.325000 -58.742866 -58.702639
554.350000 -58.739383 -58.699118
554.375000 -58.735899 -58.695597
554.400000 -58.732414 -58.692074
554.425000 -58.728929 -58.688551
554.450000 -58.725443 -58.685027
554.475000 -58.721956 -58.681502
554.500000 -58.718469 -58.677977
554.525000 -58.714980 -58.674451
554.550000 -58.711491 -58.670924
554.575000 -58.708002 -58.667396
554.600000 -58.704511 -58.663868
554.625000 -58.701020 -58.660339
554.650000 -58.697528 -58.656809
554.675000 -58.694036 -58.653279
554.700000 -58.690543 -58.649747
554.725000 -58.687049 -58.646216
554.750000 -58.683554 -58.642683
554.775000 -58.680059 -58.639149
554.800000 -58.676563 -58.635615
554.825000 -58.673066 -58.632080
554.850000 -58.669569 -58.628545
554.875000 -58.666071 -58.625008
554.900000 -58.662572 -58.621471
554.925000 -58.659072 -58.617933
554.950000 -58.655572 -58.614395
554.975000 -58.652071 -58.610856
555.000000 -58.648570 -58.607316
555.025000 -58.645067 -58.603775
555.050000 -58.641564 -58.600233
555.075000 -58.638060 -58.596691
555.100000 -58.634556 -58.593148
555.125000 -58.631051 -58.589604
555.150000 -58.627545 -58.586060
555.175000 -58.624038 -58.582515
555.200000 -58.620531 -58.578969
555.225000 -58.617023 -58.575422
555.250000 -58.613514 -58.571875
555.275000 -58.610005 -58.568327
555.300000 -58.606495 -58.564778
555.325000 -58.602984 -58.561229
555.350000 -58.599472 -58.557678
555.375000 -58.595960 -58.554127
555.400000 -58.592447 -58.550576
555.425000 -58.588933 -58.547023
555.450000 -58.585419 -58.543470
555.475000 -58.581904 -58.539916
555.500000 -58.578388 -58.536361
555.525000 -58.574872 -58.532806
555.550000 -58.571354 -58.529250
555.575000 -58.567836 -58.525693
555.600000 -58.564318 -58.522135
555.625000 -58.560798 -58.518577
555.650000 -58.557278 -58.515018
555.675000 -58.553758 -58.511458
555.700000 -58.550236 -58.507898
555.725000 -58.546714 -58.504336
555.750000 -58.543191 -58.500774
555.775000 -58.539668 -58.497212
555.800000 -58.536143 -58.493648
555.825000 -58.532618 -58.490084
555.850000 -58.529092 -58.486519
555.875000 -58.525566 -58.482953
555.900000 -58.522039 -58.479387
555.925000 -58.518511 -58.475820
555.950000 -58.514982 -58.472252
555.975000 -58.511453 -58.468683
556.000000 -58.507923 -58.465114
556.025000 -58.504392 -58.461544
556.050000 -58.500861 -58.457973
556.075000 -58.497329 -58.454401
556.100000 -58.493796 -58.450829
556.125000 -58.490263 -58.447256
556.150000 -58.486728 -58.443682
556.175000 -58.483193 -58.440108
556.200000 -58.479658 -58.436532
556.225000 -58.476121 -58.432956
556.250000 -58.472584 -58.429380
556.275000 -58.469046 -58.425802
556.300000 -58.465508 -58.422224
556.325000 -58.461968 -58.418645
556.350000 -58.458428 -58.415065
556.375000 -58.454888 -58.411485
556.400000 -58.451346 -58.407904
556.425000 -58.447804 -58.404322
556.450000 -58.444261 -58.400739
556.475000 -58.440718 -58.397156
556.500000 -58.437173 -58.393571
556.525000 -58.433628 -58.389987
556.550000 -58.430083 -58.386401
556.575000 -58.426536 -58.382815
556.600000 -58.422989 -58.379227
556.625000 -58.419441 -58.375640
556.650000 -58.415893 -58.372051
556.675000 -58.412343 -58.368462
556.700000 -58.408793 -58.364872
556.725000 -58.405243 -58.361281
556.750000 -58.401691 -58.357689
556.775000 -58.398139 -58.354097
556.800000 -58.394586 -58.350504
556.825000 -58.391033 -58.346910
556.850000 -58.387478 -58.343315
556.875000 -58.383923 -58.339720
556.900000 -58.380367 -58.336124
556.925000 -58.376811 -58.332527
556.950000 -58.373254 -58.328930
556.975000 -58.369696 -58.325331
557.000000 -58.366137 -58.321732
557.025000 -58.362578 -58.318133
557.050000 -58.359018 -58.314532
557.075000 -58.355457 -58.310931
557.100000 -58.351895 -58.307329
557.125000 -58.348333 -58.303726
557.150000 -58.344770 -58.300123
557.175000 -58.341206 -58.296518
557.200000 -58.337642 -58.292913
557.225000 -58.334077 -58.289308
557.250000 -58.330511 -58.285701
557.275000 -58.326944 -58.282094
557.300000 -58.323377 -58.278486
557.325000 -58.319809 -58.274877
557.350000 -58.316240 -58.271267
557.375000 -58.312671 -58.267657
557.400000 -58.309101 -58.264046
557.425000 -58.305530 -58.260434
557.450000 -58.301958 -58.256822
557.475000 -58.298386 -58.253209
557.500000 -58.294812 -58.249595
557.525000 -58.291239 -58.245980
557.550000 -58.287664 -58.242364
557.575000 -58.284089 -58.238748
557.600000 -58.280513 -58.235131
557.625000 -58.276936 -58.231513
557.650000 -58.273358 -58.227895
557.675000 -58.269780 -58.224275
557.700000 -58.266201 -58.220655
557.725000 -58.262622 -58.217035
557.750000 -58.259041 -58.213413
557.775000 -58.255460 -58.209791
557.800000 -58.251878 -58.206168
557.825000 -58.248296 -58.202544
557.850000 -58.244712 -58.198919
557.875000 -58.241128 -58.195294
557.900000 -58.237543 -58.191668
557.925000 -58.233958 -58.188041
557.950000 -58.230372 -58.184414
557.975000 -58.226785 -58.180785
558.000000 -58.223197 -58.177156
558.025000 -58.219609 -58.173526
558.050000 -58.216019 -58.169896
558.075000 -58.212430 -58.166264
558.100000 -58.208839 -58.162632
558.125000 -58.205248 -58.158999
558.150000 -58.201655 -58.155365
558.175000 -58.198063 -58.151731
558.200000 -58.194469 -58.148096
558.225000 -58.190875 -58.144460
558.250000 -58.187280 -58.140823
558.275000 -58.183684 -58.137186
558.300000 -58.180087 -58.133547
558.325000 -58.176490 -58.129908
558.350000 -58.172892 -58.126269
558.375000 -58.169293 -58.122628
558.400000 -58.165694 -58.118987
558.425000 -58.162094 -58.115345
558.450000 -58.158493 -58.111702
558.475000 -58.154891 -58.108059
558.500000 -58.151289 -58.104414
558.525000 -58.147686 -58.100769
558.550000 -58.144082 -58.097123
558.575000 -58.140477 -58.093477
558.600000 -58.136872 -58.089829
558.625000 -58.133266 -58.086181
558.650000 -58.129659 -58.082532
558.675000 -58.126051 -58.078882
558.700000 -58.122443 -58.075232
558.725000 -58.118834 -58.071581
558.750000 -58.115224 -58.067929
558.775000 -58.111613 -58.064276
558.800000 -58.108002 -58.060623
558.825000 -58.104390 -58.056968
558.850000 -58.100777 -58.053313
558.875000 -58.097164 -58.049657
558.900000 -58.093550 -58.046001
558.925000 -58.089935 -58.042343
558.950000 -58.086319 -58.038685
558.975000 -58.082702 -58.035026
559.000000 -58.079085 -58.031367
559.025000 -58.075467 -58.027706
559.050000 -58.071848 -58.024045
559.075000 -58.068229 -58.020383
559.100000 -58.064609 -58.016720
559.125000 -58.060988 -58.013057
559.150000 -58.057366 -58.009392
559.175000 -58.053744 -58.005727
559.200000 -58.050120 -58.002061
559.225000 -58.046496 -57.998393
559.250000 -58.042871 -57.994725
559.275000 -58.039246 -57.991055
559.300000 -58.035619 -57.987384
559.325000 -58.031992 -57.983712
559.350000 -58.028363 -57.980038
559.375000 -58.024734 -57.976364
559.400000 -58.021104 -57.972688
559.425000 -58.017473 -57.969011
559.450000 -58.013840 -57.965333
559.475000 -58.010207 -57.961653
559.500000 -58.006573 -57.957972
559.525000 -58.002938 -57.954290
559.550000 -57.999302 -57.950607
559.575000 -57.995665 -57.946923
559.600000 -57.992027 -57.943237
559.625000 -57.988388 -57.939550
559.650000 -57.984748 -57.935862
559.675000 -57.981106 -57.932173
559.700000 -57.977464 -57.928483
559.725000 -57.973821 -57.924791
559.750000 -57.970176 -57.921098
559.775000 -57.966531 -57.917404
559.800000 -57.962884 -57.913709
559.825000 -57.959236 -57.910013
559.850000 -57.955588 -57.906315
559.875000 -57.951938 -57.902617
559.900000 -57.948287 -57.898917
559.925000 -57.944635 -57.895216
559.950000 -57.940982 -57.891514
559.975000 -57.937328 -57.887811
560.000000 -57.933673 -57.884106
560.025000 -57.930017 -57.880401
560.050000 -57.926359 -57.876694
560.075000 -57.922701 -57.872987
560.100000 -57.919042 -57.869278
560.125000 -57.915381 -57.865568
560.150000 -57.911720 -57.861857
560.175000 -57.908057 -57.858145
560.200000 -57.904394 -57.854431
560.225000 -57.900729 -57.850717
560.250000 -57.897063 -57.847002
560.275000 -57.893396 -57.843285
560.300000 -57.889729 -57.839567
560.325000 -57.886060 -57.835849
560.350000 -57.882390 -57.832129
560.375000 -57.878719 -57.828408
560.400000 -57.875047 -57.824686
560.425000 -57.871374 -57.820962
560.450000 -57.867700 -57.817238
560.475000 -57.864025 -57.813513
560.500000 -57.860349 -57.809787
560.525000 -57.856671 -57.806059
560.550000 -57.852993 -57.802330
560.575000 -57.849314 -57.798601
560.600000 -57.845633 -57.794870
560.625000 -57.841952 -57.791138
560.650000 -57.838270 -57.787405
560.675000 -57.834586 -57.783671
560.700000 -57.830902 -57.779936
560.725000 -57.827216 -57.776200
560.750000 -57.823530 -57.772463
560.775000 -57.819842 -57.768725
560.800000 -57.816154 -57.764985
560.825000 -57.812464 -57.761245
560.850000 -57.808773 -57.757504
560.875000 -57.805082 -57.753761
560.900000 -57.801389 -57.750017
560.925000 -57.797695 -57.746273
560.950000 -57.794000 -57.742527
560.975000 -57.790305 -57.738780
561.000000 -57.786608 -57.735032
561.025000 -57.782910 -57.731283
561.050000 -57.779211 -57.727533
561.075000 -57.775511 -57.723782
561.100000 -57.771810 -57.720030
561.125000 -57.768108 -57.716277
561.150000 -57.764405 -57.712522
561.175000 -57.760701 -57.708767
561.200000 -57.756996 -57.705010
561.225000 -57.753290 -57.701253
561.250000 -57.749583 -57.697494
561.275000 -57.745875 -57.693735
561.300000 -57.742165 -57.689974
561.325000 -57.738455 -57.686212
561.350000 -57.734744 -57.682449
561.375000 -57.731032 -57.678685
561.400000 -57.727318 -57.674920
561.425000 -57.723604 -57.671154
561.450000 -57.719889 -57.667387
561.475000 -57.716172 -57.663619
561.500000 -57.712455 -57.659850
561.525000 -57.708737 -57.656079
561.550000 -57.705017 -57.652308
561.575000 -57.701297 -57.648536
561.600000 -57.697575 -57.644762
561.625000 -57.693853 -57.640987
561.650000 -57.690129 -57.637212
561.675000 -57.686404 -57.633435
561.700000 -57.682679 -57.629657
561.725000 -57.678952 -57.625878
561.750000 -57.675225 -57.622098
561.775000 -57.671496 -57.618318
561.800000 -57.667766 -57.614535
561.825000 -57.664035 -57.610752
561.850000 -57.660304 -57.606968
561.875000 -57.656571 -57.603183
561.900000 -57.652837 -57.599397
561.925000 -57.649102 -57.595609
561.950000 -57.645366 -57.591821
561.975000 -57.641629 -57.588031
562.000000 -57.637892 -57.584241
562.025000 -57.634153 -57.580449
562.050000 -57.630413 -57.576656
562.075000 -57.626672 -57.572862
562.100000 -57.622930 -57.569068
562.125000 -57.619186 -57.565272
562.150000 -57.615442 -57.561475
562.175000 -57.611697 -57.557677
562.200000 -57.607951 -57.553877
562.225000 -57.604204 -57.550077
562.250000 -57.600456 -57.546276
562.275000 -57.596706 -57.542473
562.300000 -57.592956 -57.538670
562.325000 -57.589205 -57.534866
562.350000 -57.585452 -57.531060
562.375000 -57.581699 -57.527253
562.400000 -57.577945 -57.523446
562.425000 -57.574189 -57.519637
562.450000 -57.570433 -57.515827
562.475000 -57.566675 -57.512016
562.500000 -57.562917 -57.508204
562.525000 -57.559157 -57.504391
562.550000 -57.555396 -57.500577
562.575000 -57.551635 -57.496761
562.600000 -57.547872 -57.492945
562.625000 -57.544108 -57.489128
562.650000 -57.540343 -57.485309
562.675000 -57.536578 -57.481490
562.700000 -57.532811 -57.477669
562.725000 -57.529043 -57.473847
562.750000 -57.525274 -57.470025
562.775000 -57.521504 -57.466201
562.800000 -57.517733 -57.462376
562.825000 -57.513961 -57.458550
562.850000 -57.510188 -57.454723
562.875000 -57.506414 -57.450895
562.900000 -57.502639 -57.447065
562.925000 -57.498863 -57.443235
562.950000 -57.495085 -57.439404
562.975000 -57.491307 -57.435571
563.000000 -57.487528 -57.431738
563.025000 -57.483748 -57.427903
563.050000 -57.479966 -57.424067
563.075000 -57.476184 -57.420230
563.100000 -57.472400 -57.416392
563.125000 -57.468616 -57.412554
563.150000 -57.464830 -57.408713
563.175000 -57.461044 -57.404872
563.200000 -57.457256 -57.401030
563.225000 -57.453467 -57.397187
563.250000 -57.449678 -57.393342
563.275000 -57.445887 -57.389497
563.300000 -57.442095 -57.385650
563.325000 -57.438302 -57.381803
563.350000 -57.434508 -57.377954
563.375000 -57.430713 -57.374104
563.400000 -57.426917 -57.370253
563.425000 -57.423120 -57.366401
563.450000 -57.419322 -57.362548
563.475000 -57.415523 -57.358694
563.500000 -57.411723 -57.354838
563.525000 -57.407921 -57.350982
563.550000 -57.404119 -57.347125
563.575000 -57.400316 -57.343266
563.600000 -57.396511 -57.339406
563.625000 -57.392706 -57.335546
563.650000 -57.388899 -57.331684
563.675000 -57.385092 -57.327821
563.700000 -57.381283 -57.323957
563.725000 -57.377474 -57.320092
563.750000 -57.373663 -57.316226
563.775000 -57.369851 -57.312358
563.800000 -57.366038 -57.308490
563.825000 -57.362225 -57.304620
563.850000 -57.358410 -57.300750
563.875000 -57.354594 -57.296878
563.900000 -57.350777 -57.293005
563.925000 -57.346958 -57.289131
563.950000 -57.343139 -57.285257
563.975000 -57.339319 -57.281380
564.000000 -57.335498 -57.277503
564.025000 -57.331675 -57.273625
564.050000 -57.327852 -57.269746
564.075000 -57.324028 -57.265865
564.100000 -57.320202 -57.261984
564.125000 -57.316376 -57.258101
564.150000 -57.312548 -57.254217
564.175000 -57.308719 -57.250332
564.200000 -57.304890 -57.246446
564.225000 -57.301059 -57.242559
564.250000 -57.297227 -57.238671
564.275000 -57.293394 -57.234782
564.300000 -57.289560 -57.230891
564.325000 -57.285725 -57.227000
564.350000 -57.281889 -57.223107
564.375000 -57.278051 -57.219213
564.400000 -57.274213 -57.215319
564.425000 -57.270374 -57.211423
564.450000 -57.266534 -57.207526
564.475000 -57.262692 -57.203627
564.500000 -57.258850 -57.199728
564.525000 -57.255006 -57.195828
564.550000 -57.251161 -57.191926
564.575000 -57.247316 -57.188024
564.600000 -57.243469 -57.184120
564.625000 -57.239621 -57.180215
564.650000 -57.235772 -57.176309
564.675000 -57.231922 -57.172402
564.700000 -57.228071 -57.168494
564.725000 -57.224219 -57.164585
564.750000 -57.220365 -57.160674
564.775000 -57.216511 -57.156763
564.800000 -57.212656 -57.152850
564.825000 -57.208799 -57.148937
564.850000 -57.204942 -57.145022
564.875000 -57.201083 -57.141106
564.900000 -57.197223 -57.137189
564.925000 -57.193363 -57.133270
564.950000 -57.189501 -57.129351
564.975000 -57.185638 -57.125431
565.000000 -57.181774 -57.121509
565.025000 -57.177909 -57.117586
565.050000 -57.174043 -57.113663
565.075000 -57.170176 -57.109738
565.100000 -57.166307 -57.105812
565.125000 -57.162438 -57.101885
565.150000 -57.158567 -57.097956
565.175000 -57.154696 -57.094027
565.200000 -57.150823 -57.090096
565.225000 -57.146950 -57.086165
565.250000 -57.143075 -57.082232
565.275000 -57.139199 -57.078298
565.300000 -57.135322 -57.074363
565.325000 -57.131444 -57.070427
565.350000 -57.127565 -57.066490
565.375000 -57.123685 -57.062551
565.400000 -57.119803 -57.058612
565.425000 -57.115921 -57.054671
565.450000 -57.112038 -57.050729
565.475000 -57.108153 -57.046786
565.500000 -57.104267 -57.042842
565.525000 -57.100381 -57.038897
565.550000 -57.096493 -57.034951
565.575000 -57.092604 -57.031003
565.600000 -57.088714 -57.027055
565.625000 -57.084823 -57.023105
565.650000 -57.080931 -57.019154
565.675000 -57.077037 -57.015202
565.700000 -57.073143 -57.011249
565.725000 -57.069247 -57.007294
565.750000 -57.065351 -57.003338
565.775000 -57.061453 -56.999380
565.800000 -57.057554 -56.995421
565.825000 -57.053654 -56.991460
565.850000 -57.049752 -56.987497
565.875000 -57.045849 -56.983532
